VPTREE,EUCLIDEANDISTANCE,PCA,4490,81446
k,time,count
95,4509745,6666
95,2303703,3505
95,571360,638
95,2103036,2857
95,9262363,6050
95,2326925,3504
95,9793573,14913
95,994973,1277
95,576779,640
95,1032710,1270
95,1329670,1911
95,1207636,1594
95,5486826,8259
95,3611435,4757
95,1382353,1905
95,2293961,3190
95,9718349,14600
95,703632,955
95,355938,322
95,715842,954
95,1393818,1913
95,1234369,1913
95,2137589,2857
95,2187269,3170
95,2524342,3821
95,567589,638
95,5044945,7616
95,5266971,7629
95,1757058,2227
95,2137199,3175
95,1390617,1903
95,1601102,2228
95,1019474,1270
95,1210235,1594
95,5372070,7605
95,351464,322
95,1222864,1594
95,1091969,1594
95,5261098,7946
95,2441998,3494
95,1385408,1911
95,2453680,3499
95,1808833,2220
95,8713569,13014
95,805953,955
95,1365034,1911
95,1832530,2544
95,8387495,12071
95,1734340,2230
95,1202152,1594
95,1133262,1595
95,1123571,1594
95,1679560,2225
95,701515,959
95,5178187,7937
95,1350693,1911
95,1208308,1594
95,2084228,2864
95,1752046,2229
95,1810471,2221
95,3778935,5414
95,4150349,6040
95,1229565,1595
95,1328375,1913
95,1955947,2539
95,1956360,2536
95,1672894,2230
95,2738733,4130
95,1186193,1593
95,2266950,3493
95,2526485,3811
95,3520356,5079
95,9111865,13328
95,1380707,1910
95,1042558,1271
95,1155526,1592
95,2463756,3493
95,4239648,6038
95,2308647,3180
95,1225299,1594
95,1047840,1271
95,1415996,1906
95,725776,954
95,5506596,8249
95,2823874,4131
95,2126862,2858
95,1374101,1905
95,595153,640
95,3516599,4766
95,1386642,1911
95,1824551,2544
95,1025683,1274
95,1663517,2223
95,1165602,1591
95,2343321,3497
95,1903066,2543
95,4897510,7301
95,1193587,1595
95,1948086,2865
95,558868,640
95,1373403,1905
95,6950815,9525
95,1400057,1906
95,3340388,4452
95,1942376,2539
95,563905,638
95,8257020,12074
95,7448783,10150
95,1332305,1911
95,14187875,19035
95,1228167,1589
95,1776189,2225
95,8625617,12693
95,2422733,3495
95,4164063,6029
95,5351725,8249
95,2195190,3175
95,1732858,2221
95,5114196,7627
95,9266834,13650
95,7915389,11439
95,4239778,6037
95,1977619,2536
95,2748599,4135
95,8061166,11433
95,1671823,2233
95,4705701,6984
95,1950311,2538
95,8204839,11750
95,6549405,8900
95,1953405,2539
95,3477073,4759
95,7836199,11110
95,1964204,2541
95,9873181,14603
95,1367690,1905
95,2091605,2860
95,1836124,2221
95,1786006,2536
95,958071,1274
95,2824022,4126
95,745629,955
95,2754478,4138
95,7859491,11106
95,8101597,11746
95,755397,955
95,2301538,3177
95,1202180,1595
95,1348490,1909
95,2712174,3810
95,1154014,1590
95,2189146,3190
95,1060741,1270
95,3380771,4446
95,6518076,8897
95,10589723,15867
95,2602185,3808
95,1149687,1593
95,1411774,1907
95,2886920,4121
95,7667387,10801
95,7281474,10158
95,4029302,5717
95,9294320,13977
95,1179669,1593
95,6784826,9218
95,7251053,10158
95,4737068,6997
95,3635192,5087
95,4421788,6664
95,2845005,4124
95,1859857,2542
95,2045647,2862
95,2486343,3494
95,1735142,2226
95,1628892,2222
95,4223679,6025
95,7344834,10164
95,1434007,1904
95,3411600,4761
95,2860475,4127
95,7566542,10794
95,1650149,2222
95,7493534,10800
95,9333950,13970
95,4437702,6346
95,9375770,13654
95,1229313,1590
95,1923327,2551
95,764082,960
95,2052349,2866
95,8409985,12063
95,7934208,11752
95,2514875,3490
95,554358,638
95,4805381,6990
95,10071873,15232
95,1858428,2544
95,6871855,9207
95,3760533,5076
95,4734630,6995
95,8239132,12384
95,1036525,1279
95,1126091,1595
95,2454119,3496
95,3490155,4765
95,9619776,14596
95,8271811,12061
95,8294423,11746
95,1038440,1270
95,1334182,1908
95,1216833,1595
95,1975614,2538
95,1393889,1904
95,1056810,1278
95,941998,1278
95,4370070,6347
95,4744911,7300
95,1753155,2222
95,4758950,6983
95,1201576,1595
95,4209393,6033
95,8675885,12698
95,4104326,5719
95,1696362,2224
95,1226905,1595
95,4887999,7308
95,1052347,1271
95,1259171,1590
95,1264078,1595
95,1156803,1595
95,1401836,1904
95,518688,638
95,5531688,8251
95,5061312,7629
95,7471217,10477
95,7264187,10170
95,5130641,7629
95,1064481,1270
95,1383320,1904
95,1809046,2539
95,9707796,13953
95,2426105,3497
95,2554258,3813
95,4263361,6352
95,3892705,5406
95,3435114,4772
95,1382752,1904
95,4543801,6666
95,1170586,1592
95,9843601,14927
95,603720,638
95,1441151,1905
95,1208006,1591
95,3652265,5086
95,4028025,5720
95,7064168,9846
95,2179271,3183
95,1926417,2544
95,1370984,1906
95,2638226,3816
95,4060102,5718
95,9401494,14600
95,2063906,2859
95,3912684,5392
95,9541801,13953
95,4423139,6025
95,4233619,6037
95,1399402,1905
95,4085475,6033
95,6726026,9213
95,3860843,5399
95,4208491,6039
95,6466070,8884
95,4367218,6359
95,8872697,13331
95,1930343,2537
95,8108901,11738
95,4844453,7310
95,1972683,2540
95,3313368,4444
95,2073475,2859
95,4731774,6995
95,1053147,1270
95,4964537,7307
95,8785689,13014
95,5496513,8261
95,7177627,10162
95,2730786,3806
95,766323,956
95,989343,1270
95,8329343,12068
95,4998710,7628
95,3592311,4775
95,1391206,1914
95,770024,954
95,961607,1270
95,2102206,2862
95,717767,956
95,690559,956
95,7085018,2550
95,4595933,6681
95,1360175,1912
95,714307,958
95,1402340,1905
95,1240473,1589
95,931218,1270
95,694583,956
95,8985024,13331
95,5043682,7625
95,5262999,7939
95,3429046,4766
95,599680,638
95,1731650,2223
95,768521,956
95,990055,1270
95,10981125,16500
95,2774357,4137
95,2271873,3173
95,731475,961
95,975783,1275
95,2634328,4123
95,1024280,1270
95,985839,1275
95,4544493,6667
95,8241269,12065
95,3485137,4770
95,4247882,6022
95,8793908,13021
95,3691020,5086
95,1291557,1917
95,1042514,1275
95,2066094,2864
95,5003513,7615
95,2836402,4122
95,7117111,9847
95,10105425,15547
95,2816663,4124
95,10054394,14919
95,1826970,2551
95,4399330,6355
95,1740402,2228
95,7778813,11119
95,4731786,6988
95,4502616,6664
95,1022417,1278
95,1633649,2234
95,4091796,5713
95,1400747,1905
95,1938418,2544
95,3540001,4772
95,1045229,1273
95,1033207,1273
95,1189213,1590
95,4112262,5712
95,3589825,5081
95,3315831,4446
95,3908026,5724
95,1384418,1913
95,6544867,8894
95,6441440,8581
95,4796537,6982
95,2326921,3172
95,1323904,1904
95,1771121,2230
95,2775692,4136
95,6358386,8583
95,1895999,2544
95,3495153,4761
95,1965882,2539
95,727217,959
95,7278949,9849
95,4255598,6045
95,562612,639
95,2299000,3173
95,1689484,2227
95,1157561,1589
95,3923100,5405
95,2633465,3806
95,1393020,1908
95,1396892,1905
95,1020170,1278
95,3811486,5405
95,2673343,3806
95,1354510,1908
95,3986857,5395
95,1031194,1270
95,3390383,4447
95,4305594,6345
95,2471741,3809
95,1388830,1906
95,1391945,1910
95,2801984,4132
95,1383000,1904
95,3683186,5085
95,1329247,1911
95,6614679,9205
95,2303017,3177
95,2082981,2860
95,2181670,3175
95,1308130,1908
95,4585774,6679
95,2387006,3498
95,2473981,3487
95,6951758,9533
95,2329563,3173
95,986479,1275
95,1062043,1270
95,7945431,11114
95,1380411,1908
95,697536,958
95,3904378,5407
95,2269269,3173
95,971499,1275
95,1097644,1593
95,4565664,6678
95,2732214,4142
95,1419998,1905
95,512639,638
95,6823496,9217
95,552807,640
95,1383560,1908
95,2436745,3495
95,4761795,6996
95,1031587,1270
95,3688249,5090
95,2066486,2861
95,2791767,4129
95,2641136,3813
95,2436284,3494
95,1205109,1595
95,8514177,12382
95,1053837,1270
95,5457329,8254
95,3430255,4767
95,3434543,4452
95,2448058,3495
95,8748961,13018
95,1389460,1906
95,3550013,4760
95,4552965,6677
95,2508465,3489
95,728393,958
95,533601,638
95,3444899,4449
95,1925186,2548
95,3297732,4443
95,6519811,8902
95,5305459,8254
95,2613731,3807
95,1695418,2224
95,1970311,2856
95,2631515,3811
95,2598240,3815
95,5436174,7943
95,4467598,6350
95,573367,638
95,2293017,3178
95,4072078,5717
95,4919792,7312
95,2448066,3494
95,1239842,1589
95,3325746,4445
95,2225158,3178
95,7251943,10161
95,1977754,2538
95,1048023,1270
95,1032181,1277
95,3481588,4767
95,3461923,4763
95,1337375,1904
95,8490438,12696
95,2401967,3500
95,4556768,6675
95,3553359,5079
95,2107481,2856
95,8183103,11752
95,4192037,6033
95,2160182,2860
95,6425373,8587
95,7751585,11110
95,2641977,3819
95,7164064,9837
95,1949477,2541
95,1870910,2544
95,1691711,2230
95,4753909,6976
95,4499016,6679
95,1029753,1272
95,5202742,7940
95,791199,956
95,6611733,8898
95,2279956,3180
95,1215859,1593
95,1691827,2229
95,2038668,2859
95,6269332,8570
95,7849092,11747
95,1070703,1270
95,2310975,3177
95,1739847,2223
95,3498996,4768
95,3341385,4444
95,2721759,4125
95,965771,1270
95,1368274,1908
95,1634016,2223
95,4076385,5720
95,9014881,13328
95,5478033,8267
95,8371549,12070
95,4063444,5713
95,1382839,1905
95,3587758,4774
95,3278197,4456
95,1055613,1270
95,1057530,1275
95,4307848,6024
95,1756136,2227
95,1004041,1270
95,1828997,2542
95,1006535,1275
95,1012921,1271
95,2241107,3173
95,5331179,7943
95,583800,638
95,515745,638
95,1173020,1589
95,1019581,1270
95,3741439,5090
95,3250318,4444
95,1366144,1905
95,2241253,3178
95,1702817,2220
95,925867,1270
95,1591898,2220
95,3511473,4761
95,1921031,2538
95,536985,638
95,2173806,3173
95,5235044,7940
95,5115074,7942
95,2527678,3823
95,3590192,5092
95,1337742,1904
95,1805790,2220
95,3300906,4455
95,554698,638
95,967746,1275
95,1418470,1905
95,997491,1270
95,4507183,6677
95,2270748,3495
95,2563251,3819
95,3327321,4450
95,566900,642
95,3219540,4457
95,996266,1278
95,1869687,2548
95,2263739,3178
95,1025779,1270
95,3861171,5404
95,1862921,2551
95,1640131,2237
95,4282190,6355
95,1011741,1278
95,580126,640
95,1689182,2225
95,1030505,1275
95,332219,322
95,2025654,2862
95,997353,1278
95,2271670,3497
95,2337170,3487
95,1356227,1908
95,1137392,1590
95,4643162,6991
95,744896,955
95,4285960,6356
95,572262,638
95,1332106,1908
95,345856,322
95,2817186,4127
95,4151718,6038
95,1817982,2220
95,2403988,3496
95,752805,959
95,1417602,1905
95,1321707,1906
95,4206957,6025
95,2808764,4132
95,5201798,7937
95,1400447,1908
95,1726701,2222
95,2383485,3506
95,718725,955
95,707147,955
95,1374278,1906
95,3542262,4774
95,3433260,4761
95,1180399,1595
95,3531516,4764
95,2556994,3810
95,4970470,7625
95,4974050,7619
95,970966,1280
95,345469,322
95,9981833,15225
95,1162717,1593
95,1571625,2224
95,7353373,10480
95,5322035,8254
95,2080414,2859
95,7535093,10796
95,2489686,3496
95,1668998,2227
95,2333752,3495
95,1113298,1592
95,567991,638
95,1866297,2554
95,4600750,6993
95,1056479,1270
95,2015813,2872
95,3285439,4444
95,2530972,3811
95,559054,638
95,3931252,5716
95,2415831,3809
95,9226130,13651
95,2411804,3496
95,591790,638
95,1838330,2549
95,6254332,8577
95,3680103,5089
95,3382674,4764
95,6356709,8576
95,6527868,8887
95,1447850,1903
95,9480764,13972
95,2869749,4125
95,1942280,2551
95,1732676,2550
95,14019736,13020
95,3716183,5088
95,3998089,5724
95,1019482,1278
95,751063,958
95,1254261,1589
95,8233371,11750
95,8436396,12070
95,1362409,1920
95,4827155,7309
95,8610048,13015
95,2506697,3492
95,10779857,16504
95,753034,957
95,2307412,3173
95,1165283,1589
95,8089997,11748
95,5460354,8252
95,4200377,6029
95,1993523,2536
95,741267,957
95,1649285,2224
95,1397798,1905
95,1410332,1904
95,2272723,3186
95,942707,1274
95,10642881,16184
95,4762040,6989
95,7596096,10796
95,6293825,8572
95,1231534,1595
95,8276824,12064
95,10430309,16187
95,4407794,6672
95,5393248,8256
95,730864,957
95,7175534,10161
95,1146141,1591
95,1781573,2548
95,1681300,2223
95,2451509,3808
95,4849122,7615
95,2092930,3182
95,602092,638
95,6679067,9206
95,2645601,4128
95,4303975,6359
95,2219188,3177
95,557656,638
95,1207779,1589
95,2276134,3176
95,1980694,2536
95,4429048,6351
95,1049711,1270
95,2515059,3812
95,5457024,8263
95,4374947,6357
95,1894403,2548
95,1924078,2540
95,555237,640
95,1765392,2221
95,7265544,9845
95,8905807,12698
95,1400785,1909
95,564354,638
95,516140,638
95,1762008,2220
95,353009,322
95,2341869,3493
95,2322761,3175
95,6816093,9525
95,1427066,1904
95,3364020,4453
95,1410633,1910
95,534885,644
95,2375952,3494
95,733558,954
95,1728590,2224
95,3314488,4449
95,1675057,2225
95,1931163,2541
95,1745320,2540
95,3888870,5405
95,1410942,1910
95,7156095,10165
95,2738076,4143
95,5205551,7941
95,3503562,4771
95,4974109,7628
95,4435339,6364
95,4432203,6359
95,4166191,6031
95,2374944,3496
95,1031802,1270
95,700020,958
95,1268549,1905
95,4441269,6355
95,574233,640
95,517683,640
95,3480072,4770
95,996857,1274
95,754078,958
95,1889703,2541
95,1162442,1595
95,2411334,3490
95,2273412,3491
95,1862005,2544
95,2163273,3182
95,1978217,2865
95,3365970,4445
95,3315781,4445
95,1397361,1910
95,1206065,1589
95,725604,957
95,1122143,1591
95,1895786,2544
95,693695,954
95,521635,639
95,1091734,1592
95,760616,955
95,1199064,1589
95,7216564,10152
95,1018265,1276
95,1341505,1910
95,676216,959
95,2069640,2868
95,7634179,10801
95,1668971,2230
95,1263459,1587
95,2552727,3819
95,1151766,1594
95,1391808,1906
95,996054,1274
95,1114770,1591
95,2582796,3823
95,4333297,6351
95,4818789,7317
95,1164583,1593
95,3545429,4768
95,2079839,2861
95,3790114,5077
95,2072206,2862
95,755062,958
95,521147,638
95,2533514,3496
95,4716513,6985
95,4411932,6670
95,3928128,5392
95,1345715,1906
95,1339167,1911
95,1231539,1595
95,939904,1278
95,2242275,3173
95,1796005,2542
95,703636,958
95,963845,1270
95,1722539,2228
95,1187582,1590
95,1337288,1909
95,1040052,1271
95,1020270,1274
95,1133924,1592
95,1198587,1595
95,1158877,1596
95,3592121,5086
95,1701040,2221
95,1257890,1906
95,1706359,2228
95,2768601,4123
95,4105781,6034
95,1006277,1276
95,1317844,1911
95,1164428,1589
95,2013663,2857
95,1854613,2541
95,4317238,6026
95,5227495,7621
95,1409045,1904
95,2268715,3177
95,1383259,1904
95,2032290,2854
95,7054705,9844
95,7537918,10798
95,1984800,2867
95,1939890,2539
95,2575208,3808
95,1624989,2221
95,970735,1275
95,1188827,1592
95,545915,638
95,2407902,3487
95,1339648,1906
95,1078230,1270
95,987427,1275
95,1649188,2222
95,4012465,5720
95,3568331,4759
95,2554632,3808
95,7727240,11121
95,1042281,1270
95,349940,322
95,1210601,1589
95,2264912,3178
95,706664,959
95,1356902,1906
95,1155054,1589
95,1150479,1590
95,1815866,2541
95,1026537,1270
95,2206810,3173
95,4236095,6040
95,2594116,3807
95,6541760,8886
95,2103278,2864
95,738007,956
95,2766153,4128
95,1140956,1593
95,1609682,2226
95,12628245,17454
95,2492840,3496
95,2159719,3180
95,3572553,5082
95,8196116,12058
95,1318066,1908
95,1306932,1909
95,660471,956
95,2000241,2868
95,1280420,1910
95,8556673,12383
95,7467255,10479
95,7011056,9530
95,7589762,10477
95,726609,956
95,1131329,1593
95,2344335,3505
95,1285205,1904
95,1792277,2544
95,4622154,6342
95,1193004,1589
95,1333046,1907
95,2537934,3811
95,3295990,4444
95,3824940,5720
95,2394136,3494
95,1332669,1909
95,1938790,2866
95,2341418,3494
95,5276470,7942
95,1329951,1909
95,2111285,3180
95,762073,956
95,3802861,5406
95,676042,956
95,3961164,5724
95,3642189,5088
95,3652007,5089
95,2249427,3185
95,4075835,5718
95,5266496,7616
95,1317350,1909
95,3765637,5089
95,2715866,3807
95,2510815,3496
95,766900,955
95,692973,955
95,2236279,3177
95,2796976,4134
95,6560631,8894
95,8160188,11747
95,10736822,16501
95,1037281,1278
95,1221911,1589
95,4351507,6354
95,6679346,8886
95,4212580,6042
95,2393600,3499
95,6355757,8569
95,8104227,11109
95,4278475,6040
95,2636474,3816
95,4654495,6989
95,3759559,5398
95,2757864,4130
95,1757648,2226
95,3752743,5083
95,6314485,8584
95,2476396,3496
95,2260393,3502
95,3841967,5400
95,6602629,8887
95,8311270,12063
95,9120458,13649
95,4571959,6342
95,1215798,1589
95,4011226,5403
95,9862537,14597
95,8448951,12068
95,4080149,5730
95,4476905,6355
95,6754589,8890
95,4215111,6033
95,4063338,6038
95,4713159,6993
95,3356133,4449
95,5087139,7624
95,2433734,3501
95,4333700,6355
95,3446937,4772
95,6420732,8582
95,2497153,3496
95,2479744,3499
95,6488118,8895
95,7063687,9531
95,2320358,3181
95,2671259,3822
95,2612039,3811
95,3972249,5408
95,2157540,2862
95,1169088,1594
95,2180878,3182
95,3295890,4465
95,1371134,1911
95,6741177,8894
95,1375284,1913
95,1355741,1909
95,2668457,4135
95,4170115,5710
95,5365782,7939
95,3577112,4772
95,2750985,3822
95,2234820,3190
95,2624146,4145
95,10370987,7628
95,2641313,3827
95,3418217,4452
95,2445413,3495
95,1761703,2229
95,2560791,3491
95,2837009,4137
95,7068934,9526
95,1172374,1592
95,2310855,3179
95,3700333,5086
95,7363006,10168
95,4086175,5722
95,2450264,3494
95,2021131,2860
95,2098263,2865
95,9703665,14592
95,7867330,11114
95,8774786,12707
95,6620835,8889
95,1961514,2549
95,9038657,13016
95,2853030,4131
95,9520903,13968
95,7466355,10153
95,2340515,3190
95,1174419,1592
95,4281761,6041
95,2390608,3504
95,1186759,1591
95,9456190,13969
95,2562580,3496
95,8041486,11428
95,5206808,7952
95,731229,954
95,3958823,5391
95,2420604,3496
95,8294217,11750
95,6908708,9203
95,3338283,4447
95,1185259,1592
95,2627798,3817
95,2483117,3811
95,1189034,1592
95,758695,958
95,1460880,1903
95,2615006,3812
95,1674189,2224
95,4263711,6350
95,1913602,2545
95,1216111,1590
95,1683696,2221
95,1747648,2220
95,10074593,14920
95,4152033,6033
95,2256259,3178
95,1079366,1270
95,6676134,8887
95,1486145,1905
95,2522497,3811
95,9715082,14289
95,3383200,4444
95,6881899,9207
95,1246987,1588
95,1015850,1270
95,1137935,1588
95,1904304,2538
95,1916949,2536
95,1124467,1588
95,3656108,5079
95,1029989,1270
95,1196800,1588
95,1708625,2226
95,2378254,3497
95,535273,640
95,1060575,1270
95,4271841,6349
95,2352441,3496
95,1910429,2536
95,3558135,5079
95,1810294,2540
95,2647881,4129
95,571727,640
95,1189966,1588
95,1304319,1904
95,944847,1270
95,1839562,2544
95,1387880,1905
95,1161642,1591
95,1145139,1589
95,1637643,2224
95,973383,1271
95,1109701,1588
95,3546895,5084
95,3414999,4767
95,730402,955
95,1005164,1271
95,537675,639
95,2743592,4129
95,1159599,1588
95,1268752,1907
95,1032676,1271
95,539161,640
95,1127967,1588
95,1087137,1588
95,2604609,4129
95,4849142,7295
95,3396328,4443
95,1337127,1907
95,3356106,4444
95,2330999,3498
95,1893877,2540
95,1274710,1907
95,1256651,1907
95,1145381,1588
95,1074837,1591
95,3820844,5403
95,3150554,4448
95,3199051,4448
95,6510868,8892
95,3397207,4770
95,2151708,3180
95,2288478,3173
95,3520797,5070
95,1915086,2540
95,1348355,1905
95,1148169,1587
95,1947446,2860
95,1918657,2541
95,1210799,1909
95,3454106,4755
95,8622494,12369
95,2455528,3488
95,2194208,3180
95,2584202,3811
95,1025805,1272
95,1242304,1590
95,1106229,1590
95,522489,638
95,3329324,4438
95,7004005,9205
95,1176387,1593
95,1002515,1270
95,760018,957
95,1902599,2537
95,1157600,1590
95,3904211,5391
95,968632,1270
95,1029422,1270
95,1296605,1904
95,1096752,1589
95,1257100,1904
95,1866145,2538
95,2571858,3825
95,1232463,1588
95,6804898,9527
95,2706548,4141
95,1406850,1905
95,1615355,2222
95,964444,1270
95,6574821,8890
95,3628963,5085
95,3506869,5077
95,5386416,8260
95,575671,638
95,2235677,3181
95,1064236,1270
95,1003288,1275
95,1062511,1271
95,1217638,1595
95,1163722,1593
95,747005,959
95,1258241,1588
95,2202977,3182
95,1749604,2221
95,562000,638
95,1161169,1590
95,2229637,3180
95,552700,639
95,549931,640
95,2325612,3496
95,564598,638
95,2490691,3809
95,1724552,2223
95,1192479,1595
95,1223286,1588
95,744343,954
95,2589328,3811
95,2219525,3496
95,6889257,9522
95,1840206,2541
95,3378799,4449
95,1225241,1595
95,945045,1278
95,1056717,1270
95,1192929,1588
95,543243,640
95,2245629,3178
95,2203569,3175
95,2723036,4127
95,6346984,8886
95,803543,955
95,552644,638
95,926511,1270
95,5316812,7938
95,2238318,3179
95,2326223,3494
95,1655901,2224
95,1388864,1905
95,1221165,1588
95,2060313,2865
95,2109392,3183
95,4679237,6988
95,578405,638
95,4291339,6344
95,2025647,2860
95,2442429,3810
95,1657246,2227
95,1234648,1588
95,1004310,1270
95,1684211,2220
95,539758,638
95,13398979,18402
95,3361305,4446
95,4386531,6350
95,1661767,2224
95,1749308,2220
95,1296025,1905
95,1320354,1906
95,1719194,2233
95,9454074,14281
95,1905704,2540
95,742055,957
95,3392434,4754
95,1023067,1278
95,1983028,2867
95,1350803,1906
95,2004520,2867
95,4006078,6042
95,2093842,2860
95,1308435,1905
95,1027363,1275
95,1709225,2233
95,2057018,2855
95,3256712,4444
95,2039458,2854
95,4428408,6671
95,2502856,3821
95,1379318,1905
95,3255966,4442
95,5040795,7934
95,1032103,1274
95,974275,1271
95,1860156,2539
95,1280125,1906
95,1262810,1906
95,2288320,3177
95,2049514,2854
95,2625485,3810
95,2359901,3493
95,7891975,11434
95,3679420,5082
95,2205812,3180
95,1745214,2221
