VPTREE,EUCLIDEANDISTANCE,MAXVARIANCE,4490,224311
k,time,count
60,4870860,6995
60,1828937,2226
60,1384190,1910
60,1327066,1913
60,991960,1274
60,7735671,10491
60,7100128,9213
60,753965,955
60,2784334,3807
60,1041780,1273
60,4713259,6676
60,2597845,3492
60,2678352,3803
60,501514,638
60,732636,958
60,1158916,1591
60,4352734,6043
60,8305132,11752
60,2795111,4133
60,5423706,7952
60,3663348,4765
60,1780960,2224
60,2844254,4141
60,3873213,5412
60,1381192,1912
60,1051567,1270
60,3775656,5085
60,1418263,1909
60,977622,1273
60,936587,1270
60,3402424,4462
60,737003,957
60,1924261,2541
60,3333309,4452
60,569766,638
60,516256,638
60,1944796,2549
60,551691,638
60,2816663,4141
60,2591636,3807
60,1004125,1273
60,1352840,1913
60,1018079,1270
60,950049,1271
60,943634,1270
60,2552289,3499
60,1768389,2221
60,503310,638
60,1287359,1908
60,5509901,8268
60,4314328,6371
60,4307866,6047
60,5260271,7626
60,533202,638
60,1085416,1270
60,4414671,6364
60,569101,639
60,691331,954
60,1258704,1588
60,284194,322
60,3912230,5414
60,1703790,2229
60,4339131,6047
60,2810532,4135
60,1040098,1273
60,1958708,2550
60,2439255,3502
60,742540,956
60,2118126,2867
60,1212854,1588
60,2238200,3192
60,570360,638
60,692948,954
60,956784,1282
60,699358,958
60,313853,322
60,2533981,3812
60,1187348,1593
60,568096,638
60,913970,1274
60,2800477,4138
60,2374710,3496
60,997062,1271
60,545049,638
60,727440,959
60,2717445,3823
60,302432,322
60,3779118,5082
60,555865,640
60,1916875,2547
60,305503,323
60,1930923,2552
60,3524291,4771
60,1007556,1273
60,673849,954
60,729314,954
60,527676,638
60,1014093,1270
60,2720454,3813
60,2613011,3820
60,4173240,6042
60,1216053,1590
60,1256330,1590
60,3469621,4448
60,760353,955
60,540508,638
60,1218389,1588
60,4109086,5731
60,2716839,4135
60,2198047,3186
60,2694513,3811
60,2770765,4128
60,5372278,7953
60,8605295,12071
60,577711,640
60,966866,1275
60,10669368,15552
60,1324502,1911
60,1581021,2228
60,3727440,5086
60,4103206,5720
60,2572037,3811
60,3726034,5086
60,2349421,3176
60,734139,954
60,1666896,2229
60,1737527,2228
60,543534,638
60,2338425,3180
60,5277619,7949
60,695665,955
60,1205475,1595
60,3445319,4447
60,2001055,2861
60,558225,638
60,3554915,4772
60,3300849,4453
60,8182033,11436
60,712944,954
60,548091,638
60,2069289,2866
60,6612597,8901
60,2593813,3815
60,3473717,4771
60,4829962,6991
60,4871531,6989
60,1029936,1273
60,8208677,11431
60,3343538,4443
60,309799,322
60,505688,638
60,5110050,7629
60,5043544,7317
60,5018189,7316
60,2278120,3177
60,2409943,3503
60,1397855,1908
60,8631888,12081
60,5384616,7950
60,2352276,3180
60,1910118,2548
60,7965700,11123
60,7376713,10172
60,5431565,7615
60,1747079,2231
60,1451748,1904
60,532248,642
60,5546056,7952
60,8251698,11752
60,4285277,5709
60,1929473,2545
60,670846,954
60,557611,638
60,305318,322
60,1021036,1271
60,5164779,4129
60,534732,638
60,11120597,16197
60,11292103,16187
60,7565899,10168
60,5488813,7942
60,1389154,1910
60,4986145,7311
60,10817855,15879
60,4203603,5724
60,3598832,4777
60,708233,954
60,5323105,7631
60,746085,958
60,536049,641
60,557630,641
60,3383248,4443
60,4764053,6670
60,1717367,2225
60,568628,640
60,5528259,7946
60,2086545,2870
60,4550006,6681
60,1714778,2235
60,552950,638
60,1407556,1908
60,1743652,2221
60,986674,1271
60,8132519,11120
60,589903,640
60,1680725,2230
60,3758286,5094
60,2280575,3180
60,547194,638
60,1027700,1270
60,764837,955
60,560709,639
60,6720158,8902
60,5455619,7945
60,326113,323
60,553451,638
60,279199,323
60,1394889,1905
60,1372196,1908
60,2786324,4134
60,562208,638
60,6617686,8892
60,995256,1271
60,6576689,8582
60,1786804,2228
60,690774,960
60,2334637,3495
60,1050423,1274
60,998285,1271
60,1224508,1594
60,1187755,1595
60,1010381,1275
60,908459,1275
60,2489312,3505
60,716720,956
60,6959277,9531
60,4500389,6365
60,2204826,3182
60,5020596,7317
60,5004169,7315
60,2710229,4140
60,4937140,7320
60,3691067,5090
60,678919,961
60,552385,638
60,1131888,1588
60,1093265,1589
60,3387853,4451
60,739054,960
60,649585,960
60,1762438,2230
60,963628,1275
60,747139,958
60,707183,959
60,734687,956
60,2357312,3174
60,2579786,3804
60,751923,956
60,3304721,4454
60,2484714,3497
60,1183929,1594
60,1675512,2225
60,1993726,2544
60,733639,954
60,1778813,2231
60,680645,958
60,736447,956
60,922421,1277
60,1680781,2232
60,950089,1274
60,520011,640
60,555543,639
60,7647775,10472
60,734510,954
60,740130,956
60,688184,954
60,1203479,1591
60,5140423,7302
60,564243,640
60,1974349,2544
60,3565967,4779
60,1019342,1275
60,1200127,1588
60,2129871,2864
60,688454,958
60,3802622,5085
60,2764549,4136
60,4523209,6678
60,2752460,4142
60,3569981,4767
60,1705115,2234
60,3579079,4766
60,983231,1274
60,1018584,1272
60,481215,638
60,2296748,3184
60,2675343,3808
60,2516822,3808
60,2775657,3809
60,1935249,2540
60,533788,638
60,1021559,1274
60,1111275,1591
60,1782782,2224
60,957858,1270
60,480568,638
60,288360,322
60,1935514,2551
60,1011847,1270
60,304171,323
60,536274,641
60,2386869,3506
60,1214850,1590
60,703532,958
60,1707227,2232
60,4142491,6047
60,2148125,2854
60,664346,954
60,1132675,1591
60,2484991,3489
60,4806200,6994
60,537401,638
60,992381,1275
60,1180315,1591
60,1842081,2540
60,1726745,2233
60,2771497,3807
60,2933250,4131
60,1759364,2227
60,2558288,3492
60,738698,954
60,1756717,2221
60,7440844,9529
60,5278396,7619
60,737109,959
60,976763,1276
60,1946169,2542
60,958498,1270
60,1010823,1270
60,1167656,1593
60,744619,955
60,2678555,3806
60,728913,954
60,564969,639
60,727403,955
60,694573,954
60,2854810,4134
60,2696570,3812
60,1762179,2224
60,6975461,9529
60,1723520,2228
60,560157,640
60,727446,954
60,1192431,1596
60,719077,959
60,713599,954
60,675505,954
60,965897,1273
60,917679,1271
60,1949700,2545
60,2415963,3488
60,2463593,3504
60,2451323,3491
60,3695168,5085
60,1213739,1594
60,532052,638
60,722468,954
60,959350,1276
60,1095804,1598
60,9248901,13337
60,1192777,1594
60,1603561,2226
60,2252192,3184
60,8459145,12068
60,1907952,2547
60,536184,638
60,487358,638
60,1620741,2228
60,891795,1278
60,8138338,11117
60,8192670,11432
60,7371956,10166
60,7875110,10800
60,532324,638
60,955189,1276
60,2388082,3506
60,497304,638
60,1070810,1598
60,3698244,4755
60,1662715,2224
60,1135605,1590
60,1636723,2230
60,2641718,3815
60,3294801,4453
60,1809561,2549
60,950797,1276
60,1238736,1908
60,1604088,2230
60,3559710,4769
60,973554,1276
60,916069,1270
60,727911,957
60,3466831,4779
60,511525,638
60,2550557,3828
60,2330912,3511
60,1786990,2558
60,1748406,2226
60,2853058,4132
60,3548628,4765
60,1671314,2225
60,2212450,3191
60,2892405,4121
60,1228476,1594
60,731496,957
60,643762,957
60,724153,958
60,2237559,3185
60,4391619,6360
60,7896048,11116
60,3791684,5079
60,1189024,1591
60,991619,1274
60,3984793,5726
60,3604678,4768
60,3847983,5417
60,2853149,4133
60,5043062,7319
60,7397564,9853
60,695146,965
60,1239471,1594
60,2824739,4137
60,2215446,3180
60,2313174,3184
60,1039492,1275
60,3564199,4774
60,7129794,9533
60,1250923,1594
60,1667202,2226
60,2041304,2864
60,5700499,8262
60,7800559,10482
60,8921629,12387
60,2953464,4122
60,740850,954
60,2505863,3508
60,10833323,15246
60,8278872,11118
60,4427363,6047
60,3838631,5097
60,2901429,4135
60,2063534,2864
60,2534198,3820
60,3650505,4767
60,2220313,3183
60,2187111,2864
60,558511,643
60,2613436,3820
60,1858550,2556
60,5019271,7315
60,1240354,1594
60,995316,1275
60,2594376,3820
60,6980188,9219
60,1746429,2240
60,2933131,4127
60,2115436,2866
60,1964496,2548
60,737867,960
60,2531976,3500
60,2493702,3499
60,2035213,2873
60,1660132,2230
60,3728490,5093
60,2659145,3816
60,2456081,3500
60,3351269,4451
60,3488298,4446
60,4235153,5723
60,1759594,2240
60,3467562,4449
60,4107788,5727
60,1352097,1912
60,5059480,7308
60,2616864,3816
60,1894812,2556
60,2296231,3187
60,321164,322
60,1737339,2228
60,1871766,2556
60,3831781,5086
60,734705,958
60,1012672,1278
60,3370439,4466
60,7239806,9535
60,1696832,2240
60,1032987,1270
60,2396158,3498
60,2529414,3500
60,8564679,12384
60,6778563,9209
60,8274589,11438
60,2474363,3497
60,2637117,3818
60,8146068,11115
60,2650483,3817
60,9020138,12714
60,5538460,7935
60,2927464,4134
60,1951829,2543
60,4720867,7002
60,2630802,3820
60,776794,958
60,8919987,12390
60,2229188,3179
60,5471749,8270
60,4229990,6036
60,1066459,1278
60,3625104,4758
60,1884555,2546
60,6778601,8895
60,3438998,4451
60,2295951,3181
60,1231502,1591
60,1770771,2228
60,2368090,3499
60,999318,1274
60,2275006,3192
60,2113995,2860
60,2531818,3818
60,1932906,2547
60,2540627,3814
60,1305464,1913
60,1018624,1273
60,922392,1273
60,958128,1273
60,9047069,12712
60,3548990,4770
60,935799,1270
60,751139,955
60,5717561,8262
60,1059832,1270
60,2057384,2862
60,8150639,11126
60,2104258,2861
60,6714204,8579
60,1096055,1270
60,490773,638
60,946943,1270
60,525403,641
60,943792,1273
60,970127,1270
60,4068779,5721
60,772706,955
60,547366,638
60,957613,1270
60,493080,638
60,281209,322
60,683873,955
60,2809225,4130
60,981529,1279
60,1319287,1906
60,2145529,3179
60,1618246,2226
60,2405099,3497
60,313839,322
60,990664,1270
60,1267280,1905
60,665448,955
60,692680,954
60,1011354,1270
60,1358464,1911
60,977142,1270
60,507916,638
60,922523,1270
60,646152,954
60,2628310,3808
60,2317618,3493
60,660140,954
60,663208,954
60,656707,954
60,2162329,3179
60,987213,1270
60,1795978,2546
60,731857,954
60,314075,322
60,275290,322
60,494253,638
60,1971782,2864
60,6447149,5708
60,2143073,2860
60,1677241,2226
60,3313194,4453
60,1268259,1915
60,551096,638
60,1798055,2546
60,929961,1273
60,496755,638
60,1054995,1594
60,2313019,3179
60,704707,959
60,659730,959
60,5544326,8263
60,720836,959
60,1666288,2230
60,981774,1271
60,2572983,3806
60,1378363,1905
60,1250373,1905
60,1238583,1905
60,937110,1279
60,1736397,2226
60,519608,638
60,2189986,3176
60,3835806,5078
60,986327,1274
60,736389,959
60,2312640,3178
60,655876,954
60,537289,638
60,485043,638
60,284589,323
60,1902955,2536
60,3473293,4449
60,305922,323
60,1154894,1588
60,1685811,2231
60,1708189,2220
60,481809,638
60,3415101,4438
60,1902548,2547
60,985604,1277
60,1143285,1588
60,282128,322
60,471905,638
60,1806034,2536
60,2365664,3499
60,530627,641
60,6976143,9536
60,2385394,3499
60,1937358,2541
60,1011074,1275
60,661591,956
60,3659734,4765
60,3243003,4453
60,3320653,4453
60,6883625,9214
60,311485,323
60,2537349,3500
60,320361,322
60,1007848,1277
60,1002758,1275
60,2111897,2867
60,529634,638
60,721071,954
60,1051447,1270
60,1647653,2225
60,1891961,2544
60,301764,323
60,685796,956
60,2103806,2867
60,1683102,2232
60,667437,954
60,668169,961
60,1768049,2228
60,2476635,3494
60,730326,955
60,735810,958
60,556174,638
60,696554,955
60,2396452,3499
60,1819585,2551
60,4638559,6675
60,731982,954
60,2640712,3822
60,728250,958
60,1262549,1915
60,725511,955
60,303107,322
60,293447,322
60,2385376,3499
60,758875,958
60,654388,958
60,5231103,7625
60,770782,954
60,526937,638
60,288765,322
60,4390356,6352
60,510977,638
60,1629907,2228
60,2065067,2863
60,717550,956
60,325086,322
60,1743730,2226
60,1564788,2226
60,4994267,7305
60,564155,640
60,4265631,6033
60,751608,958
60,2050773,2860
60,983395,1279
60,311735,322
60,542502,638
60,904490,1270
60,496969,638
60,10838905,16185
60,2471840,3501
60,2229180,3177
60,2259595,3181
60,1006020,1273
60,1210453,1588
60,504808,641
60,1373682,1909
60,13311551,16823
60,1424271,1904
60,1134817,1594
60,2272675,3173
60,2053165,2861
60,514754,641
60,1019009,1273
60,711016,959
60,3334821,4449
60,2157692,2858
60,977223,1271
60,727429,958
60,553930,642
60,1724025,2227
60,3356564,4443
60,1768985,2221
60,2541970,3820
60,2752497,4138
60,997535,1271
60,3689781,5083
60,3952723,5723
60,1015561,1273
60,1137476,1597
60,1905404,2543
60,945839,1273
60,647235,956
60,1354089,1906
60,1727459,2221
60,3843515,5404
60,1177260,1589
60,9721921,13973
60,1386415,1912
60,887881,1275
60,1812726,2221
60,935641,1271
60,2117427,2859
60,721490,956
60,668797,958
60,1013056,1275
60,2044053,2856
60,1162097,1591
60,946045,1271
60,1322868,1906
60,693959,956
60,536099,638
60,1352712,1908
60,519435,641
60,1748558,2228
60,1316522,1912
60,3570328,4762
60,1281167,1913
60,1171744,1592
60,996699,1275
60,2269031,3175
60,649535,956
60,2144368,2857
60,713458,954
60,2494120,3490
60,732776,959
60,2800117,4136
60,4498619,6361
60,1386880,1912
60,4087828,5731
60,2319655,3173
60,2136786,2867
60,549773,641
60,1355735,1916
60,4100884,5717
60,7967000,10804
60,667734,956
60,729088,958
60,1378099,1912
60,2123843,2858
60,1177755,1595
60,1165952,1596
60,1335693,1908
60,2553151,3820
60,918961,1275
60,1935654,2543
60,946130,1276
60,2173995,3183
60,7988363,11118
60,547658,641
60,1167951,1593
60,518643,642
60,3772289,5085
60,700575,956
60,1877664,2546
60,9671431,13971
60,749908,954
60,4231881,6051
60,1709412,2230
60,1766163,2221
60,7196450,9847
60,2164665,2861
60,3568862,4758
60,521617,638
60,1759554,2226
60,2278863,3173
60,726549,960
60,3465074,4443
60,1034252,1272
60,2137850,2863
60,5582644,8263
60,2756664,4127
60,721423,957
60,1197017,1593
60,1308185,1905
60,1884908,2545
60,7174074,9856
60,2313818,3173
60,6634707,8580
60,1812622,2224
60,2389616,3177
60,1887725,2546
60,1012111,1278
60,746068,956
60,5494847,8262
60,2319316,3177
60,1015765,1273
60,660996,954
60,1395711,1908
60,2430474,3490
60,2451240,3497
60,747943,956
60,9607981,13981
60,1393634,1908
60,1788248,2230
60,8724205,12070
60,724809,956
60,5397938,7630
60,2140262,2865
60,2654114,3812
60,710587,959
60,309353,322
60,5496549,8268
60,5210125,7630
60,2708295,3804
60,734563,959
60,518018,640
60,1774368,2220
60,4568816,6353
60,527146,639
60,3519289,4771
60,559167,642
60,722764,958
60,513902,639
60,1794041,2224
60,1705704,2221
60,4119854,5725
60,733992,960
60,2399233,3498
60,1993270,2536
60,3893140,5410
60,4250660,5705
60,1717808,2231
60,698197,958
60,1878461,2557
60,1903511,2549
60,1802342,2549
60,1937863,2538
60,3607228,4758
60,1788690,2224
60,989982,1279
60,2069201,2859
60,1667998,2224
60,2386098,3503
60,4201342,6028
60,315255,322
60,1352002,1912
60,3721321,5073
60,2299822,3177
60,319390,322
60,999077,1273
60,3345018,4442
60,3744132,5073
60,542677,641
60,988392,1270
60,538712,642
60,1760132,2228
60,2294054,3174
60,942379,1271
60,2657413,3807
60,2063313,2859
60,3284594,4448
60,2754096,4147
60,1955187,2544
60,299679,322
60,2334618,3501
60,2407785,3495
60,684527,958
60,501406,638
60,709979,956
60,560488,638
60,4689730,6678
60,1046431,1270
60,2495845,3502
60,1870060,2551
60,514138,638
60,6500997,8580
60,987293,1278
60,529377,640
60,5527654,7942
60,5167901,7628
60,1182809,1591
60,1071864,1591
60,1801610,2222
60,1013564,1270
60,950677,1274
60,2510230,3502
60,7166903,9524
60,7248964,9532
60,730797,960
60,3558830,4772
60,1200251,1591
60,2597588,3492
60,1431736,1912
60,4117906,5721
60,2450986,3502
60,1200648,1589
60,6881785,9209
60,736458,958
60,2898265,4135
60,2489285,3502
60,1674090,2225
60,1011303,1275
60,536674,640
60,3541366,4770
60,3364357,4453
60,2473257,3502
60,1724859,2230
60,2635840,3818
60,2638368,3818
60,10294376,14603
60,10387913,14923
60,556956,640
60,3459782,4453
60,2131703,2865
60,8714722,12076
60,2179833,2868
60,1749472,2221
60,2245092,3177
60,730044,959
60,1750568,2233
60,2139547,3184
60,8531134,11759
60,7807782,10489
60,1408438,1910
60,966952,1273
60,1384823,1909
60,3656208,4765
60,2165008,2861
60,982293,1273
60,2518267,3495
60,6859020,8894
60,1752626,2220
60,1160401,1593
60,2033883,2859
60,1019233,1273
60,1133017,1588
60,3557868,4436
60,1009124,1273
60,991245,1275
60,1914934,2541
60,5028989,7317
60,556366,638
60,1177017,1589
60,1973126,2542
60,1010188,1275
60,945747,1275
60,723742,959
60,1208432,1593
60,530171,638
60,995122,1273
60,1257803,1905
60,1745428,2230
60,1145728,1591
60,1707601,2221
60,1283352,1905
60,1122321,1589
60,1143518,1591
60,4634136,6683
60,550454,638
60,278392,322
60,2277010,3173
60,731828,956
60,1660363,2225
60,3736493,5093
60,4184835,6047
60,4067656,5731
60,4187661,6046
60,709280,958
60,560402,638
60,1014456,1275
60,1329901,1909
60,4146540,5732
60,3575247,4769
60,1239810,1589
60,950827,1272
60,1728756,2224
60,3518425,4769
60,3513647,4772
60,2735025,4138
60,682840,958
60,325537,322
60,1390930,1904
60,3579275,4764
60,1402490,1905
60,3861341,5407
60,7051840,9531
60,568877,639
60,3373550,4454
60,8340995,11751
60,1780033,2224
60,712626,954
60,6998943,9221
60,2152794,2861
60,695000,958
60,3362739,4451
60,724635,958
60,7173380,9535
60,1764909,2230
60,2113746,2861
60,982067,1274
60,7748552,10486
60,1827683,2221
60,758111,959
60,728560,958
60,656158,958
60,5022851,6985
60,1033029,1273
60,537665,641
60,947654,1275
60,953802,1271
60,723396,955
60,732045,958
60,1931613,2536
60,1841888,2541
60,7870207,10801
60,1005026,1271
60,676379,957
60,2156696,2857
60,301195,322
60,715914,958
60,5364073,7936
60,549241,639
60,1162612,1592
60,4106592,2546
60,1432399,1907
60,2317831,3174
60,1189453,1591
60,1660662,2234
60,2568464,3818
60,7131323,9855
60,1450361,1905
60,1783163,2224
60,694123,959
60,9143180,13015
60,1002958,1275
60,306106,322
60,2444219,3502
60,7758016,10799
60,10480543,15237
60,1209305,1591
60,520648,640
60,1744722,2229
60,3361582,4450
60,3743141,5087
60,10355272,14606
60,4118588,5388
60,987862,1273
60,2094312,2864
60,3541876,4770
60,13234240,16827
60,4199098,5720
60,1004424,1273
60,1224606,1591
60,1160914,1595
60,977363,1272
60,2809939,4127
60,10365578,14929
60,13478637,17457
60,4414155,6049
60,1953539,2545
60,2548536,3821
60,1141702,1597
60,906733,1280
60,552857,639
60,1815741,2546
60,2249888,3181
60,9847017,13975
60,7330370,9535
60,2482706,3498
60,1002858,1273
60,1241160,1590
60,497102,640
60,3661247,4769
60,1303720,1912
60,2526042,3500
60,1222034,1595
60,931795,1273
60,4996127,7307
60,13222863,16821
60,13329861,16825
60,10007457,13974
60,1200752,1592
60,766724,954
60,2867632,4134
60,4276597,6041
60,313821,323
60,1192616,1592
60,492240,640
60,1321884,1910
60,2043635,2868
60,2146332,3182
60,10946012,15873
60,1002086,1276
60,3670397,4767
60,2175597,2862
60,2949881,4129
60,728628,959
60,2095887,2862
60,5150116,7308
60,1065130,1275
60,2243454,3183
60,1801054,2546
60,2234392,3183
60,3906807,5406
60,2755760,4134
60,2114935,2862
60,769292,958
60,520967,639
60,1182482,1595
60,1000561,1273
60,695038,956
60,5585216,8259
60,1858865,2547
60,2438896,3502
60,1966779,2545
60,2717030,3806
60,1736457,2230
60,11308188,16508
60,737462,959
60,1194261,1592
60,1911703,2545
60,1886957,2545
60,6791157,8895
60,567407,639
60,688887,958
60,1005907,1273
60,1085116,1592
60,2868524,4135
60,309989,323
60,2722856,4138
60,2004052,2539
60,4277806,6046
60,2737992,4136
60,3862536,5410
60,1397263,1910
60,8251101,11119
60,559175,638
60,1910718,2545
60,2550737,3818
60,2228562,3181
60,1787008,2220
60,2570880,3818
60,2446451,3500
60,6700937,8892
60,2947866,4122
60,541040,639
60,689564,959
60,5516607,7936
60,314137,322
60,1341913,1913
60,2778659,4135
60,709813,956
60,688219,959
60,2607392,3824
60,741581,954
60,951688,1275
60,3612627,4776
60,1828456,2220
60,2303623,3178
60,716521,959
60,495211,640
60,2786827,4141
60,2144356,3192
60,2279830,3187
60,2802337,4140
60,300288,323
60,277216,323
60,2723236,4140
60,558863,639
60,1149545,1591
60,490688,639
60,494257,641
60,2433473,3507
60,3736148,4768
60,4084639,5401
60,7600390,10162
60,4398123,6035
60,967224,1275
60,1029256,1273
60,1018897,1276
60,516019,643
60,4744536,6670
60,1004099,1276
60,1215925,1591
60,1033758,1276
60,515923,643
60,991864,1275
60,1774789,2220
60,557845,639
60,966268,1275
60,2114183,2867
60,1040749,1276
60,671112,959
60,662313,958
60,5038401,7310
60,680483,964
60,2557790,3824
60,3623110,5094
60,730523,960
60,521144,643
60,2781139,4145
60,1001852,1276
60,283197,322
60,698051,958
60,668841,958
60,3376849,4454
60,4154314,6045
60,1200712,1593
60,2553219,3820
60,3450301,4767
60,3624402,4765
60,1732863,2226
60,4577294,6670
