VPTREE,EUCLIDEANDISTANCE,KMEDOIDS,4490,373043
k,time,count
50,990190,1273
50,1588250,2221
50,5089171,7627
50,1145861,1590
50,1648134,2234
50,4634139,6997
50,730896,957
50,981214,1274
50,7044362,9850
50,2287242,3170
50,685705,954
50,4403119,6365
50,1696544,2232
50,1211636,1917
50,2070328,3193
50,1537238,2234
50,4973629,7310
50,2697095,4141
50,1600626,2234
50,1868909,2874
50,4993420,7954
50,1338205,1905
50,2327290,3500
50,689551,958
50,1853781,958
50,2624058,3817
50,1016950,1270
50,1345717,1912
50,1651729,2223
50,1832710,2546
50,713948,954
50,1719909,2225
50,1673315,2220
50,1806444,2538
50,4425599,6367
50,1174848,1589
50,490760,641
50,1684241,2226
50,984878,1273
50,1293778,1917
50,4501538,6679
50,987437,1272
50,968190,1274
50,2158530,3186
50,1750042,2225
50,1987453,2857
50,1041018,1590
50,1327720,1912
50,2315818,3501
50,7057503,9844
50,1012112,1273
50,1275223,1906
50,2087968,2861
50,4836839,7300
50,1735437,2223
50,1662603,2229
50,1181091,1589
50,4285646,6350
50,9392863,13968
50,1752185,2223
50,304280,322
50,1643716,2228
50,3478864,4762
50,2574483,4128
50,7585550,10480
50,3910701,5392
50,534532,638
50,1153817,1594
50,3947627,5728
50,9499123,14282
50,7471806,10805
50,308205,322
50,1184323,1590
50,1154269,1594
50,1065479,1589
50,2287269,3495
50,6826616,9216
50,9797370,14602
50,3518780,4776
50,1801892,2544
50,1814029,2550
50,1633391,2228
50,1889814,2861
50,710104,957
50,2109959,3186
50,2019331,2861
50,6239426,8577
50,4601223,6997
50,2290387,3499
50,304034,322
50,2077920,2856
50,276477,322
50,3348220,4775
50,1256024,1909
50,1201705,1913
50,1174138,1594
50,271421,322
50,3251924,4446
50,4658978,6985
50,9385220,14283
50,6569079,9538
50,996298,1274
50,1163456,1591
50,1907027,2547
50,4062012,6033
50,307656,322
50,1648962,2222
50,270699,322
50,1256328,1913
50,2008848,2865
50,1892585,2871
50,7400168,10801
50,986112,1274
50,2345825,3499
50,1563221,2228
50,3877895,5390
50,1673873,2229
50,681846,958
50,6180091,8586
50,1933667,2541
50,3492405,4768
50,2087298,3183
50,1789442,2543
50,3564016,5081
50,3116436,4445
50,1854609,2544
50,1176940,1587
50,507992,638
50,1100697,1594
50,1686258,2223
50,503176,638
50,6756850,9530
50,1111147,1594
50,2395075,3496
50,1306611,1910
50,2679971,4125
50,1767632,2228
50,8235804,12071
50,2080755,2861
50,922182,1274
50,1067975,1594
50,2225497,3179
50,6142152,8586
50,997353,1274
50,1101051,1587
50,290942,322
50,1120674,1594
50,1702581,2232
50,488697,638
50,2452056,3822
50,1366590,1908
50,3483999,4775
50,1133839,1593
50,3190691,4459
50,2052892,2861
50,5119552,7948
50,1141102,1589
50,1282458,1912
50,1820708,2556
50,2171577,3179
50,969855,1270
50,3173355,4455
50,1676402,2229
50,4785012,7309
50,4218102,6028
50,521975,638
50,2005257,2861
50,5151108,7945
50,978563,1270
50,3300347,4454
50,1922636,2871
50,306995,322
50,1577124,2228
50,2037958,3189
50,709699,955
50,2462540,3821
50,2054436,3191
50,963317,1270
50,1714646,2225
50,1856813,2544
50,267937,322
50,1590416,2237
50,1175704,1921
50,2320130,3503
50,2072095,3190
50,513056,638
50,465762,638
50,2081649,3190
50,1158724,1587
50,1782945,2538
50,918484,1274
50,1224295,1906
50,937890,1279
50,6197293,8580
50,4610836,6994
50,4088152,6048
50,2259178,3510
50,1979762,2861
50,1157606,1588
50,974446,1276
50,661362,960
50,2686350,4146
50,2273663,3503
50,1168693,1590
50,541448,642
50,679414,960
50,2487645,3821
50,2410297,3488
50,1042722,1587
50,1622863,2229
50,1731827,2547
50,965248,1277
50,658514,960
50,899901,1275
50,3558854,5094
50,901465,1275
50,1522829,2239
50,2164346,3508
50,519636,642
50,926917,1275
50,1745791,2555
50,1081210,1593
50,465109,642
50,892130,1275
50,895037,1275
50,2086537,3187
50,2333876,3825
50,690020,958
50,1548968,2231
50,2181184,3505
50,4192370,6354
50,2336231,3507
50,5232191,7950
50,4685719,6999
50,2383846,3505
50,297773,322
50,1958260,2861
50,679543,959
50,2612675,4139
50,938822,1276
50,641928,959
50,5334568,8260
50,3154123,4455
50,3981006,6052
50,1165162,1587
50,512422,638
50,507513,643
50,270044,322
50,3146587,4449
50,642682,955
50,675994,959
50,1142998,1593
50,4182041,6348
50,5097312,8259
50,1539475,2232
50,649658,955
50,685230,959
50,1803105,2552
50,967874,1275
50,295631,322
50,945871,1276
50,873477,1276
50,2659286,4134
50,664713,955
50,3522430,4763
50,1324137,1915
50,1015417,1593
50,2541708,3821
50,296431,322
50,894997,1270
50,685134,959
50,1411788,1908
50,3637016,5089
50,2347389,3492
50,2528592,4126
50,1024538,1275
50,292899,322
50,267012,322
50,475139,638
50,1852911,2540
50,2228831,3487
50,288996,322
50,1288176,1908
50,970654,1270
50,905304,1272
50,1348321,1910
50,1818984,2553
50,2177149,3172
50,512621,638
50,1544717,2225
50,1127436,1590
50,928427,1276
50,1252264,1908
50,990322,1593
50,922463,1275
50,1127418,1595
50,477985,638
50,2233056,3183
50,2274539,3501
50,523670,638
50,945843,1272
50,1336894,1906
50,2315369,3503
50,2417603,3817
50,1679434,2223
50,2722298,4130
50,1967554,2865
50,1530684,2239
50,1040262,1594
50,1850158,2875
50,3710469,5077
50,5292030,7946
50,1803442,2553
50,1178588,1587
50,667967,959
50,1839695,2550
50,4986926,7308
50,2027384,2865
50,1547117,2233
50,532066,638
50,270308,322
50,5499241,8262
50,2336145,3505
50,969759,1274
50,2173869,3186
50,2283871,3171
50,1949945,2871
50,1643395,2228
50,1097389,1594
50,3811376,5390
50,2339485,3504
50,1914092,2865
50,299861,322
50,2266634,3500
50,2028055,2861
50,4465186,6675
50,4870922,7307
50,2414935,3489
50,1660845,2229
50,1731026,2550
50,1848083,2868
50,4114396,6033
50,4169683,6351
50,1645744,2228
50,995302,1274
50,1984385,2863
50,1581536,2226
50,6365032,8579
50,544874,638
50,3226042,4454
50,4492617,6666
50,5107748,7948
50,2300784,3174
50,1837655,2555
50,1046338,1590
50,529801,641
50,1161750,1590
50,1264770,1903
50,2382784,3501
50,4828841,7317
50,4868402,7312
50,5216615,8257
50,524772,638
50,2178638,3187
50,1296805,1906
50,517182,640
50,1789763,2536
50,1262611,1906
50,2009253,2868
50,5006604,7623
50,706740,957
50,691463,957
50,1123737,1596
50,2363976,3501
50,1178631,1589
50,4005146,5717
50,3294141,4449
50,3645441,5091
50,3402656,4776
50,6522992,8902
50,2783750,4126
50,2621104,3817
50,6827186,9208
50,2703569,4138
50,2346714,3503
50,1705414,2221
50,3321516,4460
50,2100278,3188
50,2482357,3819
50,1130349,1592
50,7902946,11116
50,4935412,7312
50,4710360,6990
50,7613966,10795
50,6473894,8579
50,4860558,7307
50,8422862,12384
50,6615838,8890
50,10030832,14917
50,2215096,3174
50,6761642,9219
50,2410854,3489
50,4518838,6673
50,6854106,9523
50,4396019,6359
50,7318886,10167
50,6419521,8586
50,4056150,5725
50,3882799,5397
50,2264188,3180
50,2664848,4138
50,2413207,3822
50,4346364,6356
50,1732291,2232
50,3484218,4773
50,1654376,2228
50,2581409,3817
50,2711638,4140
50,7784518,10802
50,7577019,10803
50,7135421,9849
50,4616994,6682
50,3331893,4446
50,1306775,1906
50,7066900,9853
50,6732793,9220
50,7668181,10808
50,6722929,9218
50,2782536,4140
50,2198676,3180
50,5069220,7633
50,3312044,4446
50,2789211,4125
50,2621293,3819
50,4033646,5727
50,5504581,6036
50,7953531,11109
50,3384258,4444
50,3333532,4453
50,2478275,3817
50,1811954,2547
50,1334660,1907
50,3515066,4773
50,1211865,1588
50,6416550,8583
50,4609924,6679
50,1671713,2235
50,2108560,2865
50,3352376,4448
50,966509,1277
50,4273666,6361
50,746233,954
50,2230020,3176
50,1332899,1906
50,737817,958
50,530480,639
50,935827,1270
50,1870956,2544
50,2476912,3822
50,1307830,1909
50,3900385,5392
50,5177028,7943
50,3796534,5393
50,942265,1270
50,488649,638
50,2090984,3176
50,287642,322
50,2442337,3813
50,2277515,3491
50,2396172,3487
50,2538115,3819
50,2470468,3827
50,2647179,4138
50,306614,323
50,708275,954
50,476137,638
50,3902862,5724
50,1607272,2230
50,1265212,1911
50,491733,641
50,1164250,1588
50,977854,1274
50,1215390,1910
50,1771834,2547
50,2615152,3810
50,534448,638
50,3290852,4444
50,902926,1273
50,2385646,3494
50,1195826,1912
50,1844491,2542
50,4394346,6352
50,1014146,1270
50,4210552,6351
50,517070,638
50,1705533,2228
50,1798158,2545
50,1667616,2220
50,3404274,4770
50,728438,954
50,8220683,11750
50,7951438,11438
50,5426221,8257
50,7676920,10804
50,4878128,7308
50,6786309,9531
50,7808847,11436
50,3398422,4448
50,685124,954
50,2567255,3821
50,3972976,5731
50,6332384,8584
50,8227583,12076
50,8246962,12074
50,7425504,10808
50,1091367,1594
50,3778378,5393
50,4264331,6028
50,3760527,5085
50,1125373,1594
50,1801216,2551
50,7049452,9849
50,526502,638
50,3388194,4446
50,8336079,12069
50,1669881,2235
50,2085652,2861
50,6479782,8575
50,2606036,3809
50,8136556,11750
50,7176205,9852
50,5070580,7952
50,984674,1270
50,6895007,9531
50,2432825,3494
50,2569567,3821
50,1683528,2225
50,938129,1277
50,7453342,10169
50,1695396,2226
50,1190923,1910
50,4927541,7316
50,1748630,2223
50,4411603,6355
50,2587081,3815
50,3509119,4768
50,2211111,3185
50,4809314,7000
50,1689137,2229
50,1863457,2862
50,4648096,6986
50,1987838,2861
50,2117954,3178
50,1705965,2223
50,4077789,5721
50,2328925,3499
50,2247219,3494
50,8050464,11753
50,3324677,4446
50,6419477,8582
50,3750020,5084
50,3724525,5400
50,7545827,10487
50,2052618,2860
50,1182171,1592
50,8914081,12703
50,7020154,9526
50,5307878,7941
50,3966765,5400
50,1979480,2861
50,7535323,10483
50,1780144,2225
50,725467,958
50,3954667,5407
50,8553927,12382
50,2717956,4131
50,4504110,6666
50,4190355,6038
50,1679598,2226
50,2650220,4136
50,1773265,2543
50,3627339,5085
50,4752764,6991
50,7242256,10173
50,4311146,6039
50,4333664,6357
50,1868997,2548
50,3227134,4465
50,502220,638
50,6888854,9211
50,7228000,10168
50,6959111,9534
50,1730610,2228
50,4506397,6353
50,4157986,6038
50,3782013,5404
50,1272639,1914
50,3414499,4448
50,2817008,4125
50,8977380,13015
50,1899948,2545
50,2181908,3182
50,1308860,1910
50,3323619,4457
50,1728331,2229
50,1931141,2536
50,2249298,3177
50,3615021,4759
50,8185653,11753
50,7413233,10163
50,294568,322
50,1300228,1910
50,7802954,10798
50,5205511,7947
50,4874900,7316
50,936266,1273
50,6846221,9532
50,3244388,4445
50,3598014,5402
50,4959989,7636
50,9181252,13659
50,7228922,9845
50,1962039,2865
50,3678611,5397
50,3759494,5398
50,1883870,2540
50,3650064,5086
50,6361169,8578
50,2596770,3823
50,2135260,3186
50,8696512,12698
50,976547,1274
50,4611574,6669
50,2387475,3497
50,2085274,3175
50,2603759,3817
50,1203618,1595
50,1622258,2228
50,6541944,8902
50,7824725,11120
50,5036439,7634
50,4608334,6674
50,3314804,4455
50,3488026,4776
50,1389903,1907
50,5070623,7631
50,4402026,6679
50,7458007,10484
50,4920814,7307
50,7203721,9845
50,4241921,6034
50,3495283,4774
50,8342505,12063
50,1027088,1275
50,2191394,3171
50,2283849,3171
50,1744103,2223
50,1143899,1594
50,6996785,9535
50,519066,638
50,1801282,2224
50,2127488,3170
50,1745084,2225
50,1812429,2543
50,3962642,5407
50,1696413,2225
50,3255356,4460
50,3267361,4449
50,3588646,5090
50,3810200,5395
50,8102920,11427
50,6723945,8892
50,1905014,2545
50,1718668,2548
50,3955518,5732
50,658302,960
50,909449,1279
50,8924316,13341
50,7434763,10485
50,1298203,1909
50,678480,960
50,287618,322
50,2189340,3178
50,3651238,5077
50,295831,322
50,2365468,3495
50,2250153,3504
50,922175,1276
50,1748502,2545
50,469297,642
50,1833899,2544
50,1064198,1594
50,2447664,3819
50,2697041,4127
50,7272609,10154
50,2409660,3503
50,2445279,3818
50,7353863,10486
50,1876465,2547
50,6646355,8908
50,7983577,11754
50,1328900,1906
50,978802,1277
50,881739,1277
50,943578,1273
50,614500,960
50,676556,958
50,912683,1277
50,4750657,6981
50,679065,960
50,479103,642
50,1001114,1276
50,1067947,1594
50,872073,1277
50,2672929,4134
50,615879,960
50,6918792,9541
50,929795,1278
50,1062634,1594
50,1036718,1594
50,6994733,9530
50,2674583,4136
50,1151055,1594
50,875117,1278
50,1066000,1594
50,935799,1277
50,1399044,1908
50,1852680,2553
50,4785264,7322
50,292404,322
50,5346305,8272
50,5222945,8274
50,686548,960
50,279863,323
50,6811652,9533
50,917347,1278
50,6646986,9208
50,1852514,2545
50,1288898,1919
50,522461,640
50,2157622,2859
50,1831481,2551
50,270405,322
50,894035,1277
50,1501548,2235
50,11007320,16497
50,2178710,3184
50,3026149,2223
50,1332476,1906
50,3889453,5716
50,1297202,1906
50,878399,1272
50,982557,1276
50,2481719,3489
50,1266276,1906
50,1606637,2225
50,2491112,3819
50,891659,1278
50,4342586,6026
50,1131546,1589
50,2362008,3490
50,1112357,1589
50,2615912,4136
50,928282,1272
50,4287958,6340
50,2395650,3495
50,301992,322
50,711833,955
50,1936488,2544
50,3370447,4766
50,2197626,3186
50,1202725,1587
50,8406390,12069
50,4838703,7300
50,4986662,7944
50,3780882,5403
50,8018882,11752
50,1006108,1272
50,6883134,9537
50,1669198,2225
50,2343905,3496
50,1624046,2232
50,4074641,6043
50,1752687,2223
50,939376,1276
50,686954,957
50,3646088,4758
50,1858466,2547
50,675027,961
50,972852,1272
50,2064293,2861
50,4410704,6681
50,672486,957
50,2189781,3179
50,538307,638
50,2134098,2861
50,1762465,2227
50,1145257,1596
50,1702230,2223
50,8482597,12068
50,1273090,1912
50,297084,322
50,648833,960
50,887192,1276
50,475319,638
50,1856594,2545
50,893272,1276
50,1237113,1908
50,553383,640
50,4666474,6990
50,1700073,2223
50,2374074,3493
50,1276755,1915
50,1621343,2232
50,4937259,7627
50,1673040,2230
50,2304437,3500
50,659959,961
50,2040634,2861
50,619356,955
50,2073670,2856
50,923945,1276
50,1248587,1914
50,2012431,2868
50,4570926,6664
50,1662106,2223
50,5108125,7621
50,1636781,2224
50,8946395,13335
50,7901378,11754
50,9160329,13336
50,5396244,8268
50,3342460,4442
50,2428760,3827
50,3699665,5077
50,4819697,7320
50,6486631,8908
50,2617987,3812
50,970414,1270
50,3664749,5082
50,6427130,8901
50,3282178,4452
50,1142021,1589
50,1326500,1910
50,1277114,1911
50,6507411,8901
50,5178727,7935
50,4538310,6669
50,2164428,3187
50,1759532,2223
50,2509125,3807
50,1367432,1905
50,2569711,3813
50,1661232,2223
50,1641893,2232
50,7340747,10146
50,6848746,9540
50,4550560,6668
50,5178265,7937
50,1262212,1912
50,5120475,7941
50,4445010,6351
50,2020879,2866
50,1636838,2227
50,1948024,2866
50,6836248,9528
50,4563104,6990
50,962176,1276
50,1303028,1913
50,930396,1270
50,2283319,3497
50,927816,1270
50,3593082,4758
50,1326663,1908
50,2117547,3176
50,1093858,1593
50,1207665,1590
50,1780646,2540
50,2763325,4131
50,1564579,2232
50,529705,638
50,2601794,3806
50,2355032,3500
50,989726,1275
50,9848882,14924
50,3454862,4771
50,711506,955
50,11035111,16507
50,331747,322
50,1615754,2232
50,533706,639
50,2201403,3175
50,907198,1274
50,1991524,2858
50,1973318,2858
50,470774,640
50,12580761,16509
50,554985,638
50,1654618,2232
50,1791060,2544
50,4221592,6036
50,2776097,4136
50,537048,640
50,1897604,2540
50,2228473,3186
50,1320482,1915
50,1864017,2547
50,1379737,1910
50,3580733,4774
50,1921055,2541
50,2030943,2863
50,998220,1274
50,4437398,6667
50,3293326,4457
50,3761872,5393
50,3629418,5086
50,988147,1278
50,3835937,5402
50,3450974,4766
50,4332409,6358
50,1720688,2229
50,9669995,14284
50,4139972,6029
50,2530228,3806
50,2525391,3816
50,1952515,2868
50,3867494,5405
50,314464,322
50,2050253,2863
50,6407608,8579
50,1344311,1916
50,6858535,9210
50,1859004,2552
50,1116808,1592
50,2308002,3491
50,4347862,6355
50,1340298,1908
50,2200172,3183
50,6948726,9207
50,6928014,9211
50,5089009,7627
50,6391734,8576
50,1156781,1592
50,1934700,2536
50,2635788,3823
50,4875069,7303
50,3619869,5089
50,1114748,1592
50,1398400,1908
50,3573897,4769
50,2059383,3185
50,2371651,3489
50,3516631,4776
50,3652520,5091
50,1629722,2232
50,1683946,2232
50,1620708,2223
50,1554599,2223
50,472588,638
50,1020484,1270
50,475999,642
50,1254744,1908
50,1030337,1590
50,3375607,4766
50,1216841,1908
50,3426129,4770
50,1789755,2550
50,3969582,5729
50,7354360,10167
50,1745847,2225
50,2014088,2856
50,3614319,5103
50,1916805,2544
50,5327424,7950
50,313871,322
50,536516,639
50,984963,1275
50,2214699,3178
50,1630017,2229
50,1300562,1908
50,2539825,3816
50,1666571,2221
50,3928190,5724
50,1297749,1912
50,1212683,1594
50,1656564,2225
50,1006487,1270
50,4061258,5717
50,2149583,3183
50,901906,1273
50,1765418,2552
50,2313946,3495
50,691325,958
50,7199111,10165
50,2211788,3177
50,913952,1273
50,931459,1276
50,5185289,7625
50,6790840,9212
50,2232197,3183
50,4406427,6672
50,3222554,4453
50,3232950,4452
50,4838092,7309
50,512266,643
50,919638,1276
50,480007,643
50,2356402,3495
50,2586021,4136
50,4454597,6679
50,4536583,6668
50,2242891,3178
50,2259823,3495
50,3765734,5086
50,1366363,1909
50,3977341,5713
50,7573367,10797
50,1152542,1594
50,937702,1276
50,2537250,3487
50,964610,1276
50,3488918,4771
50,9611633,14605
50,3979606,5726
50,4469292,6661
50,1846091,2549
50,916701,1276
50,7580826,10797
50,1077515,1594
50,882333,1276
50,624689,961
50,1809455,2545
50,2011506,2866
50,2592506,4136
50,1744755,2545
50,3466843,4772
50,1101220,1596
50,3545687,5088
50,506188,643
50,647096,961
50,2302488,3498
50,1834586,2550
50,1041596,1595
50,3385770,4443
50,542808,643
50,8449425,12390
50,1361076,1913
50,6334013,8577
50,1114663,1594
50,1848246,2545
50,1393979,1908
50,3335361,4456
50,958263,1276
50,2545697,3817
50,4031717,5717
50,6984330,9534
50,1308440,1915
50,2137423,3182
50,3926916,5724
50,1148743,1593
50,4277549,6368
50,1253211,1914
50,4346703,6348
50,10679197,15550
50,538778,643
50,1339165,1907
50,2425450,3497
50,1280320,1914
50,1989137,2860
50,4665352,6683
50,3656258,5089
50,521352,643
50,2705411,4135
50,3370679,4452
50,1288882,1904
50,1318670,1914
50,3311998,4464
50,5345377,7952
50,5121553,7633
50,2616199,3820
50,2243535,3176
50,1078165,1593
50,1141492,1593
50,2219256,3188
50,2045392,3185
50,1125193,1593
50,3355928,4451
50,3279607,4452
50,1740164,2231
50,1051810,1593
50,1799019,2552
50,8102190,11754
50,7850491,11440
50,4885954,7312
50,5476445,8261
50,2759343,4130
50,1813961,2545
50,1163849,1593
50,6879767,9216
50,3339601,4459
50,2542173,3818
50,5471960,8264
50,1189986,1593
50,1069465,1593
50,6708013,8901
50,3765855,5096
50,1187031,1593
50,2558456,3813
50,7345398,10487
50,3266896,4462
50,8240651,9534
50,1156620,1590
50,8952841,13021
50,4773368,6996
50,2313996,3501
50,2006484,2866
50,3279813,4459
50,2579679,3493
50,2610056,3814
50,5291434,7938
50,2212979,3181
50,2052432,2861
50,4125090,5716
50,4945126,7305
50,6380846,8583
50,4033931,5728
50,3557136,4764
50,2494534,3494
50,1181706,1590
50,1694255,2221
50,1359865,1905
50,2573295,3818
50,2486164,3818
50,1015980,1274
50,274925,322
50,2693990,4139
50,976996,1275
50,6723620,9532
50,1338604,1915
50,5344768,8267
50,5115811,7631
50,4413330,6043
50,1399488,1906
50,945935,1281
50,913449,1277
50,2044400,2864
50,9723771,14606
50,8972923,12703
50,5317901,7946
50,4592776,6681
50,8623356,12701
50,6553311,8893
50,2145835,3177
50,2298104,3178
50,7256967,10175
50,1389011,1906
50,4584988,6680
50,1126253,1595
50,4177562,6044
50,5373078,8253
50,1865676,2547
50,3508513,4773
50,4641914,6994
50,5112904,7953
50,4320177,6359
50,1376591,1906
50,1130730,1599
50,7641067,10801
50,3678007,5090
50,6808020,9536
50,2773217,4136
50,529977,638
50,6299779,8592
50,3473005,4767
50,2313463,3184
50,987944,1276
50,1178198,1592
50,1139098,1593
50,1245522,1915
50,5120421,7626
50,5447561,8264
50,1168531,1593
50,4314630,6363
50,2569757,3817
50,2150529,3184
50,540674,642
50,8397339,12068
50,7079655,9845
50,1296344,1915
50,1141741,1598
50,2087485,2865
50,3801977,5409
50,1277488,1919
50,3485669,4771
50,4044147,6041
50,3175404,4456
50,4890407,7632
50,1208066,1590
50,1909363,2540
50,6539407,8899
50,1003760,1275
50,2065047,2863
50,1634377,2232
50,1995161,2864
50,4218343,6046
50,4285171,6355
50,7020300,9842
50,6294108,8580
50,10029757,15243
50,1315420,1908
50,6319105,8578
50,2130947,3185
50,4728965,6995
50,7302201,10485
50,6414731,8898
50,1884810,2550
50,3762296,5402
50,7028680,9851
50,7165724,10169
50,4366142,6358
50,3600739,5083
50,8530216,12703
50,3665148,5088
50,7053303,9850
50,2083947,2862
50,7663852,10799
50,4320346,6352
50,2640497,4140
50,1204993,1592
50,5118317,7628
50,2581541,3819
50,4115910,6033
50,4616741,6995
50,7202225,10167
50,5075424,7626
50,4797472,7315
50,7872431,11127
50,3348557,4455
50,10019494,14917
50,1731599,2233
50,8302270,11754
50,6793631,9215
50,2441688,3494
50,3436777,4773
50,1702624,2226
50,1553035,2226
