VPTREE,EUCLIDEANDISTANCE,SSS,4490,308836
k,time,count
55,7766080,11432
55,688069,960
55,639438,960
55,10692676,16175
55,5546958,8254
55,15439018,20936
55,2267456,3179
55,4557821,6672
55,3371377,4445
55,3294218,4763
55,4336657,6361
55,7631955,10793
55,2592281,3817
55,1242544,1918
55,16325603,22512
55,8400484,11740
55,4262358,6040
55,4399206,6348
55,678963,960
55,1376206,1913
55,4936575,7318
55,3976413,5728
55,12977832,17129
55,8165503,11110
55,537340,638
55,4053263,5716
55,8696795,12383
55,8435252,12064
55,1694115,2234
55,1308393,1909
55,2077282,2865
55,7725114,11110
55,4493675,6344
55,3318348,4446
55,5277280,7938
55,528677,638
55,712832,957
55,7871690,11114
55,2765334,4143
55,9096474,13015
55,10587553,15859
55,8256584,11750
55,5053497,7307
55,729673,957
55,2245024,3188
55,1912971,2871
55,2102234,2864
55,8890809,12690
55,2388114,3508
55,715535,957
55,2771667,4129
55,3606250,5100
55,4164706,6041
55,673885,960
55,2809578,4126
55,2222949,3178
55,6289947,8569
55,10369356,15549
55,549885,639
55,6560664,8894
55,1236341,1592
55,14221996,19343
55,723921,957
55,13871369,18721
55,3633002,4767
55,10646699,15860
55,731243,960
55,484185,638
55,485120,638
55,1905116,2544
55,1159970,1589
55,3877911,5396
55,3276828,4763
55,2732162,4144
55,4046614,5394
55,1193817,1595
55,8926102,12699
55,13325055,17129
55,548267,639
55,718464,956
55,9815531,14285
55,8453036,11746
55,3666730,5089
55,2519054,3817
55,3353151,4446
55,1014243,1272
55,2718446,4134
55,4482783,6350
55,3580625,5096
55,4300219,6353
55,510386,638
55,909718,1277
55,14128650,18720
55,9822815,14283
55,546415,638
55,476745,638
55,1172496,1589
55,5016869,7627
55,4264544,6355
55,494144,638
55,3286120,4442
55,5314850,8262
55,3399281,4780
55,519115,639
55,512527,638
55,926234,1280
55,686523,956
55,2066762,2856
55,7367395,10161
55,7781351,11112
55,523246,638
55,480754,638
55,701817,957
55,1350563,1914
55,9778262,14285
55,4181738,6042
55,16792489,20617
55,1738086,2223
55,7271744,9827
55,682445,960
55,488343,638
55,709136,957
55,7874777,10793
55,2600483,3817
55,2444221,3493
55,14338697,19030
55,2789658,4133
55,5381499,8260
55,6537739,8576
55,14142337,19038
55,541274,638
55,976575,1272
55,698783,960
55,15463393,20938
55,554827,638
55,1904631,2545
55,11112134,16183
55,13070106,16821
55,1720406,2231
55,3845209,5413
55,1298754,1906
55,950518,1277
55,704868,957
55,677674,956
55,4147436,6039
55,8068848,11427
55,1002936,1270
55,521258,638
55,2256722,3189
55,3642042,5098
55,14474170,19356
55,1183838,1590
55,2294587,3189
55,5075146,7629
55,10680869,15236
55,4919334,7310
55,683672,956
55,537355,639
55,488284,639
55,481276,639
55,7177169,9838
55,5468950,8258
55,2493916,3819
55,11154667,16185
55,2106168,2868
55,730241,956
55,3635054,5098
55,10705490,15866
55,1394214,1911
55,4206025,6031
55,1660431,2233
55,4144844,6039
55,5215030,7938
55,3196919,4455
55,1624364,2230
55,4176580,6033
55,4112157,6044
55,3562857,5098
55,10079657,14918
55,3223227,4463
55,1211069,1592
55,676950,960
55,1305566,1912
55,546993,639
55,3345605,4445
55,7661342,10797
55,2161098,3177
55,3311712,4460
55,13700418,18079
55,1735212,2233
55,509245,640
55,658457,960
55,710254,957
55,640119,957
55,2770943,4132
55,2097383,3177
55,3827757,5411
55,951837,1277
55,4186671,6033
55,4029116,5719
55,1727504,2224
55,4244766,6351
55,1309710,1905
55,648492,954
55,679133,960
55,526478,639
55,9045449,13008
55,693306,960
55,710625,956
55,926519,1274
55,5048647,7305
55,4314754,6036
55,718264,956
55,2112403,2861
55,2179616,3174
55,9943654,14599
55,1220077,1594
55,1356021,1911
55,685100,956
55,7564511,10477
55,2243751,3186
55,535845,639
55,1925436,2862
55,488110,639
55,2002360,2872
55,1299541,1912
55,4009639,5723
55,689655,960
55,535211,639
55,1843265,2549
55,540901,638
55,2326151,3490
55,5294417,7945
55,4792184,7315
55,1336184,1908
55,705772,957
55,4123889,5714
55,2011147,2858
55,1833642,2548
55,4367629,6355
55,703548,954
55,904413,1270
55,1618441,2221
55,6939546,9525
55,10742105,16189
55,703077,954
55,2045462,2865
55,1685005,2238
55,2668330,4131
55,2102056,2861
55,1588667,2228
55,518974,639
55,2239976,3180
55,2024542,2856
55,4082255,5718
55,14400431,19351
55,2310716,3178
55,2374413,3487
55,2617143,3818
55,2645652,4138
55,6844874,9212
55,1352311,1911
55,673264,956
55,2716873,4131
55,2328752,3504
55,2572554,3821
55,1602422,2230
55,997598,1275
55,4170154,6033
55,2198364,3184
55,6396039,8578
55,3343037,4450
55,2565781,3818
55,9654935,13961
55,2065855,2863
55,3873485,5412
55,4023831,5715
55,686760,960
55,10321044,15230
55,3961693,5394
55,721248,960
55,18499677,25671
55,720886,960
55,3681627,5079
55,13087187,17129
55,6391696,8574
55,7941733,11422
55,6899434,9208
55,3656990,5086
55,1841550,2541
55,4104780,6034
55,6508952,8556
55,7776046,11107
55,6802642,9219
55,1919096,2538
55,3968373,5398
55,9892160,14595
55,3272834,4450
55,4103904,5716
55,3828533,5394
55,4802311,6974
55,7186987,9847
55,4337169,6029
55,7836351,11430
55,6722844,8873
55,3619466,4764
55,14641724,19333
55,3515730,4452
55,1776475,2229
55,2071714,2857
55,1245837,1905
55,1586259,2225
55,2589649,3823
55,1215315,1592
55,3526608,4781
55,4515288,6343
55,10400787,15229
55,527352,638
55,3898413,5396
55,2409004,3499
55,2261045,3175
55,1120010,1589
55,1916546,2861
55,2614271,3824
55,499552,638
55,2222748,3183
55,6534263,8883
55,13561642,18395
55,2224561,3177
55,1314827,1918
55,1881336,2550
55,4458410,6345
55,4433927,6664
55,9537391,13641
55,9274470,13654
55,9261753,13334
55,996826,1281
55,4836966,7300
55,9428014,13641
55,4486642,6672
55,5511445,8260
55,10500100,15874
55,4501223,6666
55,4394458,6355
55,4357411,6358
55,742322,955
55,1163079,1600
55,2402842,3506
55,9088603,13018
55,9460024,13641
55,5445458,8259
55,4975540,7625
55,1762369,2227
55,9129995,13324
55,2111208,2868
55,8387450,11746
55,10320476,15229
55,10785452,15863
55,9504387,13957
55,4069753,5711
55,2431452,3503
55,951051,1281
55,1964622,2870
55,9790026,13965
55,9877681,14284
55,4417963,6355
55,2002134,2864
55,8407134,9526
55,10410004,15234
55,691716,958
55,6894255,9203
55,5099965,7616
55,7234026,9846
55,8904344,12699
55,996128,1280
55,1092307,1597
55,1912239,2549
55,9100415,13325
55,13538198,17769
55,10887014,15866
55,12985755,16821
55,5013308,7302
55,1332906,1919
55,1705273,2231
55,3469979,4763
55,2400767,3501
55,1420539,1912
55,1097482,1596
55,8920264,13007
55,10171470,15230
55,3569211,4763
55,4321264,6029
55,1178605,1595
55,6958490,9531
55,10305480,14918
55,8902636,12700
55,6797837,9210
55,1197424,1595
55,4585961,6670
55,3097687,4130
55,984346,1281
55,1950579,2544
55,1756585,2544
55,3670368,5084
55,3586817,5080
55,4835349,6988
55,4026301,5723
55,10291797,15540
55,3991142,5717
55,4198719,6349
55,3668444,5086
55,2393255,3497
55,3748960,5399
55,13238701,17440
55,4638245,6681
55,6342409,8571
55,9671605,13968
55,4023077,5725
55,3639689,5097
55,1842938,2542
55,4532685,6674
55,6513393,8578
55,11420117,16497
55,3270030,4449
55,3479722,4767
55,3505516,4767
55,3498437,4777
55,5185585,7947
55,7603750,10793
55,3491867,4776
55,4023428,5718
55,2193023,3176
55,3671026,4769
55,6480636,8574
55,10387373,14916
55,5111870,7303
55,5239964,7615
55,10705564,15858
55,7079202,9525
55,4785659,6994
55,2827437,4126
55,8295654,11426
55,4855616,6990
55,3882724,5408
55,8256848,11433
55,13997944,18399
55,4799452,7000
55,10668780,15866
55,1864395,2542
55,8544871,11740
55,4030344,5717
55,5476517,7938
55,8246073,11431
55,4986323,7302
55,4772299,6988
55,726940,960
55,5147010,7626
55,11911924,15232
55,4968950,7307
55,9960287,13967
55,4062967,5400
55,562900,638
55,703974,960
55,9657044,13640
55,6736654,8581
55,274006515,7631
55,60739425,3818
55,1042584,1277
55,961793,1277
55,4501004,6045
55,552223,638
55,515073,638
55,1959237,2544
55,5744281,8262
55,1821271,2236
55,1324831,1912
55,1373441,1918
55,1759605,2231
55,2080617,2864
55,520456,638
55,8003296,11108
55,7150116,9526
55,9530951,13643
55,8048870,10793
55,1902150,2234
55,2817529,4135
55,546116,638
55,939097,1277
55,14285050,19041
55,2858754,4143
55,3793731,5080
55,3554322,4776
55,2662769,4142
55,4378774,6359
55,726646,960
55,1409149,1919
55,4360454,6029
55,8956770,13004
55,2846323,4143
55,8902022,12698
55,11515321,16506
55,3771091,5098
55,1000320,1280
55,982409,1281
55,1198607,1593
55,10969708,12375
55,4736881,6670
55,9767739,13959
55,14973346,19980
55,4841218,6986
55,10358592,15240
55,2133279,2868
55,4592340,6675
55,1864276,2545
55,5166449,7934
55,8008610,11424
55,8479316,11749
55,3941599,5413
55,3806744,5414
55,10723568,15861
55,1937089,2549
55,3423974,4451
55,3309358,4457
55,4296703,6032
55,2237672,3185
55,3376670,4451
55,7868119,11114
55,3302587,4450
55,3406520,4459
55,3219093,4460
55,4659650,6677
55,7342447,10158
55,8066676,11427
55,6541461,8576
55,3958912,5396
55,2140050,3176
55,1188657,1593
55,3716931,5094
55,7292330,10159
55,2638803,3823
55,7260464,9837
55,7070779,9516
55,2118733,2868
55,7774180,10805
55,4653912,6681
55,2691714,3811
55,4649200,6666
55,1967341,2553
55,1844733,2542
55,2069319,2858
55,3973568,5399
55,2425524,3503
55,2490645,3503
55,2653928,3824
55,4404003,6357
55,3628247,5080
55,1361563,1919
55,7404727,10475
55,1856227,2542
55,2448503,3495
55,10153661,14288
55,9750095,13973
55,3350249,4446
55,4292469,6045
55,2912534,4127
55,6720377,8886
55,8837710,12705
55,2785592,4139
55,8446518,11743
55,5369043,7944
55,4659772,6670
55,4407726,6355
55,4293571,6046
55,4753705,6993
55,2013728,2871
55,3446402,4452
55,7533472,10477
55,4291947,6031
55,1010402,1275
55,954803,1274
55,9447087,13653
55,6438068,8574
55,2446540,3511
55,2195962,3184
55,3387534,4445
55,979104,1281
55,906201,1281
55,6510015,8897
55,5073507,7632
55,3526550,4765
55,945759,1282
55,8201894,11753
55,1185856,1592
55,2219234,3189
55,1374176,1904
55,3555891,4776
55,1879354,2542
55,3922363,5409
55,1395521,1904
55,2848768,4134
55,8796411,12387
55,760663,955
55,2845392,4140
55,8788002,12694
55,1863120,2542
55,5078820,7304
55,2193111,2869
55,2541263,3820
55,2752562,3816
55,7873163,10791
55,3406933,4446
55,6672648,9219
55,4316659,6360
55,5495901,8250
55,3636421,4767
55,1964966,2864
55,3772049,5093
55,3356784,4457
55,4252621,6031
55,5226011,7936
55,7848837,11108
55,4480978,6347
55,3346760,4450
55,3591256,5082
55,1935249,2544
55,2615688,3819
55,3653851,5089
55,5360556,8259
55,2065184,2864
55,1745043,2221
55,2741371,4141
55,3916675,5719
55,1760336,2227
55,2493840,3823
55,4517827,6669
55,1711114,2221
55,7697260,10792
55,3731841,5082
55,977637,1274
55,1827001,2553
55,1934854,2553
55,3656100,5091
55,2160695,3180
55,9880147,14909
55,2250533,3188
55,3608444,5087
55,2672982,4142
55,2552049,3813
55,4900470,7299
55,5271638,8259
55,7823692,11115
55,4512019,6666
55,7605953,10792
55,2254818,3187
55,12582305,16492
55,2138968,2857
55,692291,958
55,1877540,2548
55,9039251,13006
55,4376647,6357
55,535406,638
55,7961797,11742
55,696613,960
55,7993323,11743
55,4237236,6038
55,719645,954
55,2242713,3184
55,705990,960
55,7733073,10792
55,10576724,15555
55,1790096,2222
55,4619359,6672
55,1160331,1600
55,4804988,6984
55,7635492,10797
55,4569137,6666
55,1809897,2542
55,1898180,2539
55,2590443,4138
55,5442160,7939
55,8571393,12063
55,4834001,7300
55,7916935,11106
55,4327791,6029
55,3069535,4126
55,3675168,5092
55,3969755,5727
55,1173240,1593
55,1211608,1595
55,8021011,11109
55,980059,1273
55,2015107,2856
55,691824,958
55,3402350,4449
55,3623101,4767
55,3640968,5080
55,4383197,6359
55,1372218,1907
55,1222951,1907
55,2294626,3178
55,2064606,2864
55,3720391,5092
55,8377685,11749
55,2407254,3503
55,1048582,1277
55,1736392,2222
55,1803805,2540
55,1984137,2854
55,2639407,3819
55,3776197,5082
55,981971,1281
55,3701225,5083
55,5268462,7946
55,4366778,6676
55,4078413,5731
55,4846849,7308
55,1771796,2231
55,2013884,2854
55,4686692,6681
55,719010,955
55,925713,1274
55,1959617,2546
55,1629979,2222
55,4024713,5724
55,2773756,4141
55,3700349,5095
55,2442976,3502
55,2728852,4131
55,2081410,2866
55,3539963,4779
55,2520507,3822
55,758605,955
55,2219603,3184
55,3584227,5094
55,1175010,1596
55,909015,1274
55,3289904,4465
55,994586,1284
55,2062735,2860
55,3618042,5081
55,4314720,6046
55,2210340,3179
55,4352020,6358
55,2254060,3190
55,4174060,6037
55,3694729,5082
55,1014468,1281
55,1170702,1596
55,3835607,5392
55,2456132,3498
55,8552454,12059
55,1927743,2540
55,2884558,4134
55,1059789,1281
55,565671,638
55,4725245,6355
55,1414412,1908
55,1343938,1906
55,1189267,1595
55,1392367,1917
55,2664876,3809
55,7963515,10790
55,1991217,2542
55,8044217,11116
55,1380477,1907
55,3778923,4767
55,1730089,2234
55,1009283,1273
55,1181809,1596
55,6182178,5397
55,4551380,6359
55,2764660,4124
55,2545627,3815
55,13072930,17140
55,4564355,6353
55,5442469,8262
55,9668721,13965
55,2052112,2864
55,1166165,1592
55,16283537,20935
55,2040578,2867
55,2186786,3499
55,4073454,5720
55,9977267,14910
55,3998501,5714
55,4557330,6673
55,6477178,8892
55,2681540,4139
55,2673870,4135
55,5080975,7629
55,1883635,2549
55,1296575,1912
55,4274047,6357
55,2027860,2856
55,1309420,1910
55,8970784,13020
55,2199767,3177
55,2164763,3179
55,4679576,6986
55,6401151,8892
55,7391108,10479
55,1126656,1589
55,2212855,3179
55,3805605,5409
55,8137047,11747
55,2226728,3193
55,4434787,6677
55,4983942,7306
55,13106551,17124
55,1758612,2223
55,7173320,9504
55,3652000,5085
55,1172317,1596
55,1055822,1596
55,7543073,10473
55,4846536,6992
55,5049818,7628
55,2399287,3507
55,2561340,3818
55,2676971,4126
55,6791063,9205
55,8133670,11739
55,974701,1274
55,4560171,6673
55,9139204,13334
55,6567058,8891
55,14704940,19973
55,2117287,2861
55,3514545,4761
55,1142442,1596
55,8250818,11742
55,7856287,11107
55,10019523,14917
55,1727016,2223
55,1139668,1597
55,1727758,2238
55,1309672,1918
55,1976349,2861
55,1681523,2234
55,1044075,1596
55,15013242,20300
55,9977124,14598
55,10730869,16183
55,8725877,12695
55,4436996,6357
55,9494421,13970
55,10122815,14916
55,7893944,11108
55,8275616,12062
55,1833400,2544
55,7837436,11112
55,2587947,3822
55,2716127,4134
55,967461,1275
55,2594299,4135
55,8785931,12692
55,2434229,3496
55,2020242,2856
55,6876440,9205
55,7000099,9836
55,4964458,7318
55,2599222,3819
55,2131128,3179
55,2595756,4126
55,3913750,5711
55,2286731,3171
55,9073625,13015
55,2065390,2856
55,4932605,7298
55,7323506,10162
55,4027841,5722
55,1889010,2545
55,2768976,4130
55,1368169,1916
55,666346,956
55,4818560,6991
55,10628876,15545
55,3604331,4768
55,1821076,2542
55,990390,1282
55,2273908,3170
55,1344774,1910
55,8197157,11743
55,3376443,4452
55,14797828,20298
55,1732113,2225
55,6751590,8891
55,729232,954
55,2558412,3817
55,2175888,3171
55,2752635,4136
55,3590051,4765
55,2042545,2856
55,2759888,4138
55,3366975,4449
55,3374503,4766
55,1179577,1592
55,3473190,4776
55,6831745,9215
55,5048890,7630
55,4384256,6355
55,3677223,5096
55,6570661,8897
55,4312575,6360
55,4760207,6999
55,3744751,5402
55,955660,1270
55,1885560,2542
55,2426898,3813
55,2386386,3503
55,3515252,4771
55,1225756,1592
55,1089074,1592
55,2405748,3504
55,3252670,4456
55,1211712,1598
55,4184106,6032
55,2349457,3506
55,4268489,6355
55,3910909,5711
55,3627967,5094
55,3830912,5410
55,5504935,8260
55,6505475,8891
55,7391888,10475
55,1021070,1270
55,2195595,3176
55,2080550,2861
55,2727732,4136
55,5388379,7941
55,3369842,4452
55,2337436,3495
55,1995019,2867
55,1655604,2235
55,2203629,3176
55,14524400,20301
55,1233551,1595
55,3527776,4776
55,972906,1278
55,3685541,5091
55,5213556,7625
55,1666049,2231
55,979935,1270
55,1976290,2869
55,2647282,4138
55,3684905,5079
55,3828046,5400
55,2168219,3184
55,3764883,5408
55,1932103,2536
55,4323619,6350
55,2624524,4132
55,4466667,6671
55,539338,638
55,9023519,13013
55,4096054,5725
55,2041254,2864
55,2092942,3179
55,2619051,3819
55,8260060,12063
55,6902532,9211
55,7694031,10792
55,3326864,4446
55,2046972,2867
55,1330194,1911
55,1245867,1912
55,3931377,5395
55,3435263,5079
55,2274120,3497
55,2429149,3813
55,1950357,2545
55,2401911,3502
55,2610409,3815
55,3367586,4451
55,3332775,4450
55,4053845,5725
55,1389763,1912
55,2714284,4142
55,3801077,5412
55,3500880,4763
55,3211923,4446
55,1178445,1588
55,4610280,6664
55,4906728,7299
55,967632,1281
55,939564,1273
55,3561395,4763
55,3560498,5080
55,2572991,3814
55,8994828,13004
55,2546622,3820
55,2379589,3496
55,4409759,6675
55,3372031,4764
55,3809862,5399
55,7843755,10792
55,7506767,10793
55,2081154,2868
55,4141819,5714
55,3964514,5711
55,3422510,4764
55,1330248,1912
55,3979017,5731
55,1010723,1274
55,6986098,9840
55,3204516,4446
55,1114434,1589
55,1170684,1589
55,1800950,2542
55,3802304,5404
55,7344133,10476
55,3993323,5711
55,8132937,11109
55,3451857,4765
55,1913563,2540
55,2201905,3176
55,726257,955
55,2530009,3820
55,2658647,4130
55,4186843,3176
55,2239073,3184
55,3440792,4766
55,4506932,6667
55,3647523,5080
55,991240,1278
55,7187751,9848
55,6951854,9525
55,1199014,1594
55,527108,638
55,7647320,10802
55,2008565,2867
55,3329575,4453
55,14712120,19982
55,2309337,3179
55,920765,1275
55,3546382,4764
55,9833354,14595
55,3979548,5402
55,1638614,2234
55,1204692,1918
55,3991056,5726
55,3469530,4766
55,9089312,13324
55,9490147,13964
55,8097106,11425
55,8724692,12374
55,1131249,1598
55,1929508,2867
55,2091426,3182
55,2059858,2865
55,3622437,5090
55,14358349,18715
55,2803987,4126
55,3979212,5396
55,3516988,4777
55,1941468,2538
55,945739,1270
55,1676298,2221
55,2386342,3504
55,3592457,5089
55,2428369,3497
55,4082700,5718
55,2032693,2867
55,3471751,4770
55,532707,638
55,3267093,4459
55,2700265,4136
55,3213441,4462
55,3500408,5094
55,2726232,4142
55,2075404,2869
55,2381278,3492
55,4380228,6356
55,2508824,3816
55,4063764,6041
55,4426983,6032
55,2672703,3816
55,524786,638
55,477549,638
55,3311299,4458
55,4617192,6682
55,7424719,10468
55,10339272,15225
55,13541582,17453
55,1255630,1597
55,2078165,2865
55,4046399,5719
55,6995017,9523
55,3984470,5722
55,3658696,5091
55,7419738,10156
55,9866160,14265
55,3652549,5099
55,1211406,1592
55,3748400,5086
55,3723256,5076
55,1901324,2546
55,2227273,3184
55,4782531,7304
55,8454009,10793
55,2089111,2549
55,1255732,1593
55,3696301,4767
55,5763453,8258
55,9336010,13319
55,10238090,14609
55,9977042,14278
55,1875443,2542
55,4238551,6044
55,13564497,17757
55,11345843,16491
55,3796379,5093
55,5267228,7946
55,7466241,9836
55,4472377,6036
55,4263200,5719
55,4934571,6677
55,3650082,5091
55,5107361,7622
55,1145420,1593
55,4765707,6989
55,2158887,3172
55,7757064,11109
55,2317386,3179
55,2019792,2867
55,5135031,7943
55,8147299,11751
55,962121,1271
55,2093584,2865
55,2392936,3500
55,4717657,7000
55,1397451,1916
55,3448822,4777
55,2549050,4144
55,2340409,3505
55,3423625,4771
55,4968066,7614
55,1727369,2234
55,2492291,3822
55,6592190,8894
55,6801885,9217
55,4780936,6979
55,2388719,3503
55,3785872,5092
55,3449768,4777
55,1983261,2871
55,5299688,7936
55,2426286,3505
55,955875,1271
55,5146559,7950
55,752558,963
55,2517448,3821
55,922613,1271
55,4331332,6030
55,2051384,2867
55,2619998,3816
55,3572603,5088
55,7243950,9844
55,3292383,4456
55,5226055,7948
55,3677190,5087
55,3612237,5093
55,8478530,12376
55,8418252,12065
55,7678552,10794
55,6528248,8560
55,3379625,4464
55,10933363,16183
55,2259457,3177
55,9240681,13341
55,11075671,16490
55,3340866,4459
55,3413480,4455
55,6925378,9536
55,4396062,6364
55,2438188,3505
55,10218172,15230
55,2258578,3181
55,9524545,13968
55,6943843,9526
55,2478600,3500
55,12822200,16821
55,4296412,6043
55,9481031,13652
55,2728978,3811
55,4110588,5718
55,5352499,7944
55,3916184,5410
55,2628968,3817
55,2871824,4136
55,3407288,4450
55,577794,638
55,7617042,10790
55,3946391,5402
55,3683945,5408
55,1706508,2230
55,1648707,2222
55,1239523,1907
55,1246358,1907
55,10410982,15238
55,3684506,5087
55,1982990,2861
55,1955530,2539
55,5621497,8258
55,1753614,2222
55,2340119,3496
55,9741229,14283
55,2296658,3171
55,7179034,9522
55,1365016,1906
55,1652349,2222
55,1598042,2222
55,926221,1275
55,1604974,2223
55,1589597,2222
