VPTREE,EUCLIDEANDISTANCE,CONVEX,4490,487934
k,time,count
85,4650973,6668
85,12783930,17128
85,15683241,21558
85,6780559,8907
85,4654568,6354
85,10384468,15233
85,7901519,11115
85,6559155,8580
85,21132512,30419
85,7375365,10175
85,13329197,17767
85,4198414,5712
85,6288384,8572
85,4182034,5727
85,8398056,11748
85,9398683,13970
85,18273417,25995
85,13803624,18393
85,9421564,13641
85,7652593,10476
85,8529710,12068
85,6599700,8885
85,10232643,14912
85,12881661,17137
85,3662947,4761
85,10511215,15861
85,10799427,16183
85,16179507,22513
85,8867884,12371
85,5638266,8255
85,18883148,26936
85,2559064,3507
85,9191248,13002
85,8959214,12707
85,3572387,4767
85,3408304,4455
85,16813957,23143
85,1241697,1603
85,5372006,7951
85,13560341,18400
85,13399849,17448
85,11233903,16504
85,4881209,6982
85,8132105,11431
85,6940121,9530
85,13800382,18710
85,7266112,9847
85,31811983,33578
85,19667464,28525
85,18197607,26633
85,3372873,4448
85,3910488,5718
85,8980455,12698
85,1003365,1280
85,2305193,3186
85,21081009,30419
85,15048413,20602
85,9473718,13954
85,1000011,1280
85,677983,961
85,3414665,4450
85,18757382,27569
85,741415,961
85,3670345,5083
85,4189146,6351
85,1668692,2235
85,4216827,6352
85,675846,961
85,2505084,3814
85,1836870,2550
85,3878278,5719
85,15778344,21552
85,18286966,26615
85,4128304,5719
85,6333767,8886
85,18759853,27257
85,4434416,6351
85,13297024,17444
85,16940442,23134
85,3575082,4785
85,706567,961
85,690623,961
85,10575602,15863
85,1416942,1913
85,2058742,2871
85,963847,1277
85,20538356,30416
85,1018221,1280
85,516825,642
85,5413563,8256
85,1904493,2545
85,1254830,1913
85,6848281,9834
85,940936,1280
85,13751924,18705
85,1778012,2231
85,1656128,2235
85,2543318,3820
85,15341050,21246
85,6545338,8900
85,1916115,2552
85,937584,1280
85,1989470,2871
85,1706314,2228
85,12797730,17129
85,4832764,6986
85,13593934,18388
85,716449,961
85,17527363,25367
85,16883430,24098
85,723073,961
85,678847,961
85,14939951,20609
85,1375771,1914
85,17192058,25040
85,2276931,3180
85,2776986,4141
85,1708415,2229
85,15290611,21256
85,4598607,6674
85,2363122,3510
85,2633228,4144
85,3559175,5093
85,21202553,31043
85,4862470,6994
85,4895571,7305
85,2388154,3507
85,15338799,21556
85,6839407,9219
85,2494534,3830
85,697008,956
85,5124295,7632
85,2190006,3188
85,1312644,1909
85,6866438,9527
85,1695194,2225
85,15763175,22199
85,3322177,4457
85,7327098,10158
85,2605844,3828
85,7645179,11114
85,1844061,2553
85,18266211,26941
85,6468731,8571
85,2809275,4137
85,1881247,2545
85,10223918,15231
85,5006348,7627
85,3768262,5405
85,2547215,3812
85,20010880,29476
85,13163240,17441
85,8015175,11431
85,9193263,13644
85,17227189,24731
85,1913286,2555
85,14006549,19032
85,10209183,15233
85,5402449,8262
85,1719824,2225
85,2291751,3494
85,8583712,12379
85,1160467,1594
85,2461606,3503
85,9742596,14602
85,3684515,5084
85,1653728,2225
85,1682469,2236
85,8892927,13345
85,4195860,6038
85,3416221,4776
85,5407719,8255
85,1309171,1913
85,14304020,19348
85,2428178,3492
85,536479,638
85,4170475,6046
85,15078497,20931
85,5259904,7936
85,1740324,2235
85,986006,1271
85,1102203,1592
85,3734296,5407
85,3240037,4449
85,952058,1271
85,1242069,1910
85,1290440,1912
85,3790279,5389
85,3471520,4767
85,3132798,4446
85,4722880,6995
85,3440161,4765
85,12574490,17128
85,4118258,5717
85,10266819,15221
85,2430094,3502
85,2732877,4129
85,1792638,2545
85,7238282,10167
85,1170285,1594
85,4012417,5729
85,3690773,5410
85,16813183,24090
85,7337805,10174
85,8842351,13324
85,5145932,7941
85,17487224,25984
85,21688375,21873
85,20611353,30102
85,15022850,20936
85,15192858,20933
85,3870951,5405
85,13564451,18079
85,10269954,15229
85,14351139,19976
85,15556941,21567
85,3601013,4777
85,7788603,10792
85,9978690,14914
85,4926757,7308
85,8204092,11436
85,7028637,9534
85,13244750,17765
85,9449214,13965
85,14644854,20292
85,18733326,27263
85,5131990,7638
85,7218148,10167
85,10524978,15870
85,5254555,7953
85,9217417,13328
85,4254669,6053
85,4459557,6350
85,20565855,29785
85,14432234,19659
85,19036914,27577
85,15968772,22193
85,4490235,6348
85,14483578,19971
85,17441567,24727
85,3789375,5088
85,5498766,8257
85,9020034,13019
85,10725563,16176
85,10176181,15860
85,1022824,1271
85,1014466,1274
85,5044855,7624
85,6624635,9523
85,4117424,6351
85,13881182,19352
85,1326970,1910
85,3786077,5405
85,1108096,1592
85,7458643,10483
85,15299907,22202
85,7337226,10159
85,5390059,8258
85,4699319,6986
85,18149798,25355
85,6801901,8894
85,2334184,3182
85,15920099,21871
85,8318186,11741
85,1740119,2224
85,16512416,23452
85,2205619,3174
85,4603501,6666
85,2471162,3812
85,4297389,6351
85,2482101,3812
85,2302464,3492
85,4566853,6989
85,1294179,1912
85,16612364,23452
85,2480657,3495
85,6602252,8577
85,5478754,7940
85,16459404,23143
85,4984181,7309
85,3921973,5087
85,8629880,12386
85,4355859,6037
85,1389629,1909
85,6627802,8890
85,6957852,9533
85,4363762,6034
85,8466483,12381
85,6941372,9528
85,2670788,4127
85,13677249,18395
85,8047457,11113
85,4932460,7299
85,7479942,10157
85,2586347,3813
85,15073897,20923
85,12899147,17139
85,8509604,12066
85,3539538,4770
85,16019696,22501
85,9745753,14271
85,6855700,9203
85,5588682,8250
85,1336537,1909
85,17662806,25046
85,2299130,3174
85,2973048,4135
85,13489242,18078
85,1222376,1593
85,15086776,20613
85,1392918,1909
85,4149136,5719
85,5352614,8253
85,14573008,19660
85,2737771,3821
85,7738878,10471
85,10301185,15231
85,14759407,20296
85,10935432,16183
85,19652966,28841
85,3361930,4450
85,4506235,6349
85,7220983,9532
85,13080154,17759
85,6938016,9210
85,4296701,6035
85,5333938,7951
85,3977014,5403
85,5036579,7627
85,5287238,7623
85,11144199,7634
85,5115723,7625
85,4624945,6350
85,4002377,5399
85,3688282,5083
85,4508484,6672
85,1851467,2540
85,2764554,4127
85,1138240,1589
85,1310043,1914
85,1160896,1589
85,5146698,7625
85,1163691,1589
85,9061921,13336
85,2608304,3827
85,9302257,13330
85,10442241,15536
85,8862654,12691
85,14473650,19662
85,8371527,11741
85,1189511,1592
85,9914399,14273
85,3941735,5402
85,1775389,2221
85,1428578,1916
85,4362818,6355
85,3343180,4770
85,7453957,10482
85,4238242,6040
85,7515492,10488
85,12595537,16821
85,9352526,13654
85,2790524,4127
85,2368826,3492
85,2731354,4138
85,13500311,17759
85,10505272,15545
85,4826866,6990
85,1690835,2230
85,6644027,8888
85,1778626,2234
85,13130199,17762
85,7041936,9840
85,4671783,6990
85,3905548,5399
85,14388760,19982
85,13152518,17766
85,13122842,17453
85,13831061,18712
85,7798640,10789
85,8875664,12696
85,16044302,22515
85,2705822,3821
85,1676047,2233
85,2178017,3190
85,3560009,4767
85,6732672,9207
85,9077652,13334
85,7072547,9523
85,3749237,5083
85,3711002,5398
85,7857800,11103
85,5488955,8259
85,13526646,18704
85,20253175,29788
85,3440289,4453
85,1342130,1916
85,6529970,8586
85,1380406,1916
85,8584466,12386
85,17810661,25354
85,8758745,12384
85,15921276,22186
85,4834502,6987
85,1652158,2231
85,14602054,19976
85,1755146,2231
85,1638198,2231
85,1678367,2233
85,3301894,4448
85,7115020,9848
85,10845675,16495
85,9177998,13653
85,7564525,10790
85,520153,638
85,8649441,12702
85,2145974,2871
85,1984530,2871
85,4195814,6038
85,7205786,10163
85,4547835,6997
85,8826197,13021
85,2121760,2871
85,18934618,27565
85,6597395,8892
85,16444966,23457
85,1385228,1917
85,1017046,1273
85,8781984,12699
85,4263866,6351
85,1720590,2231
85,10192171,14910
85,8028583,11733
85,10720112,16177
85,2661540,3828
85,6857996,9523
85,10280750,15543
85,3292044,4455
85,8587547,12693
85,3526881,4768
85,13563178,18079
85,26663449,34851
85,2376019,3189
85,3463122,4451
85,9392404,13640
85,2292528,3181
85,7459665,10482
85,13795821,19030
85,3740187,5088
85,2512272,3504
85,5152937,7945
85,4391591,6043
85,2352101,3170
85,3446630,4774
85,10498793,15868
85,13068590,17448
85,10650193,15863
85,7109643,10164
85,3795351,5399
85,3451181,4768
85,2651717,3829
85,2010588,2861
85,1946223,2860
85,2483167,3829
85,12744996,17123
85,6384904,8578
85,3579971,4778
85,2629068,4146
85,3481851,5096
85,15285935,21237
85,16667897,23769
85,11007340,16497
85,18153277,26312
85,15140227,20922
85,3483094,4773
85,2560337,3510
85,12802372,17450
85,4756375,6997
85,7485717,10474
85,22605772,23780
85,2693986,3829
85,2497988,3829
85,14444287,19665
85,2475975,3493
85,2728138,3829
85,10446125,15856
85,14746668,20610
85,2352405,3177
85,17074977,24416
85,3955364,5415
85,16490403,23139
85,4349494,6037
85,3972257,5397
85,6415158,8579
85,6709719,8898
85,13113142,17455
85,9095225,13321
85,10742377,16177
85,3932916,5406
85,3996545,5395
85,8086779,11423
85,9135151,13323
85,13432261,17765
85,9410556,13652
85,10302198,15538
85,13669012,18395
85,7106403,9531
85,8392655,12387
85,8797894,13010
85,2523648,3494
85,3823440,5397
85,8111314,11438
85,3653668,5085
85,6461737,8900
85,2290576,3191
85,8869662,12686
85,5060426,7309
85,10665831,16181
85,13981986,19040
85,10151526,15242
85,2404682,3506
85,3476755,4777
85,4380822,6362
85,4377822,6350
85,19737758,28838
85,26621798,34218
85,7041572,9525
85,14351720,19344
85,18545496,26635
85,14298187,19347
85,9342680,13644
85,7138602,9538
85,18983639,27252
85,5211393,7631
85,9358955,13648
85,995246,1275
85,10973040,16507
85,16383654,23137
85,4504384,6353
85,4149298,5719
85,13451138,18078
85,12752135,16808
85,10060500,14917
85,8203861,11748
85,4258371,6044
85,16350040,22839
85,8354722,11747
85,15617523,21873
85,7080378,9528
85,2845656,4139
85,14808435,19972
85,9853305,14275
85,4959620,7308
85,4665229,6668
85,3934333,5404
85,2519210,3510
85,2511292,3828
85,5298095,7945
85,14154073,19031
85,2208330,2871
85,6797366,9215
85,13077500,17123
85,6644633,8900
85,1390386,1917
85,7822788,10782
85,18383795,26627
85,2759680,3828
85,4473586,6360
85,5123797,7629
85,7453312,10166
85,2848289,4141
85,8123340,11433
85,12791025,16821
85,8410610,11744
85,14853149,20301
85,4981805,7314
85,2637233,3809
85,17534182,24732
85,1400830,1909
85,7641594,10482
85,6635470,8577
85,7686374,10791
85,10693056,15871
85,7278532,9832
85,15388545,21557
85,16691537,23464
85,17003082,23763
85,4195106,5726
85,16456694,23151
85,13252153,17129
85,15025046,20610
85,20623288,30420
85,21582713,21559
85,8813563,12376
85,13227559,17444
85,19527961,28213
85,20233855,28848
85,8226118,11109
85,8704631,12375
85,21645318,31693
85,7179451,9524
85,19136182,27887
85,5520609,7936
85,19977479,28838
85,9567359,13970
85,5312061,7940
85,6747562,9205
85,14191537,19032
85,5270981,7614
85,14811510,20614
85,15447573,21558
85,19782312,28204
85,14246503,19030
85,16535090,23458
85,26045105,33271
85,14290325,19026
85,26515043,34217
85,10477351,15228
85,20306218,29793
85,16626726,23149
85,5650930,8249
85,13270833,17449
85,8139348,11417
85,7545008,10784
85,6809150,9521
85,7060682,9513
85,6837844,9196
85,4674065,6983
85,6251498,8565
85,19486596,28525
85,8205254,11416
85,6321792,8565
85,6212618,8564
85,3863597,5711
85,3278602,4449
85,5353887,8249
85,7266285,10153
85,5214009,7940
85,4900462,7618
85,4677874,6983
85,8105631,11101
85,14682963,19645
85,7643006,10151
85,26303400,34533
85,8964062,12710
85,9849972,14593
85,14681718,19979
85,8411274,11738
85,7154253,9835
85,16032187,22195
85,10978505,16499
85,18901158,27256
85,8992185,12701
85,18485183,26621
85,9084318,12693
85,28370735,36429
85,19768938,27892
85,16672237,22826
85,15032643,20300
85,16206833,22509
85,6685415,8566
85,7623461,10479
85,15409636,21565
85,9626070,13968
85,9979733,14594
85,13324851,17438
85,16603597,23464
85,15152359,20619
85,7040515,9207
85,14361053,19985
85,13497999,17770
85,14506332,19663
85,12737601,16811
85,14846719,20613
85,7805184,10479
85,7214978,10163
85,18826404,17433
85,4287462,5722
85,14053534,18718
85,4722620,6674
85,10861498,16180
85,12698163,16814
85,9132092,13014
85,10500044,15862
85,19433054,27573
85,19657009,27885
85,14445242,19659
85,7350755,9846
85,5604458,8258
85,6898620,9212
85,4011197,5408
85,7962154,11111
85,5399797,7941
85,9083069,13324
85,3614582,4776
85,7063287,9525
85,6662335,9207
85,7393544,10472
85,4105100,5726
85,13380609,17760
85,6985518,9212
85,9651695,14279
85,3745205,5089
85,19167196,27896
85,13396629,17447
85,16726064,23149
85,5618612,7928
85,13618626,18393
85,7547989,10149
85,17625162,25042
85,4383091,6032
85,4893013,6986
85,7695586,10472
85,6392516,8574
85,16316755,22822
85,10318788,15228
85,8362504,12065
85,8991237,13010
85,7268892,10154
85,10226595,15234
85,13368650,17433
85,5196437,7296
85,12611127,16823
85,9700833,14286
85,17188362,24098
85,27619492,36111
85,13760542,17433
85,15781616,21560
85,14258720,19348
85,18080179,25678
85,14433941,19343
85,14721089,19659
85,17874101,25364
85,11116082,16498
85,10084438,14906
85,13129954,17766
85,15051618,20304
85,9257885,13018
85,14066964,19030
85,13735955,18386
85,2231672,2856
85,2194611,3173
85,13214349,17455
85,7262982,9840
85,6787701,8891
85,15309707,21241
85,9230869,13018
85,10058634,14594
85,8475401,11748
85,6838748,9216
85,15579758,21568
85,8019469,10798
85,12932048,17130
85,14551914,19656
85,13717032,18395
85,10386329,15542
85,16903938,23453
85,21081130,31049
85,16329309,22509
85,9214652,13314
85,15785487,21875
85,8383543,11414
85,4939261,6983
85,9880804,14915
85,14864240,20289
85,10341695,15234
85,10012281,14594
85,15973436,22189
85,8822395,12385
85,19512881,17767
85,15595585,21245
85,10408993,15234
85,8342111,11743
85,10562296,15865
85,15125099,20612
85,13849829,18074
85,10129022,14595
85,19513263,28202
85,15464655,20930
85,5103096,7305
85,14551177,19657
85,11019137,16178
85,13250776,17456
85,21673703,30731
85,5620188,7938
85,14666991,19664
85,6648715,8571
85,9461913,13332
85,4942745,6984
85,14965170,20297
85,7192735,9207
85,16019063,21882
85,16009883,21234
85,13547017,17764
85,14398858,19663
85,11170000,16175
85,10115956,14598
85,8278854,11432
85,6614568,8899
85,5034564,7305
85,30523775,38952
85,9867933,13646
85,6523784,8581
85,6991150,9532
85,7741822,10480
85,16038029,21879
85,20113616,28519
85,5694589,8263
85,7803556,10472
85,8303899,11745
85,6673975,8893
85,7801754,11106
85,9145093,13327
85,16443696,22826
85,8264918,11113
85,8519106,12067
85,7813367,10796
85,4849100,6985
85,18445708,26626
85,15443885,20924
85,10811943,15542
85,5370933,7940
85,17052098,24092
85,9043753,12690
85,14658983,20294
85,8338830,11431
85,10019294,14594
85,20101216,28840
85,8974053,12379
85,13791394,18076
85,30884762,38953
85,19275134,26947
85,16397239,22187
85,8326025,11430
85,8656433,12696
85,9482858,13645
85,9013723,13010
85,8646827,12381
85,5643514,8266
85,6543246,8899
85,12813486,16810
85,6915989,9217
85,6520795,8900
85,20858229,30095
85,6700960,8582
85,8419674,11742
85,6994307,9217
85,7271539,9848
85,7499647,9845
85,13566408,17762
85,15847687,21880
85,9666499,13656
85,10859188,15866
85,13066461,17123
85,5509205,7936
85,10749540,15854
85,1258792,1588
85,2219378,3173
85,2206377,3175
85,25973651,29163
85,14883817,19988
85,17533355,24735
85,18012540,25683
85,21212769,31057
85,7161379,9520
85,5456216,7614
85,26746832,34216
85,18021125,25046
85,7877504,10788
85,2151970,2856
85,10627137,15549
85,9590436,13961
85,19731565,28840
85,18178666,25682
85,8491556,11745
85,15155277,20286
85,13001909,17111
85,10682846,16161
85,11013207,16502
85,19187001,27578
85,21837801,31691
85,8783457,12367
85,986317,1274
85,2671434,3807
85,7167592,9839
85,1201839,1593
85,9154038,13317
85,10802391,15854
85,2008364,2540
85,2399417,3492
85,1156729,1590
85,8035352,11419
85,7251394,10467
85,2235375,3176
85,6402355,8887
85,1013179,1271
85,8089348,12045
85,15350660,21244
85,14290910,19349
85,13389412,17766
85,13178160,17444
85,12895141,16812
85,10646896,15856
85,13746832,18711
85,10165231,14917
85,10947515,16177
85,26583540,34218
85,15044619,20295
85,13223079,17441
85,14070963,18709
85,14564901,19976
85,14316223,19347
85,15446196,21245
85,10337317,14911
85,6907508,9205
85,10888851,16493
85,9902987,14286
85,13434185,17762
85,16875928,23140
85,15424417,20930
85,14553409,19348
85,15115981,20296
85,15704665,21556
85,8457445,11428
85,7943013,11428
85,14993236,20295
85,8539063,11745
85,18173556,25665
85,15380684,20929
85,7027840,9214
85,15618165,21879
85,10515728,15232
85,1093163,1271
85,12996415,17127
85,10311587,15230
85,10935221,16498
85,6630641,8568
85,15261870,20619
85,7361470,9523
85,10650903,15543
85,13284407,17446
85,29652031,38322
85,4595193,6041
85,11360975,16502
85,17689361,24724
85,15561228,21244
85,21096548,20293
85,3856779,5089
85,5006482,7622
85,8496685,11735
85,10302708,15220
85,14564747,19657
85,17244530,23453
85,15874812,21872
85,13419234,18075
85,16387094,22191
85,5285820,7614
85,8566928,11741
85,7971528,11106
85,9426109,13643
85,9443242,13960
85,13189347,17116
85,16882336,23775
85,8056344,11111
85,5405440,7936
85,7765910,10788
85,8430165,12067
85,8253673,11428
85,10427426,15545
85,13389380,18080
85,13152673,17758
85,8374036,11429
85,8201933,11739
85,12809517,16811
85,15790860,21558
85,14427455,19343
85,9785604,14276
85,4070338,5724
85,7514583,10163
85,4118536,5713
85,10543003,15859
85,9146781,13326
85,8075606,11428
85,6614757,8898
85,1955594,2548
85,9435268,13961
85,8347014,11738
85,1789959,2230
85,8187953,11733
85,9595727,13960
85,9352464,13651
85,6722744,8898
85,1269718,1588
85,15018328,20613
85,10943957,16187
85,1283963,1588
85,5349334,7616
85,9014619,13015
85,5649152,8254
85,2035059,2540
85,5285419,7932
85,13067692,17450
85,4913627,6983
85,14267949,19033
85,2693190,3819
85,5000097,7309
85,15791296,21879
85,8297829,11751
85,16948126,24092
85,14263162,18717
85,14557512,19350
85,8263324,11426
85,8120296,11748
85,9737137,14915
85,15750367,22515
85,14295347,19346
85,7747822,10803
85,17341492,24409
85,10392533,15233
85,18399248,25670
85,9326698,13340
85,5398622,7949
85,16530172,23154
85,8977139,13016
85,10745897,16183
85,16568336,23460
85,8353902,11734
85,8598091,12374
85,10142978,15238
85,8711211,13021
85,16360013,23445
85,10489178,15546
85,15754388,22504
85,9381860,13649
85,12702934,16810
85,8441452,11751
85,2585401,3491
85,2537130,3807
85,979320,1274
85,1331473,1909
85,5546846,8255
85,9773815,14282
85,6675842,9207
85,14368518,19655
85,14410700,19032
85,7110685,9526
85,9311808,13331
85,9640871,13964
85,12885973,17129
85,10104156,14909
85,7855443,10793
85,13719807,11427
85,15973644,21879
85,14726983,19969
85,16710279,23146
85,8048180,11114
85,12587156,16814
85,13678834,18390
85,7797313,10479
85,10787803,16186
85,20317677,30100
85,9016975,13008
85,3950572,5407
85,8979278,13012
85,12876338,17126
85,18874127,27568
85,19096113,27573
85,17194495,24403
85,10742289,16178
85,17953170,26311
85,3928405,5407
85,9325435,13644
85,13088644,17443
85,17294336,24722
85,9634628,13643
85,16515132,23449
85,7587623,10482
85,2430370,3503
85,9096853,13011
85,14507565,19653
85,5439562,7619
85,9691649,14282
85,13360676,17440
85,7402442,9844
85,10823873,16176
85,17072475,24085
85,7321633,9529
85,13624006,18075
85,16758642,23458
85,19106025,26935
85,9625444,13650
85,8993174,12700
85,6826260,8885
85,4069384,5407
85,16029903,22511
85,6627650,8888
85,5403649,7945
85,30015479,38637
85,13687152,17765
85,9135349,13009
85,15095338,20926
85,9548666,13646
85,14354804,19345
85,14703385,19661
85,8074812,11106
85,7072757,9844
85,9827717,14600
85,4111213,5726
85,10389787,15229
85,7840489,10799
85,9625683,14589
85,5111154,7620
85,13277308,17449
85,8932271,12690
85,5087770,7633
85,10129365,15231
85,12634967,16819
85,5420780,7941
85,13723150,18717
85,3944678,5401
85,10674095,16182
85,7916068,11108
85,7575696,10791
85,11104403,16492
85,2833776,4138
85,19852384,28845
85,8222853,11424
85,18544362,26630
85,11275848,16493
85,6596892,8897
85,4243769,6034
85,7384504,10483
85,13649457,18397
85,7352974,10163
85,13916157,18716
85,28761721,37374
85,16451985,22191
85,13276384,17445
85,15899228,21564
85,18725678,26314
