VPTREE,EUCLIDEANDISTANCE,GNAT,4490,492902
k,time,count
55,2028270,2858
55,2545772,3814
55,3933363,5401
55,5688230,8253
55,9952613,14258
55,2729762,3808
55,2068246,2864
55,3367897,4441
55,1682244,2229
55,3614115,4765
55,9887037,14269
55,9813054,13625
55,7128140,9511
55,7761178,10459
55,9592890,13962
55,10993761,15843
55,2423942,3497
55,9098184,12993
55,5403579,7927
55,3512132,4771
55,1900311,2550
55,5621951,8249
55,4643101,6662
55,3448693,4448
55,2791392,4128
55,15026648,19329
55,7653028,9831
55,5750011,8239
55,11070380,15836
55,8607628,12047
55,8556319,11723
55,13289692,16786
55,10036983,13942
55,17175560,23132
55,7070563,9190
55,7378301,9826
55,5144448,7290
55,8352360,11408
55,14006402,18052
55,9610123,12990
55,9957545,14276
55,15804596,20609
55,7194407,9201
55,4809661,6978
55,3666537,4760
55,3985127,5391
55,3692492,4765
55,8017096,10775
55,4099517,5709
55,7346799,9511
55,4023704,5393
55,5288051,7932
55,4304347,6029
55,18293546,25026
55,11052656,15226
55,6709194,8240
55,5413195,7611
55,9495620,13327
55,4709197,6352
55,11203869,16492
55,14470821,18389
55,4384474,5710
55,13621807,17122
55,6976505,8881
55,2245365,3179
55,4770217,6664
55,10152569,14258
55,8991556,12040
55,7372020,9837
55,5533736,7926
55,9814596,13945
55,11637307,16473
55,10404659,14574
55,9272451,13003
55,5154210,7617
55,3359563,4447
55,9135426,12696
55,5654456,7932
55,2700460,3810
55,9397598,13332
55,3813008,5093
55,2797247,4146
55,4209692,5711
55,6526402,8582
55,1194340,1592
55,5294776,7635
55,2475367,3492
55,4286350,6033
55,2867449,4134
55,1009184,1275
55,985434,1274
55,2376483,3179
55,3598858,4758
55,3953027,5413
55,2216720,3187
55,5379740,7611
55,4293591,6023
55,4764931,6983
55,1667595,2225
55,1557583,2225
55,3128525,4122
55,1799620,2541
55,3317193,4438
55,3241258,4452
55,7739279,10471
55,7614220,10468
55,4243936,6045
55,7254263,9836
55,1111708,1594
55,2673454,4122
55,1802010,2541
55,9876973,14274
55,2364510,3497
55,1933216,2854
55,2139984,3173
55,2467088,3810
55,2498981,3500
55,3300240,4442
55,2473088,3811
55,10499463,14892
55,2558093,3807
55,3414291,4767
55,2394722,3492
55,2554687,3809
55,3281920,4443
55,2650603,4122
55,10017605,14281
55,2803824,4122
55,13095637,16800
55,2006234,2541
55,2805282,4125
55,1756751,2536
55,5178671,4122
55,7173495,9513
55,1163210,1589
55,21169815,29780
55,14057283,18066
55,17476065,24086
55,21677716,30095
55,5423658,7926
55,7791954,10468
55,13991023,17440
55,4891355,6986
55,2226376,3176
55,4779565,6981
55,14317781,18707
55,14870003,19013
55,14156547,18381
55,13694664,17437
55,13412293,17121
55,544095,639
55,4343662,6033
55,7559886,9818
55,5193731,7620
55,538096,639
55,1077495,1597
55,14156287,18069
55,3666445,4768
55,7642736,10142
55,17409171,23443
55,1407313,1908
55,10690051,14894
55,13383002,16799
55,4645005,6354
55,14531425,18698
55,15209560,20290
55,7176173,9190
55,5280243,7617
55,9111482,12356
55,9333033,12994
55,969416,1275
55,3628006,4766
55,2012360,2541
55,9514758,12988
55,6667363,8563
55,5682554,8244
55,10703799,15549
55,3622068,4763
55,5242366,7610
55,3566857,4765
55,4593431,6985
55,2408075,3493
55,7160415,9193
55,1760232,2231
55,2529583,3819
55,4297409,5705
55,2701508,3819
55,1697351,2231
55,3654599,4758
55,9762829,13961
55,11387631,16178
55,4251748,5719
55,15610139,20604
55,8648797,11742
55,7859533,10454
55,4193395,5723
55,14313230,18383
55,21913460,31046
55,3712268,4762
55,2351644,3174
55,19344187,26290
55,16959148,22496
55,13404450,16786
55,4868142,6671
55,1814256,2228
55,8526846,11729
55,10932019,15531
55,566318,642
55,10430292,14905
55,14279822,18392
55,4570512,6344
55,8366863,11742
55,4852363,6982
55,9852865,13307
55,10179020,14591
55,3420754,4443
55,8466490,11429
55,9950625,13943
55,7626446,9824
55,15554661,19970
55,4900379,6668
55,1862706,2547
55,2337899,3177
55,1163292,1590
55,9097041,12361
55,14920041,19335
55,4499200,6026
55,1924918,2545
55,8569528,11738
55,9149335,12685
55,9173914,13009
55,1320576,1915
55,2642504,3820
55,7926584,10458
55,9608588,12988
55,2965272,4124
55,3289466,4122
55,8008310,10779
55,7764619,10461
55,3828421,5082
55,4469845,6346
55,7695324,10145
55,9106699,12680
55,15045662,19018
55,17974048,24090
55,2439688,3489
55,1899495,2543
55,16762339,22506
55,10605743,15235
55,10479366,14917
55,2625449,3807
55,14663910,18705
55,8506308,11739
55,9403493,13321
55,14528642,18386
55,16153504,21238
55,11541461,16489
55,3004697,4122
55,7640795,10480
55,16276392,17118
55,2710411,3488
55,6780659,8560
55,10694372,14255
55,3805380,5073
55,7905199,10789
55,10255079,13619
55,4406197,5713
55,9656379,13624
55,2690149,3807
55,3617967,4763
55,2286253,3182
55,7968964,10465
55,4221719,5399
55,13338221,16810
55,9928184,13321
55,8888853,12064
55,5276974,7293
55,4422446,6026
55,6742715,8575
55,8865876,12049
55,6618233,8566
55,3915963,5090
55,9174073,13009
55,8879283,11726
55,8883027,12363
55,13781688,17438
55,5711977,8246
55,16890283,22174
55,1468452,1908
55,10700237,14595
55,7735976,9832
55,1465363,1908
55,1002832,1279
55,17683992,23131
55,1417716,1907
55,4726649,6351
55,9966394,13634
55,9522547,13318
55,8775859,11731
55,5357029,7611
55,4992302,6981
55,7501577,9513
55,9397396,12679
55,2881274,4123
55,19775407,27243
55,13791030,16786
55,14405917,18052
55,1889374,2227
55,3389379,4443
55,13891624,17437
55,736454,957
55,1210662,1588
55,17552700,23445
55,15864469,20602
55,11322807,15850
55,552511,639
55,476580,639
55,1808909,2227
55,17132375,22497
55,542387,639
55,1816042,2227
55,2656598,4124
55,1124042,1592
55,4235761,6042
55,521082,639
55,3515067,4759
55,972848,1275
55,2469941,3493
55,11239894,16166
55,18394206,25031
55,2598839,3493
55,6866848,9213
55,18268542,24711
55,2053581,2540
55,15887527,21233
55,13985359,18065
55,4549764,6357
55,716371,957
55,626412,957
55,15086436,19649
55,701547,957
55,1178238,1588
55,631834,957
55,17131475,22811
55,524034,639
55,472817,639
55,2297779,3177
55,1348624,1910
55,629308,957
55,9101546,13020
55,692213,957
55,5488774,7924
55,1025980,1275
55,1084082,1592
55,1069402,1588
55,17991956,24399
55,8820458,12376
55,1211177,1592
55,651467,957
55,1087155,1588
55,480780,643
55,16106491,20917
55,7117236,9526
55,8549388,11739
55,530300,639
55,17220613,23458
55,16366914,21866
55,553114,639
55,470789,639
55,16118953,21558
55,1711377,2232
55,19230458,26928
55,2006418,2542
55,1111812,1593
55,2224849,3178
55,14708571,19338
55,2448086,3493
55,480624,640
55,634296,956
55,1223280,1908
55,22762786,32619
55,3319731,4444
55,2167583,3175
55,1652706,2224
55,13585539,17755
55,9400874,13639
55,1298697,1907
55,706066,955
55,3618704,4770
55,3523870,4768
55,1826267,2555
55,7641143,10468
55,2051384,2871
55,9915915,14258
55,1708768,2235
55,2779574,4127
55,3435654,4458
55,9243368,13329
55,1133340,1588
55,18467246,25661
55,4136686,5711
55,1980720,2553
55,2027400,2860
55,8847561,12049
55,8009614,11113
55,3870576,5404
55,2608216,3810
55,18883264,25660
55,16184010,21880
55,9817061,13962
55,8958788,12694
55,17914611,24396
55,1421523,1905
55,12881285,13954
55,14094297,17754
55,8943041,11746
55,2356402,3193
55,4686556,6687
55,9450020,13329
55,758609,955
55,2847336,4142
55,4520678,6025
55,2706301,3812
55,1771120,2235
55,1145429,1588
55,4175924,5394
55,5404231,7949
55,5037158,7311
55,4031942,5713
55,721966,955
55,9163052,12362
55,2832038,4122
55,751843,955
55,1735474,2224
55,10350991,14572
55,3538570,4761
55,2072964,2547
55,535552,639
55,935615,1275
55,2884059,4136
55,1741511,2221
55,268316,323
55,917728,1275
55,1294223,1914
55,5478406,7934
55,1345342,1908
55,3236298,4444
55,1825603,2546
55,1692445,2220
55,10152156,13954
55,3469840,4443
55,8550936,11423
55,1106049,1588
55,2704317,4126
55,1921068,2860
55,7160130,9519
55,713040,955
55,1684820,2229
55,1590848,2229
55,10259544,14259
55,7049444,9521
55,9742244,13957
55,3514552,4756
55,14672221,19334
55,15457041,20602
55,18915169,25973
55,9729256,13960
55,10351906,14893
55,3839912,5413
55,9626647,13942
55,15804882,20919
55,18003015,24720
55,8423183,11413
55,4892989,7001
55,7713858,10472
55,10404947,14914
55,2585094,3813
55,4011646,5396
55,5707102,8261
55,6867459,8878
55,13356418,16815
55,14646630,18699
55,9724288,13628
55,2659363,3814
55,7774739,10468
55,8070007,10786
55,3841828,5083
55,9600869,13324
55,5165794,7624
55,2712498,4127
55,21497310,30089
55,16892087,22181
55,9779495,13628
55,17112467,22502
55,1918577,2536
55,13150746,16795
55,8329908,11097
55,3325439,4455
55,2806007,4128
55,10049996,13968
55,11206909,16175
55,10070950,13959
55,1013048,1275
55,1900041,2540
55,4880429,6665
55,8472713,11433
55,5215206,7307
55,14894621,19340
55,1034921,1275
55,6721533,8896
55,679324,958
55,4246893,5711
55,11180867,15841
55,5050125,7300
55,2224055,3179
55,2607548,3815
55,11046498,15524
55,8782563,12063
55,1981019,2544
55,16641651,21860
55,4008060,5393
55,2109021,2860
55,18314031,24074
55,1947470,2541
55,2743497,4127
55,1882795,2544
55,3168578,4122
55,2210277,3175
55,2360795,3492
55,3853958,5393
55,1129531,1594
55,18528322,25022
55,2154009,2857
55,2236471,3179
55,3864112,5076
55,8421731,11732
55,5067792,7312
55,3632152,4760
55,6887200,8886
55,1918877,2548
55,1027120,1273
55,2690801,4126
55,4023856,5403
55,5362334,7926
55,7140926,9200
55,3388286,4446
55,2059657,2856
55,15180179,19966
55,5689681,7938
55,3428077,4439
55,4164665,5708
55,3605648,4760
55,9544490,13632
55,8186459,11420
55,7632884,10145
55,2005829,2547
55,20571136,28825
55,7103957,9515
55,5188420,7615
55,7403013,9843
55,1411427,1910
55,13970804,17749
55,1380924,1905
55,1810692,2226
55,17690650,24089
55,1116912,1273
55,9088404,12361
55,1219447,1593
55,2068315,2854
55,3784190,5393
55,9389948,13324
55,1108825,1592
55,4961909,7298
55,7155544,9513
55,10679341,15205
55,6623658,8564
55,18830879,21233
55,2125470,2546
55,3622802,4766
55,5792984,8250
55,9062741,12694
55,5634980,8245
55,2147040,2854
55,4667978,6351
55,1938695,2543
55,1281328,1907
55,4013654,5390
55,5373070,7934
55,3820391,5077
55,2764604,4127
55,4950754,6993
55,1364486,1908
55,1642086,2225
55,645631,956
55,2768399,4122
55,693955,956
55,930091,1275
55,902362,1275
55,7444535,10164
55,686923,956
55,15415638,20925
55,1963786,2541
55,5874751,8255
55,8775728,11723
55,8058034,10790
55,9537900,13310
55,4637881,6665
55,673480,958
55,8565705,11729
55,2058856,2865
55,1132474,1589
55,501197,639
55,2558213,3820
55,1629372,2231
55,5541321,8260
55,2215597,3183
55,4523208,6345
55,9026311,12693
55,7835610,10464
55,2747708,4122
55,2480422,3807
55,2095461,2862
55,8897008,12355
55,5782074,8253
55,2373800,3489
55,1353032,1912
55,4573082,6660
55,1223924,1588
55,14807427,19335
55,3936230,5403
55,2397419,3489
55,1896413,2536
55,14550046,19019
55,14579473,19026
55,7351762,9517
55,14489081,19026
55,9451195,13325
55,4653371,6977
55,15095692,19650
55,1282699,1588
55,1089236,1588
55,1087792,1588
55,1746162,2227
55,8671096,12062
55,5372739,7616
55,7644528,10476
55,1770449,2227
55,1609459,2227
55,5508773,8253
55,1456904,1907
55,8178186,11414
55,17215287,23128
55,1394500,1904
55,876881,1273
55,4707703,6347
55,1003919,1273
55,1385744,1905
55,18138362,24397
55,5194532,7613
55,17358220,24093
55,9106330,13022
55,732400,956
55,16087331,21567
55,735127,956
55,637443,956
55,937728,1273
55,1743287,2227
55,1180380,1590
55,7600804,10470
55,1979355,2538
55,13082450,16820
55,749508,955
55,8164568,11098
55,1201699,1588
55,1083735,1588
55,4645588,6673
55,4346501,6033
55,1902831,2544
55,4796483,6674
55,1190425,1588
55,7833869,10454
55,2074538,2859
55,14377486,18694
55,1187079,1588
55,651324,955
55,7975634,10788
55,5345346,7942
55,994179,1273
55,7649580,10153
55,8503496,11731
55,17408836,23765
55,2505310,3499
55,7968252,10794
55,10215631,14596
55,979163,1271
55,7533100,10467
55,1886026,2536
55,10013385,14586
55,28626769,35473
55,1236221,1588
55,1662643,2227
55,6892675,9198
55,734142,955
55,8805748,12693
55,14081998,18074
55,5440630,7945
55,1168218,1588
55,7437897,10166
55,4961775,7304
55,3531433,4446
55,4281176,6039
55,10133372,14279
55,10820734,15855
55,10267783,14906
55,7693132,10152
55,2450570,3492
55,3487456,4462
55,1171752,1590
55,998963,1275
55,903078,1275
55,1298840,1907
55,9800413,14272
55,7999718,11115
55,1907672,2541
55,1247679,1907
55,1605796,2223
55,15587415,20283
55,16239071,21868
55,15334107,19652
55,17924065,24723
55,11137202,16168
55,4886486,6997
55,1174349,1592
55,14110689,18073
55,5627638,8254
55,5080314,7614
55,16362167,22504
55,1350336,1907
55,1054354,1590
55,14934505,19976
55,3654610,4774
55,1732252,2223
55,9363091,13319
55,15872424,20919
55,2883383,4140
55,17034003,22823
55,4808909,6670
55,17434025,23769
55,2901553,4141
55,3785151,5086
55,2871839,4122
55,5710394,8254
55,4776343,6658
55,5588746,4123
55,14521176,18705
55,4967701,7000
55,2557309,3502
55,7656179,9840
55,9105301,12692
55,7615494,9827
55,5358260,7614
55,13754039,17440
55,6912509,8559
55,4812008,6673
55,7354254,9517
55,9573574,13328
55,1376509,1909
55,1284299,1911
55,3874198,5083
55,2690869,3811
55,5693986,8254
55,1356932,1908
55,11224725,15856
55,2249657,3177
55,14853616,19342
55,5469822,7928
55,5226229,7614
55,2915336,4137
55,992736,1277
55,1280250,1912
55,4121210,5715
55,21047269,29464
55,11682677,16470
55,8496479,11744
55,7391429,9202
55,10374727,14893
55,10188392,13939
55,14965782,19338
55,3673215,4443
55,17600992,23765
55,4042057,5403
55,7368548,9519
55,2636341,3826
55,7673754,10149
55,16304205,21548
55,2486234,3494
55,4802800,6662
55,17001552,22184
55,15082757,19028
55,5638151,7928
55,11546409,15857
55,2059999,2862
55,9750048,13629
55,5554691,7608
55,15944249,20918
55,4994478,6979
55,3598854,4774
55,16094837,21240
55,7017496,9199
55,2107588,2863
55,2047866,2540
55,2124809,2866
55,1712620,2223
55,2361760,3499
55,7467592,10152
55,8181140,10778
55,989237,1277
55,7769362,10469
55,16650179,22518
55,8306504,11114
55,699482,960
55,19193043,26618
55,13791032,17418
55,2017178,2547
55,7238276,9845
55,4525387,6345
55,9619713,13640
55,1149568,1593
55,4408021,6026
55,9419916,12993
55,5338966,7623
55,8587760,11731
55,3978478,5403
55,2521385,3492
55,8449861,11412
55,1918982,2552
55,3691850,5080
55,2217194,3179
55,4944884,7296
55,6900117,8882
55,7744394,10465
55,9735888,13630
55,20703016,28840
55,22761268,32305
55,1979191,2549
55,13409246,17115
55,6718821,8565
55,21410895,29785
55,15929052,21225
55,7717954,10144
55,4394623,5710
55,5741126,8247
55,14063102,17432
55,15382259,19651
55,3507210,4445
55,9621289,13319
55,17396244,23445
55,2926993,4130
55,16198104,21545
55,4791399,6669
55,22051440,31049
55,10954746,15536
55,3451346,4445
55,6862098,8876
55,10128941,13945
55,4548950,6343
55,10299808,14589
55,7998702,10459
55,17020586,22492
55,9436768,12996
55,8129189,10774
55,16865441,21543
55,5845695,8244
55,18794765,25340
55,4374675,5710
55,16602731,21864
55,10555543,14574
55,7037530,5395
55,4190792,5394
55,9189191,12695
55,9627728,13643
55,4403594,6030
55,4285638,5390
55,2410558,3175
55,2046679,2858
55,2237468,3175
55,21484253,29786
55,13242397,16813
55,2845257,3808
55,2122563,2860
55,4804426,6979
55,1856852,2227
55,4467723,6344
55,3494904,4440
55,2812306,4126
55,5346811,7616
55,2228983,2858
55,4553814,6343
55,14759341,18381
55,4995106,6979
55,16372285,20910
55,4470335,6034
55,4504928,6033
55,9210552,12365
55,8088171,10781
55,4452734,6027
55,15939933,19975
55,5632750,7929
55,18443958,24406
55,6895045,8565
55,16478081,21229
55,7829174,10156
55,30245573,37686
55,17466966,23129
55,15853420,19968
55,8795839,11728
55,19952703,26632
55,4578391,6030
55,5759616,8249
55,14679078,19013
55,9118134,12046
55,11416284,16175
55,17970714,23454
55,11339485,15527
55,10199054,13945
55,1802610,2220
55,10842732,14895
55,8996864,12047
55,10517861,14919
55,8128520,10466
55,7835619,9827
55,1450830,1904
55,1256151,1904
55,8244904,11093
55,3892260,5081
55,8510745,11096
55,5283595,7634
55,16028320,20282
55,10836708,13332
55,8317422,9518
55,9749246,11740
55,14843674,18063
55,18943317,24083
55,8575237,10781
55,2148051,2538
55,1403865,1906
55,2921641,4120
55,1410208,1908
55,2285119,2854
55,1347435,1906
55,5358162,7620
55,986052,1277
55,1398941,1906
55,1683445,2222
55,656291,956
55,1896187,2542
55,9758180,13635
55,2963348,4120
55,4723161,6344
55,3828671,5100
55,14086993,17119
55,11096308,15557
55,14823273,19345
55,4423380,6028
55,5814504,7615
55,5278799,6979
55,16823751,20924
55,5856838,8243
55,4247360,6030
55,13567696,17453
55,5479788,7927
55,17125741,22501
55,10458119,14915
55,5445857,7609
55,3697100,4761
55,6578119,8565
55,10272176,14906
55,16296894,21231
55,7169262,9517
55,7412880,9838
55,9549197,13310
55,14935014,19663
55,29796015,37370
55,16011611,20280
55,10155224,13954
55,10484500,14588
55,9982048,13633
55,8973693,12050
55,10648986,15216
55,15723785,20294
55,16488256,21879
55,5672624,7933
55,8796051,12046
55,10616330,14892
55,7051988,9198
55,9766666,13000
55,9891975,8879
55,3578730,4448
55,4401541,6030
55,9219338,12370
55,8152293,10469
55,2129705,2538
55,8438135,11098
55,5291564,7615
55,7559281,9827
55,5680224,7933
55,2839778,4133
55,7378700,9508
55,5102904,6986
55,7352627,9195
55,8302244,11093
55,8224366,10781
55,7125333,9200
55,14619880,18704
55,13794671,17110
55,8704686,11416
55,8277813,11094
55,9475496,12370
55,4577751,6343
55,5261626,7617
55,8966122,12045
55,8787162,11725
55,10600284,14903
55,5868688,8250
55,8510972,11093
55,7683221,9826
55,9595986,12686
55,16126352,20615
55,10923576,14907
55,3551170,4445
55,8937400,11412
55,11178331,15538
55,8892975,11727
55,5612947,7932
55,19374346,25974
55,10071860,13321
55,5803750,8250
55,8847632,11728
55,8992157,11735
55,8995940,12044
55,20818553,27879
55,4490198,5712
55,14965454,19027
55,5603204,7609
55,5843325,8245
55,4018891,5081
55,5286191,7295
55,4742889,6347
55,18736788,24414
55,17338481,22187
55,9293526,12370
55,10813420,15229
55,7827799,9836
55,5125599,6979
55,7230887,8884
55,3578183,4448
55,4379378,5712
55,30937209,38318
55,5003882,6666
55,2563883,3500
55,2757792,4133
55,1434128,1904
55,17114961,22182
55,17543690,22809
55,3871009,4769
55,710626,956
55,2048861,2538
55,655236,956
55,654994,956
55,4881379,6662
55,10291332,14263
55,4313355,5712
55,4451453,6031
55,1424102,1904
55,2138246,2868
55,8915166,12360
55,7038135,8878
55,16044366,20607
55,4376230,5398
55,10323130,13947
55,4762734,6659
55,9023711,12049
55,4650700,6346
55,5841019,7927
55,15412073,19325
55,4522035,6032
55,8000454,10778
55,21405186,29160
55,16814504,21548
55,15260743,19330
55,4260156,5714
55,4562182,6036
55,4502913,6032
55,4915181,6664
55,4685458,6351
55,2487826,3500
55,2578744,3816
55,20048129,27255
55,2951091,4135
55,2407296,3500
55,28576889,34844
55,2900926,3816
55,10046427,13965
55,2787547,3817
55,3496699,4453
55,9714809,13328
55,8839029,12043
55,18412746,24402
55,4343731,5721
55,7145462,9207
55,8729050,11728
55,5139879,6983
55,17981227,23771
55,2748796,3815
55,3481603,4763
55,4099164,5401
55,19231172,25671
55,8681897,11414
55,14053969,17116
55,19570351,21875
55,23004355,32312
55,4974197,6660
55,4321499,5711
55,28525028,34839
55,16088133,20281
55,7026237,8877
55,1450403,1907
55,9403872,13000
55,8798303,12066
55,9303671,12676
55,14261814,17751
55,6906167,8567
55,10668632,14894
55,18996938,25349
55,16830846,21551
55,9772725,13322
55,15180207,19017
55,18053956,23138
55,14046254,17759
55,1891263,2224
55,7429280,9514
55,10125162,14599
55,2571770,3499
55,11331897,16498
55,15075933,19021
55,3622094,4448
55,4286599,6030
55,996962,1271
55,5672970,8245
55,5077636,7290
55,5005768,6985
55,4715506,6660
55,1026521,1275
55,13999810,17444
55,4898270,6661
55,5582945,7933
55,7058187,9202
55,7595756,9835
55,5096216,7296
55,6961444,8880
55,5791294,8249
55,6834295,8567
55,6864970,8882
55,15698907,19001
55,7946895,9828
55,5210118,7298
55,11886962,16483
55,7204724,9195
55,9694997,13314
55,8502136,11097
55,6964614,8565
55,4807029,6352
55,5288819,7298
55,7516604,9837
55,7230009,9199
55,10736479,14893
55,5630886,7933
55,5375825,7616
55,11275987,15845
55,7924808,10460
55,1431076,1904
55,1924321,2538
55,8100272,10783
55,1490745,1904
55,22381926,30733
