VPTREE,EUCLIDEANDISTANCE,MAXSEPARETED,4490,775
k,time,count
40,1415240,1915
40,2686269,3816
40,1703696,2223
40,4675706,6358
40,2925860,4139
40,4730077,6363
40,1786046,2229
40,2540729,3499
40,1464467,1908
40,2510314,3499
40,4102490,5409
40,16171872,20621
40,1963585,2542
40,4305498,5723
40,1761643,2229
40,4707419,6355
40,4372451,6044
40,3240573,4132
40,7594489,9835
40,2700297,3816
40,5041999,6659
40,1794116,2223
40,2379869,3178
40,3906240,5095
40,2709624,3816
40,13695897,16816
40,2054752,2542
40,10659612,14269
40,8208095,10455
40,18121095,23469
40,11431342,14903
40,8745542,11433
40,10570018,14600
40,8935317,11739
40,7682054,9839
40,2006234,2550
40,7306535,9223
40,15656189,19665
40,8253932,10471
40,15292847,19018
40,15312552,19025
40,17865023,22501
40,2006944,2547
40,5331181,7305
40,14868413,18409
40,9819926,13340
40,1365460,1910
40,2582772,3495
40,8995610,11723
40,4064001,5087
40,14141904,17458
40,10495120,13947
40,567000,638
40,15073080,19044
40,8736709,11408
40,3129768,4131
40,17332896,22839
40,12956148,15874
40,16998982,21563
40,4402582,5722
40,16170185,20624
40,16205678,20631
40,1910275,2224
40,2160785,2863
40,1036684,1270
40,18193802,23782
40,11494827,15884
40,7507724,9226
40,6940575,8581
40,2596145,3495
40,5202321,6996
40,7120497,8909
40,4305877,5724
40,7483811,9541
40,9018821,11749
40,2182700,2864
40,3496506,4451
40,16406276,20938
40,3878761,4771
40,1931628,2549
40,4084553,5404
40,10069675,13659
40,9392655,12708
40,4845783,6355
40,15278937,19352
40,9809279,13346
40,16304712,20621
40,5794758,8267
40,15414377,19049
40,11194747,14896
40,4995935,6675
40,2077442,2538
40,15074142,18384
40,18734283,24420
40,11232757,15545
40,8372785,10807
40,2411958,3183
40,9749587,12695
40,11804652,16507
40,1263976,1592
40,10882014,14922
40,15825682,20300
40,9770788,13025
40,10765852,14610
40,8243313,10482
40,13994848,17142
40,11039822,14920
40,5382431,7317
40,9679437,13027
40,14422621,17776
40,17398217,21886
40,15891360,19682
40,3797219,4448
40,1432347,1910
40,2828678,3816
40,706758,957
40,12167058,16498
40,9468086,12368
40,9816047,12692
40,1271479,1589
40,14014563,17456
40,13770826,16821
40,11440033,15558
40,1191514,1595
40,4759071,6363
40,15123079,18411
40,19068563,24734
40,3884708,4764
40,9577096,12701
40,6926013,8574
40,5889673,8259
40,2579779,3180
40,7590423,9522
40,9576641,12698
40,16339087,20619
40,18247050,23779
40,16077546,20303
40,1456329,1914
40,2506509,3183
40,14972608,18400
40,8154212,10484
40,6964774,8583
40,1879856,2229
40,16567721,21249
40,13887348,16816
40,7964693,9833
40,13869848,16812
40,17434888,22518
40,16991057,21873
40,2883997,3819
40,10845581,14606
40,17981878,23151
40,4640376,6038
40,5216351,6991
40,10385132,13966
40,5272953,6997
40,4525052,6036
40,16725781,20617
40,2602736,3178
40,11239501,15549
40,5589928,7626
40,4693254,6358
40,3643125,4446
40,5849859,7947
40,7561478,9214
40,15132564,18078
40,16064015,19990
40,8059873,10164
40,4519539,5720
40,5109559,6979
40,8710939,9212
40,10380921,13656
40,9419621,12693
40,1843655,2231
40,9141992,12061
40,10395808,13644
40,15678717,19349
40,14418884,17466
40,3161437,4134
40,22805868,29787
40,1520875,1910
40,7675830,9523
40,8137122,10489
40,2383070,2855
40,2056826,2547
40,15110013,18397
40,789348,957
40,2988275,3811
40,15933870,19359
40,14910996,18414
40,8589521,10796
40,4053286,5086
40,9360385,12391
40,5383226,7312
40,15466097,19366
40,3679009,4452
40,23394068,31053
40,19895706,25996
40,18233542,23468
40,1340958,1593
40,2395246,3178
40,8011422,10165
40,291928,322
40,1411487,1907
40,20007605,25995
40,16495387,20616
40,12273269,16493
40,317919,322
40,267447,322
40,1231927,1593
40,19953397,25992
40,322586,322
40,1397824,1909
40,3686465,4759
40,727141,959
40,2665680,3810
40,280764,322
40,1396529,1905
40,682407,959
40,1661535,2225
40,18475392,23773
40,20508860,26946
40,1438001,1911
40,3888392,5075
40,20608747,27265
40,2315969,3173
40,16086247,20306
40,18581064,24092
40,3535765,4448
40,293460,322
40,261860,322
40,14580696,18079
40,291459,322
40,1398330,1907
40,269081,322
40,19174272,24721
40,295483,322
40,258383,322
40,2047663,2538
40,278087,322
40,260629,322
40,2627395,3810
40,271454,322
40,16961925,21563
40,296632,322
40,672184,960
40,2492504,3495
40,17344159,22193
40,4108835,5407
40,1005851,1276
40,263726,322
40,2531804,3495
40,496376,638
40,13972322,17447
40,1867456,2221
40,14117880,16814
40,285248,322
40,14296011,17438
40,15568333,19665
40,299594,322
40,257967,322
40,10202408,13645
40,1979638,2543
40,18976858,24724
40,1182087,1593
40,2695022,3813
40,2471992,3496
40,13985858,17459
40,2357663,3183
40,2336622,3181
40,2379743,3498
40,2749335,4131
40,22360817,30404
40,4523186,6027
40,2691592,3487
40,2660281,3819
40,11165781,15550
40,6847302,8575
40,2505280,3499
40,1206404,1593
40,2539082,3495
40,2528737,3500
40,961972,1276
40,5035630,6988
40,655920,956
40,15886502,20624
40,2159484,2867
40,5316717,7309
40,2689501,3815
40,4841542,6669
40,2282529,3184
40,19171215,25356
40,4319446,5722
40,1959874,2543
40,2513391,3496
40,10112256,13974
40,2883012,4131
40,2620768,3820
40,2712196,3815
40,21259323,28531
40,14354159,17764
40,4125253,5400
40,13518264,16830
40,15701048,20306
40,1199363,1594
40,4025358,4753
40,10308310,13957
40,4147543,5396
40,995775,1276
40,2444745,3498
40,5253071,6974
40,1201913,1593
40,2336326,3182
40,8035819,10475
40,1206246,1593
40,684592,956
40,2194230,2868
40,5200100,7310
40,2839500,4132
40,3444583,4447
40,4843484,6674
40,1030046,1276
40,10942859,15245
40,2707893,3816
40,1168450,1593
40,2688757,3818
40,11047905,15225
40,7301192,9212
40,542009,641
40,548331,639
40,984149,1277
40,2621670,3500
40,1216173,1593
40,531258,639
40,1175648,1597
40,1331306,1915
40,3852943,4760
40,3747268,3171
40,1976985,2537
40,2549691,3500
40,2520105,3494
40,9849320,13012
40,2364074,3178
40,4265291,5407
40,2501376,3494
40,2542205,3499
40,2386272,3496
40,4274860,5722
40,1187697,1593
40,3964179,5084
40,3351420,4447
40,17771087,23153
40,5587828,7944
40,13592598,16815
40,4290474,5722
40,19590221,25996
40,18013964,23467
40,21099346,28209
40,8729466,11428
40,16293135,20623
40,2326354,3183
40,10850658,14930
40,9574331,12695
40,15275827,19034
40,14830969,18406
40,2775408,3815
40,9235252,12385
40,8049086,10487
40,3985043,5087
40,2050055,2543
40,4433677,5726
40,11064056,14933
40,8435548,11127
40,16735865,21567
40,16624321,21258
40,3947872,4778
40,4536491,6039
40,9909536,13659
40,2337430,3178
40,10083099,13336
40,3611257,4452
40,4294745,5732
40,20960222,27569
40,15412229,19040
40,16189415,20628
40,17398134,22201
40,4569670,6044
40,6818332,8560
40,13629471,16818
40,2569709,3502
40,3767107,4770
40,5691909,7949
40,7240295,8882
40,3034116,4123
40,537810,642
40,1793943,2231
40,3577644,4447
40,5371821,7625
40,4531856,6033
40,11693320,16508
40,1244349,1597
40,3942505,5074
40,1169030,1597
40,1221520,1594
40,16357387,20626
40,8847283,11436
40,3022368,4133
40,3623044,4452
40,16107231,20627
40,4992858,6343
40,1264694,1594
40,9253201,12040
40,10108007,13342
40,2212812,2857
40,8837044,11089
40,2794504,3816
40,4272130,5732
40,1904948,2548
40,2825324,4131
40,2425041,3498
40,3480489,4448
40,2429203,3499
40,1310029,1915
40,8887613,11089
40,2790226,3816
40,2970307,4133
40,2774538,3817
40,10825098,14915
40,2757543,3817
40,2779229,3819
40,5019179,6672
40,3618040,4453
40,733805,955
40,3745118,4771
40,4211739,5405
40,5518105,7630
40,5201832,6988
40,5182566,6994
40,2467627,3498
40,17703653,23154
40,5836731,7936
40,6898431,8577
40,5722809,7948
40,2554178,3499
40,16407696,20617
40,10209521,13649
40,5621500,7630
40,2390188,3183
40,23316449,31360
40,15792210,19030
40,9329296,12074
40,1814003,2223
40,999101,1270
40,16971901,21886
40,2567062,3498
40,2414774,3180
40,8088518,10146
40,561318,638
40,11034508,14600
40,1066934,1270
40,4622062,6047
40,4972773,6675
40,15177675,18718
40,1790192,2226
40,9624855,12707
40,9341055,12386
40,14644735,18078
40,8753052,11432
40,21475696,28521
40,2782683,3818
40,2810268,3816
40,4621342,6040
40,11804594,16181
40,4627769,6037
40,4353329,5731
40,1451487,1912
40,2719684,3818
40,4676957,6365
40,4353945,5720
40,3599682,4457
40,3688770,4770
40,4261388,5732
40,789629,954
40,2422148,3171
40,2260375,3171
40,2305716,3172
40,2729359,3816
40,756018,955
40,1163987,1597
40,977096,1274
40,4234329,5389
40,1192175,1590
40,7328597,9200
40,2401781,3172
40,10627394,12062
40,14271235,17121
40,11503016,15885
40,15118573,19047
40,3851962,4763
40,1415719,1913
40,10518453,13959
40,2404931,3183
40,1367851,1915
40,992237,1276
40,2653757,3816
40,1668359,2231
40,4229253,5725
40,2470967,3500
40,3512542,4446
40,11235216,15241
40,7148308,8894
40,2744720,3816
40,3354669,4448
40,2554781,3492
40,11676662,16188
40,4377890,5708
40,1387574,1914
40,1013211,1276
40,8776486,11436
40,1235319,1591
40,14228031,17771
40,5039750,6991
40,1803081,2229
40,3961545,5078
40,13631406,16821
40,11425638,15871
40,4214810,5390
40,15664155,19989
40,3057065,4126
40,5731249,7942
40,14709513,18398
40,2596213,3492
40,1121893,1591
40,1862356,2539
40,1162368,1591
40,2764903,3810
40,3697636,4442
40,5262679,7314
40,1232447,1591
40,1109732,1591
40,10016751,13341
40,1264770,1588
40,5418509,7618
40,20623692,27580
40,3538280,4443
40,971362,1276
40,5304081,7301
40,1052548,1276
40,3578732,4447
40,21054257,27898
40,5758328,7943
40,18535815,24422
40,3966651,5078
40,997484,1276
40,13783500,17132
40,1035240,1276
40,942511,1276
40,1135340,1591
40,1158827,1593
40,1894609,2221
40,2849199,4124
40,2299521,3174
40,8448187,11427
40,1227554,1593
40,4408039,5714
40,1395565,1907
40,1262379,1907
40,1189818,1589
40,1900908,2221
40,496458,640
40,7874476,10484
40,1405200,1907
40,19005507,24726
40,1858787,2221
40,8530360,11092
40,1033512,1276
40,1149327,1593
40,5699778,7940
40,2685285,3811
40,1408298,1909
40,7774550,9843
40,14355476,17462
40,10030625,13322
40,716526,954
40,2044118,2539
40,10217805,13645
40,1766100,2232
40,5838445,8263
40,1199986,1593
40,11030679,15230
40,28743541,34214
40,1473480,1907
40,3089339,4127
40,9335186,12392
40,1209232,1593
40,4267899,5389
40,14106483,17460
40,4159370,5400
40,2963208,4127
40,5348846,7622
40,2452631,3176
40,3803909,4760
40,2601712,3492
40,9201561,12378
40,10063502,13643
40,9464768,12382
40,2959278,4125
40,4751573,6355
40,563764,638
40,1029759,1272
40,1476656,1906
40,1728107,2228
40,1856465,2226
40,10674233,14602
40,7685926,9527
40,2499983,3172
40,973371,1272
40,1927571,2545
40,18596843,24424
40,19793550,25990
40,14007332,17449
40,16402564,20937
40,17744868,22828
40,2156785,2864
40,1839256,2225
40,9484155,13021
40,2182598,2861
40,10230856,13977
40,14178979,17459
40,1017385,1272
40,928480,1272
40,10384235,14294
40,1732726,2230
40,1808139,2226
40,5267450,7302
40,14778230,18724
40,1745779,2230
40,14523411,18408
40,3522739,4448
40,17681644,23159
40,2531722,3503
40,3081719,4134
40,7286699,9216
40,3583345,4439
40,8875782,11761
40,6845702,8577
40,11470563,16185
40,3894834,5084
40,3765752,4770
40,10336006,14295
40,10365124,14288
40,11556846,16193
40,8629063,11114
40,10786898,14926
40,11811400,16196
40,4163807,5407
40,8696698,11754
40,8017772,10489
40,2470997,3183
40,2083048,2867
40,2321624,3179
40,1893848,2548
40,2603097,3494
40,1670566,2226
40,8802802,9526
40,3736597,4771
40,9523346,13020
40,8758880,11740
40,5292825,7312
40,2318068,3183
40,3396058,4449
40,2635510,3813
40,4866971,6680
40,22716514,30104
40,22713882,30424
40,5195988,7304
40,10016360,13322
40,17941654,22836
40,11040618,14914
40,14814855,18080
40,3953415,5085
40,17681310,22822
40,3515737,4451
40,4206434,5396
40,713023,956
40,5890769,8250
40,19206588,25359
40,4942048,6680
40,3574519,4450
40,14457362,18090
40,11902654,16182
40,4991775,6669
40,8311111,11118
40,3547736,4451
40,16090453,20937
40,7009297,8577
40,16471762,21258
40,3608187,4450
40,2074999,2868
40,11448702,15549
40,12001037,16191
40,3008212,4134
40,1424413,1904
40,2913008,4135
40,2024763,2542
40,643961,954
40,2757120,3806
40,12147112,16499
40,1212791,1588
40,2737731,3810
40,9668317,12701
40,2151499,2860
40,507387,639
40,11844387,16173
40,20506453,26941
40,737624,954
40,2615990,3499
40,3804245,4767
40,5208657,6988
40,2741381,3813
40,5145883,7307
40,9238229,12380
40,7382080,9211
40,9505243,12695
40,3615039,4454
40,3542178,4448
40,14388611,17766
40,1045938,1276
40,3958305,5082
40,4311148,5722
40,7036886,8894
40,7263092,9208
40,5234458,6973
40,16828973,21573
40,16584830,20609
40,14189819,17113
40,2216120,2866
40,5998855,8241
40,4098096,5393
40,14967451,18076
40,7515472,9188
40,5191048,6973
40,2801905,3809
40,7638700,9510
40,5957289,7921
40,4674079,6338
40,5419885,7316
40,5240196,6973
40,22427478,30105
40,4941152,6358
40,8730428,11090
40,5256180,6993
40,22837887,30732
40,4872518,6340
40,2848455,3821
40,2639455,3493
40,10750393,14605
40,5045241,6679
40,8800107,11751
40,5648721,7290
40,9449646,12360
40,10823624,14279
40,5714367,7606
40,7315400,8871
40,5018153,6656
40,27825742,32953
40,3365263,4125
40,9494848,12353
40,7170698,8555
40,3893918,4757
40,3835961,4759
40,3057338,4125
40,2642803,3809
40,3680385,4769
40,4537484,6024
40,1956861,2544
40,2277310,3173
40,2061492,2855
40,20496775,27262
40,7662010,9522
40,2399733,3171
40,1164834,1591
40,2795861,3807
40,1422201,1906
40,4214164,5389
40,4116033,5391
40,2012079,2538
40,3898291,5084
40,2682308,3808
40,5611712,7623
40,5988615,7926
40,8260719,10477
40,7915389,9818
40,7263085,9215
40,8835158,11432
40,11942568,15862
40,9137142,11739
40,5654014,7606
40,11917002,16178
40,4860301,6343
40,20768200,27267
40,4712072,6040
40,8776548,11090
40,4791868,6366
40,33050605,37688
40,20244845,26629
40,10704279,13949
40,8745795,11430
40,16989493,21247
40,3951966,4771
40,4906452,6675
40,16554665,21252
40,2979258,3804
40,10117784,13347
40,7345937,8560
40,5906304,7920
40,8092727,10142
40,5651632,7635
40,5815376,7920
40,4097371,5074
40,9479902,12703
40,7488298,9195
40,5139654,6657
40,1448236,1905
40,2632645,3489
40,16763622,20939
40,4152003,5077
40,8784975,11110
40,4328607,5393
40,15714669,19660
40,9708352,12708
40,4379877,5399
40,5113694,6654
40,20813347,27584
40,19668131,25048
40,15355144,19044
40,2429122,2857
40,7160912,8587
40,9259943,11757
40,2349816,2856
40,2789760,3489
40,4214686,5402
40,7970295,10162
40,2509875,3172
40,7231595,8578
40,6054577,8270
40,5400460,7316
40,2074326,2540
40,16281801,20304
40,7264812,8572
40,2693108,3489
40,2001559,2548
40,18479608,23788
40,8981104,11423
40,14613657,18083
40,5722571,7633
40,7468745,9196
40,7790815,9522
40,17015417,21887
40,4728598,6026
40,4051255,5092
40,7741044,9540
40,5244080,6972
40,14337576,17123
40,7353853,8900
40,2974593,3804
40,5411151,6999
40,5313615,6975
40,9183612,11765
40,7659950,9192
40,7394646,8889
40,7666036,9513
40,5330708,6972
40,13873295,16820
40,29815618,35161
40,11275389,14897
40,4956301,6343
40,11413263,15556
40,4333850,5390
40,6135482,8240
40,4711885,6027
40,9943491,13023
40,10631448,13972
40,4342938,5394
40,4650845,6023
40,11775129,16189
40,2999647,3804
40,11181449,15243
40,16353129,20629
40,1485246,1907
40,1319714,1907
40,5760839,7615
40,4704690,6026
40,7839156,9536
40,9640885,12358
40,2929779,3804
40,10497375,13950
40,2739810,3489
40,1735045,2225
40,4951055,6654
40,3725471,4436
40,5733216,7923
40,17465061,21888
40,5301554,6974
40,3040429,4127
40,19055517,24100
40,7851363,9502
40,11536038,15869
40,16807953,20624
40,7599072,9197
40,4744422,6038
40,5866473,7952
40,5225578,6973
40,16831268,21258
40,9456166,12061
40,9442642,12065
40,20440550,26946
40,8597017,10795
40,7485048,8878
40,14466958,17127
40,7743578,9520
40,5753761,7632
40,6138444,8238
40,15295280,16493
40,17964095,22203
40,3240584,4121
40,9778695,12676
40,11280760,15235
40,3084618,4138
40,8646582,10774
40,3222331,4120
40,4309822,5389
40,24517060,32317
40,2839634,3489
40,11205864,14927
40,2892706,3827
40,8173117,10169
40,1516636,1905
40,7576769,9211
40,2709004,3489
40,14202710,16816
40,8038355,9513
40,3167842,4120
40,9706699,13015
40,3860303,4445
40,3085656,4119
40,2678244,3498
40,1335694,1915
40,2596192,3489
40,28973895,33267
40,9988646,12716
40,1091432,1278
40,2484571,3172
40,2638383,3489
40,11693264,15532
40,7375292,8874
40,4394480,5727
40,8046471,9852
40,2580583,3172
40,5994102,7955
40,5645429,7632
40,3194477,4121
40,8934902,11726
40,3248855,4121
40,3726764,4436
40,2613646,3489
40,1167080,1588
40,6979139,8555
40,5078109,6654
40,12096875,16493
40,2023272,2544
40,5887155,7923
40,2713254,3495
40,8246560,10458
40,2828840,3804
40,4086401,5075
40,5344377,7290
40,3909975,4752
40,17622247,23148
40,4068213,5087
40,9492324,12039
40,21793246,28840
40,3184255,4120
40,2764115,3804
40,3947044,4752
40,3789661,4752
40,2728452,3804
40,1763578,2227
40,2173161,2864
40,15809553,19349
40,1949934,2229
40,992090,1278
40,24600522,32622
40,1316833,1595
40,9563009,12373
40,1064974,1278
40,1180199,1596
40,4919233,6350
40,10534982,13948
40,16615556,20616
40,6145574,8265
40,3792039,4436
40,18806255,24409
40,4290540,5415
40,8107806,9825
40,1036403,1275
40,1790712,2223
40,2662371,3821
40,17702753,22519
40,7078320,8556
40,5227580,6976
40,14475292,17469
40,23302225,31050
40,1985680,2222
40,5555352,7316
40,29877756,35473
40,8431084,10138
40,1886201,2228
40,1235051,1590
40,4447743,5386
40,4903505,6343
40,7556556,9188
40,10444324,14263
40,8645764,11115
40,19111686,24414
40,16850726,20922
40,10791739,14265
40,7286089,8880
40,10337282,13629
40,19129751,24412
40,7383524,9205
40,1837171,2228
40,4799906,6353
40,1824290,2228
40,2196597,2858
40,5875978,8258
40,12030595,16487
40,1061886,1275
40,1754919,2223
40,704637,958
40,2427354,3177
40,5679186,7941
40,4560301,6038
40,1868097,2222
40,1031850,1273
40,8002523,10470
40,4139728,5077
40,4535726,6025
40,3699661,4436
40,4888187,6656
40,4337636,5709
40,5544372,7610
40,7355374,9190
40,4465062,5709
40,5890060,8238
40,9919586,13346
40,7855422,10145
40,5386462,7290
40,5534891,7609
40,5055873,6655
40,16551668,21251
40,7263196,8871
40,3855818,4757
40,2794304,3808
40,5120845,6974
40,2611753,3486
40,3720788,4760
40,9801648,12989
40,4619301,6025
40,4822893,6656
40,8047970,10465
40,3914080,4752
40,2508844,3489
40,3917319,5076
40,10507097,12042
40,1869078,2220
40,23731544,32000
40,5103532,6657
40,3064297,4126
40,7514511,9509
40,4281990,5392
40,1060845,1273
40,8831785,11416
40,4410351,5709
40,5128012,6978
40,4683245,6363
40,14324826,17767
40,4638318,6049
40,10217029,13975
40,8326894,10798
40,30700831,36427
40,2919861,3810
40,3976413,4753
40,9802969,12989
40,5799012,7921
40,3881843,4752
40,4481862,5712
40,2481092,3499
40,9239155,12382
40,15046313,18729
40,18100881,23780
40,19947226,25687
40,17690810,23148
40,11357412,15552
40,18202800,23471
40,5402899,7307
40,4620971,6036
40,7581666,9205
40,4735043,6022
40,3563431,4445
40,7311328,8876
40,17356440,22839
40,3189526,4120
40,4368471,5727
40,8537776,11120
40,3163313,4121
40,3665737,4445
40,4050786,5072
40,5040845,6658
40,11768151,16505
40,2943977,3804
40,8079474,10167
40,9050305,11735
40,19201945,24726
40,17069981,21574
40,3769636,4443
40,4272581,5400
40,2951686,3804
40,1353638,1905
40,3553484,4444
40,13945542,16822
40,3981122,4752
40,1854454,2229
40,730938,961
40,3613530,4444
40,5111064,6978
40,1877875,2228
40,9343455,12384
40,6025403,8238
40,2295319,2853
40,713687,961
40,1437745,1907
40,4098098,5387
40,9545943,13010
40,1037944,1273
40,4377375,5721
40,8499841,11111
40,6050650,8268
40,1473819,1907
40,5062076,6673
40,14692857,18398
40,4619856,6049
40,10916143,14907
40,2834789,3815
40,4137470,5394
40,15590572,19655
40,8910220,11428
40,16595949,21245
40,16688744,21250
40,10962314,14910
40,5218793,7006
40,2943127,3804
40,8704205,11436
40,5476627,7288
40,4901798,6337
40,8906808,11428
40,9761923,12683
40,14486884,17769
40,10974925,14897
40,7960507,10165
40,1070906,1278
40,7983377,10142
40,5469675,7301
40,2285596,2853
40,15115117,19025
40,2506104,3177
40,7859158,9861
40,8589046,11110
40,2937858,3819
40,10607815,14262
40,8956784,11416
40,18611771,24087
40,10004689,13341
40,9251495,12044
40,8958392,11428
40,2103878,2541
40,1900134,2541
