VPTREE,EUCLIDEANDISTANCE,SELECTION,4490,256870
k,time,count
55,1751447,2231
55,1069889,1593
55,1791453,2552
55,8365056,11754
55,8201213,11440
55,5016190,7312
55,6585753,8579
55,7471069,10174
55,1830742,2545
55,1213575,1593
55,7079519,9216
55,3390984,4459
55,2820584,4135
55,5648695,8264
55,1175440,1593
55,1052724,1593
55,6885572,8901
55,3696168,5096
55,1170237,1593
55,2574530,3813
55,7416740,10487
55,3365792,4462
55,7340438,9849
55,1187625,1590
55,9464633,13655
55,4868996,6996
55,2368082,3501
55,2224072,3181
55,3744416,5091
55,2527548,3493
55,2631504,3814
55,5418802,7938
55,2366859,3497
55,2769606,4136
55,4260436,5716
55,5092260,7305
55,7832466,10803
55,4176370,5728
55,3684693,4764
55,2566074,3494
55,1143976,1590
55,1685799,2221
55,1393236,1905
55,2631892,3818
55,2600734,3818
55,1042345,1274
55,288058,322
55,3981861,5405
55,994642,1275
55,6938867,9532
55,1354318,1915
55,5492712,8267
55,5256912,7631
55,4425966,6361
55,1384827,1906
55,954233,1281
55,910179,1277
55,2104803,2864
55,10067374,14606
55,9182285,13018
55,5331037,7946
55,4689582,6681
55,9477492,13653
55,6702073,8893
55,2204579,3177
55,2354335,3178
55,8565346,12077
55,1436292,1906
55,4990209,7315
55,1166670,1595
55,4343993,6044
55,5603952,8253
55,2296385,3180
55,3589722,4773
55,4774837,6994
55,5334257,7953
55,4457088,6359
55,1399843,1906
55,1177556,1599
55,8058444,11117
55,3812250,5090
55,7058827,9536
55,2837711,4136
55,542615,638
55,6460454,8592
55,3680405,4767
55,2328320,3184
55,1016914,1276
55,1181221,1592
55,1162061,1593
55,1279765,1915
55,5166761,7626
55,5535757,8264
55,1180834,1593
55,4388835,6363
55,4038323,5720
55,2153987,3184
55,547852,642
55,8901565,12702
55,7220162,9845
55,1339720,1915
55,1351968,1915
55,2317260,3182
55,3957800,5409
55,1325845,1919
55,3661975,4771
55,4212224,6041
55,3335509,4456
55,5148612,7632
55,1412636,1908
55,1933198,2540
55,6727870,8899
55,1756521,2228
55,2101974,2863
55,1838073,2548
55,2216674,3180
55,4665661,6679
55,4400066,6355
55,7633864,10160
55,6892269,9215
55,10900023,15876
55,1357393,1908
55,6669504,8895
55,2341899,3503
55,5041414,7310
55,7768502,10802
55,6874894,9217
55,2319928,3185
55,3908349,5402
55,7332102,9851
55,7445920,10169
55,4509112,6358
55,4091038,5716
55,9440995,13654
55,3759174,5089
55,7180869,9850
55,2113939,2862
55,7744123,10799
55,4395799,6352
55,3783709,5406
55,1199543,1592
55,7796788,7628
55,2661927,3819
55,5189811,7625
55,4781028,6995
55,7852967,10167
55,5165350,7626
55,4958675,7315
55,8371520,11445
55,3619245,4772
55,10407861,14917
55,2127151,2868
55,8513502,11754
55,6988087,9215
55,2480242,3494
55,3543046,4773
55,1754542,2226
55,1569619,2226
55,2194509,3180
55,1336341,1908
55,1225219,1908
55,2328654,3494
55,2324082,3494
55,7940339,11117
55,2437812,3494
55,2291045,3494
55,3527067,5084
55,2710804,4135
55,1995009,2862
55,2251349,3494
55,2728014,4137
55,1153178,1592
55,1847588,2545
55,2007563,2862
55,2770607,4136
55,8161797,11118
55,3772636,5082
55,10134743,14606
55,4726998,6659
55,3954355,5407
55,5080987,7626
55,1804180,2541
55,1556430,2225
55,6895454,9216
55,5207580,7622
55,10157300,14611
55,5072764,7307
55,7314049,9851
55,3367017,4443
55,14613636,18403
55,8333354,11115
55,7281144,9849
55,5410899,7942
55,6662333,8584
55,3610913,4774
55,5047658,7307
55,5186665,7622
55,4251128,6044
55,3557940,4764
55,5285667,7626
55,6941764,8897
55,5776194,8266
55,2310219,3174
55,7085839,9530
55,4694878,6676
55,6562707,8589
55,3992687,5402
55,3333511,4454
55,1367820,1915
55,1078474,1597
55,6627291,8584
55,1787371,2229
55,7706040,10486
55,2620611,3819
55,7541636,10166
55,4678201,6686
55,2902054,4124
55,2361302,3494
55,8704802,12074
55,8859682,12074
55,6442534,8261
55,1344190,1915
55,1238605,1915
55,1844230,2555
55,1404789,1911
55,1305993,1915
55,1232270,1915
55,2479452,3499
55,1431083,1909
55,1333478,1915
55,1825549,2547
55,1282264,1913
55,1766349,2226
55,4284758,6034
55,1904572,2555
55,1390807,1912
55,2431801,3508
55,7473774,10170
55,3998296,5410
55,8469206,11755
55,2457094,3495
55,3773252,5084
55,1912175,2541
55,9412075,13019
55,1731944,2225
55,4090232,5722
55,2473340,3496
55,3310257,4450
55,6566868,8582
55,4689149,6673
55,3995456,5410
55,4629203,6673
55,2418832,3494
55,2551810,3810
55,7562410,10164
55,2235453,3177
55,4186342,6039
55,4516514,6360
55,8361897,11440
55,11287378,16181
55,8251726,11118
55,6862781,9212
55,6484052,8587
55,7463819,10167
55,6674230,8893
55,5301502,7940
55,7373012,10170
55,3740016,5087
55,3641746,5084
55,6747382,8898
55,7880423,10477
55,4481377,6361
55,4128071,5707
55,6406706,8578
55,1380128,1915
55,1671460,2228
55,4640769,6682
55,2515888,3810
55,1699179,2230
55,7452145,10164
55,4656485,6362
55,2050827,2870
55,1731852,2229
55,2001240,2858
55,6785885,8898
55,1126572,1593
55,6502170,8580
55,4428426,6356
55,5568256,7944
55,4057869,5717
55,4816957,6988
55,9792025,14287
55,3679015,4760
55,5108928,7635
55,3722796,4761
55,2829341,4136
55,2163340,3177
55,4995498,7308
55,4118360,5724
55,2820059,4132
55,3827891,5088
55,7984303,11119
55,3911450,5400
55,5546010,8268
55,4526030,6363
55,2788487,4132
55,4820108,6992
55,6942876,8894
55,4692082,6680
55,4582063,6357
55,2401384,3506
55,9907192,13658
55,3811779,5088
55,1959345,2547
55,4561578,6354
55,6708141,8904
55,4926153,7306
55,11084176,16510
55,2437369,3505
55,7596606,10489
55,1929708,2547
55,3999341,5408
55,2245425,3186
55,2186885,3185
55,2753828,4140
55,4990061,7313
55,4968124,7314
55,6881195,9219
55,7759677,10486
55,2915026,4122
55,6451380,8584
55,2571814,3489
55,2025198,2858
55,2457443,3505
55,17172574,22518
55,1259692,1590
55,2136036,2858
55,1853554,2543
55,1717623,2237
55,6981354,9214
55,9012524,12708
55,3426819,4445
55,1936502,2548
55,1272320,1915
55,1065030,1598
55,2168783,3182
55,2531238,3825
55,8344070,11747
55,2254848,3188
55,4543312,6996
55,1714734,2237
55,1848154,2550
55,7183831,9531
55,6597916,8578
55,5513117,8268
55,1744440,2229
55,6970203,9210
55,4495453,6355
55,5151589,7626
55,2717880,3813
55,2474568,3504
55,5158898,7631
55,2838893,4137
55,4509287,6356
55,4234688,5732
55,8065980,11118
55,5154867,7306
55,2201872,2860
55,2592223,3810
55,7845313,7949
55,5177341,7315
55,1989297,2546
55,1797535,2543
55,1963314,2858
55,5961559,8263
55,2343847,3174
55,1973106,2858
55,9959119,13963
55,2174029,2858
55,2207183,3181
55,2139467,2859
55,2011921,2858
55,3457848,4454
55,4020918,5412
55,5706835,8267
55,1367329,1915
55,1767840,2225
55,4470357,6364
55,1934124,2543
55,5330997,7628
55,1152019,1598
55,1694993,2230
55,1593970,2231
55,7767688,10490
55,5285174,7629
55,5372112,7948
55,7941206,10805
55,13941516,17778
55,2310273,3180
55,2072543,2856
55,10331795,14921
55,6537896,8578
55,2585338,3814
55,1137145,1598
55,5412271,7948
55,3960869,5720
55,8042511,11114
55,5637399,8266
55,4120711,5728
55,4312926,6040
55,7512218,10168
55,5441100,7942
55,4149421,5724
55,7567945,10171
55,8097243,11124
55,2635511,3810
55,673007,955
55,2013072,2866
55,2143699,3180
55,659995,955
55,2356140,3494
55,7174639,9535
55,1131976,1598
55,1860987,2545
55,1287930,1908
55,1827401,2544
55,2201955,3178
55,1095551,1598
55,2178141,3180
55,1307442,1916
55,4122844,5721
55,2448973,3503
55,4634073,6683
55,4899625,7311
55,7265051,9849
55,2287482,3185
55,4294624,6035
55,5459424,8260
55,2796348,4137
55,3775598,5399
55,8728714,11753
55,4220219,5718
55,3761632,5086
55,4894179,7307
55,4472654,6350
55,8301989,11750
55,3825034,5086
55,2737506,4139
55,2830411,4134
55,3657236,5086
55,3388732,4462
55,3554848,4771
55,7669315,10162
55,4752437,6681
55,4206530,5724
55,7508460,9842
55,2629890,3823
55,1276320,1915
55,1212489,1915
55,7247900,9851
55,1319101,1916
55,9400033,13343
55,4939828,7317
55,1294085,1915
55,8893744,12697
55,2046513,2867
55,1710805,2234
55,4192775,5707
55,4350292,6038
55,3779741,5087
55,2127084,2856
55,5271580,7942
55,2228934,3174
55,3658558,4757
55,5468457,7943
55,15170550,19357
55,1465814,1911
55,5664715,8261
55,10144641,14602
55,8158115,11121
55,6693055,8584
55,2153117,2859
55,1267783,1912
55,4601594,6679
55,4364809,6032
55,9043325,12696
55,4706456,6672
55,8881896,12382
55,6822466,8901
55,9733394,13969
55,3564398,4771
55,3985613,5408
55,2443006,3504
55,3400427,4445
55,2807256,4122
55,4965031,6993
55,8428177,11745
55,2011055,2546
55,2252516,3180
55,2498740,3502
55,4815391,6996
55,2934823,4122
55,3338007,4445
55,5160655,7311
55,5542940,8268
55,2022440,2872
55,1293407,1913
55,2559892,3489
55,6820231,8888
55,4851115,6989
55,2898375,4122
55,1759482,2231
55,1179794,1597
55,2192548,3186
55,2520370,3492
55,2595303,3823
55,2019531,2868
55,2449329,3490
55,1339407,1908
55,1787588,2227
55,2585744,3820
55,1927706,2544
55,4635309,6682
55,6828218,9214
55,4506219,6362
55,2095468,2858
55,1000763,1278
55,5284240,7943
55,4804420,6993
55,1016336,1278
55,2676919,3819
55,4953465,7304
55,2037898,2862
55,1188441,1598
55,2627997,3815
55,4361027,6356
55,2750420,4127
55,7257202,9852
55,1960586,2544
55,2485962,3819
55,8098901,11437
55,4358708,6351
55,7985062,10795
55,7963692,11119
55,7832007,10798
55,3906073,5404
55,3743607,5093
55,4179918,6039
55,5422028,7948
55,2822056,4126
55,4494402,6351
55,7543509,10165
55,5587991,8262
55,10350907,14924
55,4936646,7304
55,2342136,3173
55,6652973,8899
55,4424909,6360
55,6451222,8586
55,7774284,10485
55,3559961,4766
55,3369079,4454
55,4066543,5721
55,1858075,2555
55,9828745,13967
55,4838783,6992
55,9398699,13335
55,4301348,6037
55,5249886,7630
55,4442391,6351
55,1921180,2551
55,2104357,3187
55,1662442,2225
55,1579198,2225
55,2193101,3180
55,4325396,6042
55,1973868,2541
55,5626602,8262
55,5551381,8267
55,3337693,4464
55,4580353,6361
55,5003604,7317
55,7137873,9531
55,7010222,9214
55,2792721,4138
55,4533685,6678
55,3482667,4444
55,8073959,11119
55,4243731,5707
55,4198833,6046
55,4236382,6051
55,6878750,9216
55,2095954,2871
55,3467651,4442
55,8488035,11754
55,4322686,6042
55,1758055,2229
55,2488738,3494
55,3270725,4444
55,8298289,11754
55,7281294,9851
55,8062066,11105
55,4167033,5733
55,7680943,10489
55,4213257,2229
55,3473886,4442
55,7457636,9850
55,7477408,10172
55,3741558,4775
55,6750121,8900
55,3949584,5393
55,976561,1275
55,4991729,7315
55,3891851,5409
55,4171145,5724
55,5253928,7944
55,5207577,7631
55,4669129,6679
55,4227268,5707
55,4716393,6673
55,2005710,2871
55,6801410,9216
55,4200442,5724
55,8064616,10802
55,4720143,6678
55,2136198,2860
55,3377593,4455
55,1730785,2229
55,4246474,5707
55,1954064,2549
55,3482685,4772
55,1289622,1909
55,2569783,3492
55,2356452,3492
55,7942966,11115
55,2482858,3497
55,1953081,2865
55,2387030,3497
55,2241357,3183
55,2124288,3187
55,4742331,6679
55,1300861,1911
55,3913367,5076
55,4284896,6051
55,5135940,7630
55,2374020,3505
55,4588327,6342
55,3387053,4449
55,1826936,2544
55,2646323,4137
55,4571939,6678
55,2173811,3177
55,3666034,5082
55,3800862,5091
55,7605832,10483
55,2141646,2867
55,1108972,1598
55,3487889,4770
55,1367830,1911
55,8251056,11439
55,2942831,4130
55,8255663,11437
55,1897835,2547
55,1195341,1594
55,2489891,3505
55,3874114,5403
55,4426685,6674
55,1681192,2234
55,4224357,6036
55,9180990,13019
55,6880720,9213
55,3382593,4444
55,6839056,8898
55,7951794,11120
55,5308843,7943
55,7733078,10796
55,4308649,6040
55,1686812,2234
55,5291820,7942
55,5510378,8260
55,6718049,8894
55,7432289,10162
55,3460957,4772
55,4009729,5725
55,1715852,2229
55,4453562,6021
55,8887297,12385
55,2066120,2873
55,3305970,4450
55,2628306,4138
55,6809391,8903
55,1702421,2229
55,1648728,2233
55,14591008,18714
55,4010017,5406
55,3783190,5094
55,5551226,8264
55,2444677,3822
55,1601036,2233
55,2278424,3510
55,5252835,7949
55,3555965,5082
55,1821597,2549
55,4325229,6038
55,5221470,7622
55,5229106,7632
55,3731088,5093
55,6864690,9222
55,7006229,9538
55,6455042,8578
55,1133129,1598
55,8733918,12391
55,8451390,11755
55,7793671,10807
55,6696514,8903
55,1939984,2546
55,9624987,13974
55,8728021,12074
55,6864465,9212
55,7350113,10165
55,7840050,10799
55,7124499,9535
55,6812797,8901
55,4642044,6683
55,7858039,10490
55,2140757,2866
55,4832321,7000
55,6699731,8901
55,7115761,9534
55,7780579,10801
55,8792362,12391
55,2767801,4136
55,2152341,2858
55,7664193,10490
55,5178803,7950
55,7037321,9535
55,2084767,2865
55,3363396,4455
55,2016599,2865
55,4281767,6040
55,3590560,4767
55,16803668,22513
55,1387136,1911
55,1657098,2225
55,4448186,6357
55,1328563,1913
55,2863010,4137
55,3551749,4775
55,8048331,11121
55,1030812,1276
55,3374952,4464
55,930385,1278
55,1272428,1913
55,2487681,3494
55,2443146,3502
55,1244000,1916
55,6952487,9215
55,5112281,7311
55,1961059,2550
55,2498971,3821
55,7946971,11116
55,5128857,7316
55,1227023,1594
55,3991501,5413
55,9056853,12702
55,4750735,6685
55,1367800,1910
55,4990664,7316
55,5163510,7632
55,6779804,8900
55,7166103,9534
55,13435421,16813
55,2987864,4128
55,4959609,6987
55,4747421,6677
55,7013331,9218
55,6793743,8897
55,5376408,7948
55,5383996,7949
55,2689156,3822
55,6723223,8579
55,4902386,6997
55,1214802,1594
55,5063620,7311
55,2142580,2871
55,2100082,2858
55,4519451,6362
55,3368135,4458
55,3959901,5407
55,1241883,1594
55,3855834,5407
55,1349314,1916
55,2160519,2860
55,3237239,4452
55,4296719,6047
55,18126751,23784
55,2245493,2860
55,4110724,5720
55,6750078,8895
55,4149319,5723
55,1210330,1592
55,1245546,1915
55,4136710,5724
55,3905598,5417
55,3810066,5079
55,2745181,4136
60,2443804,3497
60,1953092,2864
60,2354143,3171
60,554500,638
60,1348797,1915
60,1784853,2552
60,1275647,1916
60,1781952,2553
60,4180014,5717
60,2080514,2872
60,1980118,2872
60,1849206,2552
60,8867410,12700
60,4693558,6681
60,1940409,2552
60,1097963,1597
60,950450,1277
60,1283526,1915
60,1257551,1916
60,6645290,8577
60,995918,1277
60,1348484,1916
60,7844356,10809
60,8880520,12387
60,725050,961
60,3359940,4454
60,1861021,2552
60,1312527,1915
60,2076613,2866
60,1353548,1915
60,1818218,2552
60,919167,1277
60,1292918,1916
60,2831783,4139
60,1346723,1915
60,5046200,7313
60,1911376,2552
60,5484685,7943
60,13407167,15874
60,1941641,2549
60,2448604,3499
60,544712,642
60,661524,958
60,2304620,3188
60,7676747,10170
60,3333372,4460
60,1385138,1915
60,1217551,1916
60,1825226,2545
60,4906265,7314
60,1334145,1915
60,2928346,4123
60,1705617,2223
60,1231463,1908
60,6762931,8894
60,3908719,5407
60,1335997,1908
60,547134,638
60,1878550,2550
60,1785346,2548
60,1603701,2232
60,7498466,10166
60,2433790,3490
60,6736998,8901
60,1037956,1270
60,8793026,12701
60,4809164,6989
60,1695512,2228
60,1375492,1906
60,4103135,5725
60,6697568,8899
60,732121,956
60,508866,640
60,1012025,1270
60,646443,957
60,5359748,7948
60,5054510,7306
60,1050074,1270
60,518008,640
60,2230008,3178
60,2052692,2864
60,7182342,9530
60,552673,640
60,2219953,3183
60,4056116,5714
60,3829213,5409
60,1333588,1906
60,1378913,1903
60,1838324,2546
60,4378460,6024
60,5570587,8262
60,2456177,3507
60,2049067,2867
60,1371914,1906
60,1017032,1274
60,2257173,3172
60,1131534,1594
60,2602744,3822
60,1916967,2866
60,2525785,3822
60,1389019,1903
60,4223814,6045
60,731831,957
60,3334853,4453
60,4383614,6344
60,4758442,6987
60,1845868,2551
60,10183503,15237
60,8616947,12065
60,1354929,1913
60,5017232,7311
60,717370,958
60,1820375,2542
60,1633902,2223
60,4497985,6356
60,1146149,1594
60,4630061,6990
60,5295154,8259
60,2719435,4130
60,2408311,3497
60,1731597,2233
60,729362,957
60,5383201,7942
60,7293034,9849
60,3879250,5408
60,7451203,10486
60,1371653,1906
60,8427601,11754
60,1325109,1915
60,3788176,5083
60,7483966,10169
60,4910056,6992
60,1931194,2552
60,4363568,6045
60,1380697,1915
60,3739990,5091
60,1407106,1915
60,1261589,1915
60,1916508,2550
60,1957739,2871
60,1815340,2552
60,1875387,2539
60,1914646,2552
60,1260933,1916
60,1781523,2225
60,7500876,10163
60,2480628,3500
60,9160432,12701
60,7964062,10802
60,1371633,1915
60,1804539,2552
60,2085676,2861
60,2059592,2868
60,3547403,5085
60,2010312,2871
60,1132027,1591
60,956976,1273
60,1871504,2552
60,3626104,5096
60,7253505,9856
60,2275776,3184
60,3466239,4769
60,1872033,2551
60,1293700,1915
60,1365420,1914
60,4995807,7317
60,4431361,6343
60,7006697,9529
60,1966137,2552
60,6846415,9205
60,7180809,9855
60,5315688,7619
60,2076755,2870
60,4885886,7308
60,2742765,4135
60,4157981,5716
60,4617503,6667
60,1422315,1915
60,2571198,3819
60,1858358,2550
60,7465103,10167
60,7323916,9848
60,7077243,9851
60,4537416,6356
60,7390207,10176
60,4971142,7312
60,7477642,10486
60,2457876,3504
60,4340887,6363
60,1991615,2544
60,4141341,6040
60,3476919,4773
60,4178376,6040
60,4272537,6358
60,1379875,1915
60,2885402,4127
60,4329690,6040
60,2201373,2859
60,4379963,6045
60,4660905,6666
60,4974112,7312
60,1397144,1915
60,2361165,3502
60,1291757,1916
60,2390580,3176
60,1239930,1589
60,531416,640
60,980222,1274
60,1651601,2230
60,2230445,3180
60,2034071,2863
60,1216202,1587
60,913570,1270
60,1321152,1919
60,1919132,2544
60,1993016,2861
60,4199652,6033
60,6693967,8885
60,1185097,1597
60,7069797,9530
60,4995626,7312
60,3423308,4446
60,2251029,3177
60,2801196,4127
60,1097004,1592
60,6573692,8576
60,1316031,1916
60,1052724,1270
60,495368,639
60,7115182,9531
60,4540981,6350
60,9211013,13338
60,1054266,1270
60,4949801,7306
60,2689922,4137
60,3449094,4768
60,8842164,12699
60,3376688,4450
60,2129166,3184
60,326503,322
60,2122211,2858
60,1828692,2551
60,4077351,5728
60,3865078,5727
60,305304,322
60,2785809,4129
60,5432854,8263
60,2781292,4133
60,736929,959
60,1860848,2545
60,4269692,6034
60,3670326,5094
60,2487347,3819
60,6709998,9210
60,720427,959
60,1130282,1589
60,930662,1270
60,690122,959
60,2098473,2866
60,1099692,1592
60,1921246,2554
60,956420,1276
60,2547588,3816
60,2466501,3813
60,1838420,2549
60,1032522,1270
60,1303654,1919
60,2584911,3817
60,1973168,2859
60,4904186,7000
60,4287421,6359
60,1257416,1915
60,1018817,1270
60,2034702,2866
60,2651706,3812
60,4231001,6042
60,2573589,3821
60,4296861,6039
60,2445087,3497
60,1835274,2542
60,4062903,5727
60,2612211,3815
60,7221302,9538
60,4676280,6683
60,754178,957
60,5291213,7951
60,3893721,5398
60,2853281,4126
60,3607507,4765
60,1679917,2230
60,6969935,9527
60,1924066,2541
60,1358831,1915
60,6766133,8898
60,1894038,2545
60,1633930,2233
60,2513764,3491
60,979882,1276
60,1360701,1903
60,648925,958
60,2197610,3187
60,2589284,3815
60,4004017,5717
60,4233380,6031
60,3616934,5085
60,5268992,7946
60,4616952,6668
60,7660749,10472
60,4249690,6035
60,3505768,4766
60,682447,961
60,1929479,2552
60,1262941,1915
60,4045874,5720
60,1900214,2552
60,2280403,3182
60,5400695,7940
60,557838,638
60,2599046,3491
60,5585830,8262
60,6853819,8898
60,3678219,5086
60,1291352,1913
60,2138981,2860
60,2688673,3814
60,1000679,1276
60,5273091,7940
60,1882534,2552
60,8575607,12390
60,3502833,4765
60,5110707,7620
60,5278150,7632
60,1393568,1906
60,4501502,6366
60,3947634,5408
60,6485011,8583
60,10998659,15876
60,6717556,8901
60,6934165,9220
60,9699817,13979
60,2793766,4138
60,2355331,3175
60,13495565,17770
60,1057329,1276
60,560576,638
60,2078037,2863
60,1424527,1910
60,4698361,3502
60,1237440,1593
60,2250461,3176
60,528948,642
60,2112501,2857
60,2467846,3487
60,1020981,1270
60,3865430,5407
60,996746,1277
60,546248,638
60,1061582,1593
60,1965229,2549
60,4257104,5716
60,1035461,1275
60,558889,640
60,1195405,1587
60,1724013,2226
60,960884,1270
60,2226634,3178
60,977982,1277
60,2304157,3175
60,4754695,6671
60,1007257,1277
60,733958,957
60,538324,638
60,284230,322
60,692942,957
60,2149867,3190
60,1855776,2540
60,4596771,6680
60,557024,642
60,6876965,9213
60,1746780,2221
60,1024496,1279
60,3384346,4453
60,1727205,2225
60,3664544,5084
60,4357697,6028
60,7040072,9524
60,1883011,2559
60,4432975,6362
60,2170046,3192
60,1395754,1909
60,1978920,2870
60,2549761,3809
60,1351455,1906
60,544781,640
60,1820629,2555
60,1720797,2227
60,1186460,1593
60,4076686,5712
60,3225486,4447
60,760127,954
60,1627400,2230
60,724029,955
60,1987521,2863
60,3315462,4450
60,2114767,3184
60,2440494,3497
60,5408256,8264
60,1040071,1270
60,496737,638
60,518208,640
60,1381421,1910
60,3277217,4449
60,1186283,1591
60,679035,959
60,918846,1281
60,734533,958
60,9719697,13657
60,7046748,9533
60,3832211,5084
60,8342336,11437
60,1074925,1270
60,918045,1270
60,5258980,7620
60,554820,642
